county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Coryell,309 BS3,State Representative,59,J.D. Sheffield,,0,7,1,8
Coryell,309 BS5,State Representative,59,J.D. Sheffield,,19,168,142,329
Coryell,309 BS6,State Representative,59,J.D. Sheffield,,0,9,10,19
Coryell,310 BS3,State Representative,59,J.D. Sheffield,,11,59,88,158
Coryell,310 BS5,State Representative,59,J.D. Sheffield,,0,7,5,12
Coryell,310 BS6,State Representative,59,J.D. Sheffield,,1,50,42,93
Coryell,310 BS10,State Representative,59,J.D. Sheffield,,5,20,84,109
Coryell,311 BS3,State Representative,59,J.D. Sheffield,,6,28,43,77
Coryell,412 BS3,State Representative,59,J.D. Sheffield,,17,167,40,224
Coryell,412 BS4,State Representative,59,J.D. Sheffield,,63,686,223,972
Coryell,413 BS3,State Representative,59,J.D. Sheffield,,0,12,1,13
Coryell,413 BS5,State Representative,59,J.D. Sheffield,,27,429,102,558
Coryell,413 BS8,State Representative,59,J.D. Sheffield,,62,409,119,590
Coryell,414 BS3,State Representative,59,J.D. Sheffield,,12,49,62,123
Coryell,414 BS5,State Representative,59,J.D. Sheffield,,8,50,58,116
Coryell,415 BS3,State Representative,59,J.D. Sheffield,,7,72,42,121
Coryell,415 BS5,State Representative,59,J.D. Sheffield,,2,18,8,28
Coryell,416 BS3,State Representative,59,J.D. Sheffield,,0,7,7,14
Coryell,416 BS4,State Representative,59,J.D. Sheffield,,36,510,216,762
Coryell,Total,State Representative,59,J.D. Sheffield,,1017,9199,3851,14067
Coryell,101 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,101 BS4,State Representative,59,Over Votes,,0,0,0,0
Coryell,101 BS5,State Representative,59,Over Votes,,0,0,0,0
Coryell,102 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,102 BS5,State Representative,59,Over Votes,,0,0,0,0
Coryell,103 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,104 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,104 BS4,State Representative,59,Over Votes,,0,0,0,0
Coryell,205 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,205 BS5,State Representative,59,Over Votes,,0,0,0,0
Coryell,205 BS8,State Representative,59,Over Votes,,0,0,0,0
Coryell,206 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,206 BS4,State Representative,59,Over Votes,,0,0,0,0
Coryell,207 BS4,State Representative,59,Over Votes,,0,0,0,0
Coryell,308 BS5,State Representative,59,Over Votes,,1,0,0,1
Coryell,308 BS8,State Representative,59,Over Votes,,0,0,0,0
Coryell,309 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,309 BS5,State Representative,59,Over Votes,,0,0,0,0
Coryell,309 BS6,State Representative,59,Over Votes,,0,0,0,0
Coryell,310 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,310 BS5,State Representative,59,Over Votes,,0,0,0,0
Coryell,310 BS6,State Representative,59,Over Votes,,0,0,0,0
Coryell,310 BS10,State Representative,59,Over Votes,,0,0,0,0
Coryell,311 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,412 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,412 BS4,State Representative,59,Over Votes,,0,0,0,0
Coryell,413 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,413 BS5,State Representative,59,Over Votes,,0,0,0,0
Coryell,413 BS8,State Representative,59,Over Votes,,0,0,0,0
Coryell,414 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,414 BS5,State Representative,59,Over Votes,,0,0,0,0
Coryell,415 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,415 BS5,State Representative,59,Over Votes,,0,0,0,0
Coryell,416 BS3,State Representative,59,Over Votes,,0,0,0,0
Coryell,416 BS4,State Representative,59,Over Votes,,0,0,0,0
Coryell,Total,State Representative,59,Over Votes,,1,0,0,1
Coryell,101 BS3,State Representative,59,Under Votes,,3,19,9,31
Coryell,101 BS4,State Representative,59,Under Votes,,1,34,24,59
Coryell,101 BS5,State Representative,59,Under Votes,,3,1,1,5
Coryell,102 BS3,State Representative,59,Under Votes,,1,14,2,17
Coryell,102 BS5,State Representative,59,Under Votes,,1,6,3,10
Coryell,103 BS3,State Representative,59,Under Votes,,2,1,1,4
Coryell,104 BS3,State Representative,59,Under Votes,,0,0,0,0
Coryell,104 BS4,State Representative,59,Under Votes,,4,57,27,88
Coryell,205 BS3,State Representative,59,Under Votes,,0,3,1,4
Coryell,205 BS5,State Representative,59,Under Votes,,2,21,5,28
Coryell,205 BS8,State Representative,59,Under Votes,,3,27,6,36
Coryell,206 BS3,State Representative,59,Under Votes,,3,6,6,15
Coryell,206 BS4,State Representative,59,Under Votes,,4,11,6,21
Coryell,207 BS4,State Representative,59,Under Votes,,10,42,22,74
Coryell,308 BS5,State Representative,59,Under Votes,,2,39,9,50
Coryell,308 BS8,State Representative,59,Under Votes,,5,54,20,79
Coryell,309 BS3,State Representative,59,Under Votes,,0,0,0,0
Coryell,309 BS5,State Representative,59,Under Votes,,1,10,7,18
Coryell,309 BS6,State Representative,59,Under Votes,,0,0,0,0
Coryell,310 BS3,State Representative,59,Under Votes,,0,5,1,6
Coryell,310 BS5,State Representative,59,Under Votes,,0,0,0,0
Coryell,310 BS6,State Representative,59,Under Votes,,0,0,3,3
Coryell,310 BS10,State Representative,59,Under Votes,,0,1,6,7
Coryell,311 BS3,State Representative,59,Under Votes,,4,2,1,7
Coryell,412 BS3,State Representative,59,Under Votes,,0,6,5,11
Coryell,412 BS4,State Representative,59,Under Votes,,6,29,17,52
Coryell,413 BS3,State Representative,59,Under Votes,,0,0,0,0
Coryell,413 BS5,State Representative,59,Under Votes,,2,31,6,39
Coryell,413 BS8,State Representative,59,Under Votes,,6,29,14,49
Coryell,414 BS3,State Representative,59,Under Votes,,0,0,8,8
Coryell,414 BS5,State Representative,59,Under Votes,,2,3,3,8
Coryell,415 BS3,State Representative,59,Under Votes,,4,3,1,8
Coryell,415 BS5,State Representative,59,Under Votes,,0,1,0,1
Coryell,416 BS3,State Representative,59,Under Votes,,0,0,0,0
Coryell,416 BS4,State Representative,59,Under Votes,,1,32,11,44
Coryell,Total,State Representative,59,Under Votes,,70,487,225,782
