county,office,district,candidate,incumbent,party,votes,pct
TRINITY,President Congressional,8,Lindsey Graham,False,REP,0,0.00
TRINITY,President Congressional,8,Elizabeth Gray,False,REP,8,0.23
TRINITY,President Congressional,8,Mike Huckabee,False,REP,18,0.51
TRINITY,President Congressional,8,John R. Kasich,False,REP,67,1.90
TRINITY,President Congressional,8,Rand Paul,False,REP,9,0.26
TRINITY,President Congressional,8,Marco Rubio,False,REP,324,9.20
TRINITY,President Congressional,8,Rick Santorum,False,REP,1,0.03
TRINITY,President Congressional,8,Donald J. Trump,False,REP,1393,39.56
TRINITY,President Congressional,8,Uncommitted,False,REP,72,2.04
TRINITY,President Congressional,8,Total,,,3521,
TYLER,President/VicePresident,,Jeb Bush,False,REP,48,1.12
TYLER,President/VicePresident,,Ben Carson,False,REP,146,3.40
TYLER,President/VicePresident,,Chris Christie,False,REP,3,0.07
TYLER,President/VicePresident,,Ted Cruz,False,REP,2037,47.45
TYLER,President/VicePresident,,Carly Fiorina,False,REP,1,0.02
TYLER,President/VicePresident,,Lindsey Graham,False,REP,0,0.00
TYLER,President/VicePresident,,Elizabeth Gray,False,REP,0,0.00
TYLER,President/VicePresident,,Mike Huckabee,False,REP,13,0.30
TYLER,President/VicePresident,,John R. Kasich,False,REP,91,2.12
TYLER,President/VicePresident,,Rand Paul,False,REP,12,0.28
TYLER,President/VicePresident,,Marco Rubio,False,REP,347,8.08
TYLER,President/VicePresident,,Rick Santorum,False,REP,1,0.02
TYLER,President/VicePresident,,Donald J. Trump,False,REP,1542,35.92
TYLER,President/VicePresident,,Uncommitted,False,REP,52,1.21
TYLER,President/VicePresident,,Total,,,4293,
TYLER,U. S. Representative,36,Brian Babin,True,REP,3857,100.00
TYLER,U. S. Representative,36,Total,,,3857,
TYLER,Railroad Commissioner,,Lance N. Christian,False,REP,310,9.90
TYLER,Railroad Commissioner,,Wayne Christian,False,REP,1252,40.00
TYLER,Railroad Commissioner,,Gary Gates,False,REP,444,14.19
TYLER,Railroad Commissioner,,John Greytok,False,REP,108,3.45
TYLER,Railroad Commissioner,,Ron Hale,False,REP,612,19.55
TYLER,Railroad Commissioner,,Doug Jeffrey,False,REP,237,7.57
TYLER,Railroad Commissioner,,Weston Martinez,False,REP,167,5.34
TYLER,Railroad Commissioner,,Total,,,3130,
TYLER,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,1622,51.38
TYLER,"Justice, Supreme Court, Place 3",,Michael Massengale,False,REP,1535,48.62
TYLER,"Justice, Supreme Court, Place 3",,Total,,,3157,
TYLER,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,1805,60.59
TYLER,"Justice, Supreme Court, Place 5",,Rick Green,False,REP,1174,39.41
TYLER,"Justice, Supreme Court, Place 5",,Total,,,2979,
TYLER,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,1304,42.50
TYLER,"Justice, Supreme Court, Place 9",,Joe Pool,False,REP,1764,57.50
TYLER,"Justice, Supreme Court, Place 9",,Total,,,3068,
TYLER,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1077,36.73
TYLER,Judge Court of Criminal Appeals,2,Chris Oldner,False,REP,1026,34.99
TYLER,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,829,28.27
TYLER,Judge Court of Criminal Appeals,2,Total,,,2932,
TYLER,Judge Court of Criminal Appeals,5,Sid Harle,False,REP,172,5.63
TYLER,Judge Court of Criminal Appeals,5,Steve Smith,False,REP,723,23.66
TYLER,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1617,52.91
TYLER,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,544,17.80
TYLER,Judge Court of Criminal Appeals,5,Total,,,3056,
TYLER,Judge Court of Criminal Appeals,6,Richard Davis,False,REP,1477,51.04
TYLER,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,1417,48.96
TYLER,Judge Court of Criminal Appeals,6,Total,,,2894,
TYLER,State Representative,19,James White,True,REP,3685,100.00
TYLER,State Representative,19,Total,,,3685,
TYLER,"Justice, 9th Court of Appeals District, Place 2",,Charles A. Kreger,True,REP,2779,100.00
TYLER,"Justice, 9th Court of Appeals District, Place 2",,Total,,,2779,
TYLER,District Judge,88th Judicial District,Marc Henry,False,REP,1159,31.11
TYLER,District Judge,88th Judicial District,"Earl Stover, III",True,REP,2567,68.89
TYLER,District Judge,88th Judicial District,Total,,,3726,
TYLER,Proposition 1,,In Favor,,,2666,69.43
TYLER,Proposition 1,,Against,,,1174,30.57
TYLER,Proposition 1,,Total,,,3840,
TYLER,Proposition 2,,In Favor,,,2094,53.50
TYLER,Proposition 2,,Against,,,1820,46.50
TYLER,Proposition 2,,Total,,,3914,
TYLER,Proposition 3,,In Favor,,,3122,81.05
TYLER,Proposition 3,,Against,,,730,18.95
TYLER,Proposition 3,,Total,,,3852,
TYLER,Proposition 4,,In Favor,,,3650,95.50
TYLER,Proposition 4,,Against,,,172,4.50
TYLER,Proposition 4,,Total,,,3822,
TYLER,President Congressional,36,Jeb Bush,False,REP,48,1.12
TYLER,President Congressional,36,Ben Carson,False,REP,146,3.40
TYLER,President Congressional,36,Chris Christie,False,REP,3,0.07
TYLER,President Congressional,36,Ted Cruz,False,REP,2037,47.45
TYLER,President Congressional,36,Carly Fiorina,False,REP,1,0.02
TYLER,President Congressional,36,Lindsey Graham,False,REP,0,0.00
TYLER,President Congressional,36,Elizabeth Gray,False,REP,0,0.00
TYLER,President Congressional,36,Mike Huckabee,False,REP,13,0.30
TYLER,President Congressional,36,John R. Kasich,False,REP,91,2.12
TYLER,President Congressional,36,Rand Paul,False,REP,12,0.28
TYLER,President Congressional,36,Marco Rubio,False,REP,347,8.08
TYLER,President Congressional,36,Rick Santorum,False,REP,1,0.02
TYLER,President Congressional,36,Donald J. Trump,False,REP,1542,35.92
TYLER,President Congressional,36,Uncommitted,False,REP,52,1.21
TYLER,President Congressional,36,Total,,,4293,
UPSHUR,President/VicePresident,,Jeb Bush,False,REP,97,1.15
UPSHUR,President/VicePresident,,Ben Carson,False,REP,413,4.89
UPSHUR,President/VicePresident,,Chris Christie,False,REP,7,0.08
UPSHUR,President/VicePresident,,Ted Cruz,False,REP,4358,51.56
UPSHUR,President/VicePresident,,Carly Fiorina,False,REP,10,0.12
UPSHUR,President/VicePresident,,Lindsey Graham,False,REP,10,0.12
UPSHUR,President/VicePresident,,Elizabeth Gray,False,REP,4,0.05
UPSHUR,President/VicePresident,,Mike Huckabee,False,REP,29,0.34
UPSHUR,President/VicePresident,,John R. Kasich,False,REP,163,1.93
UPSHUR,President/VicePresident,,Rand Paul,False,REP,26,0.31
UPSHUR,President/VicePresident,,Marco Rubio,False,REP,727,8.60
UPSHUR,President/VicePresident,,Rick Santorum,False,REP,31,0.37
UPSHUR,President/VicePresident,,Donald J. Trump,False,REP,2426,28.70
UPSHUR,President/VicePresident,,Uncommitted,False,REP,152,1.80
UPSHUR,President/VicePresident,,Total,,,8453,
UPSHUR,U. S. Representative,1,Anthony Culler,False,REP,107,4.36
UPSHUR,U. S. Representative,1,Louie Gohmert,True,REP,2071,84.46
UPSHUR,U. S. Representative,1,Simon Winston,False,REP,274,11.17
UPSHUR,U. S. Representative,1,Total,,,2452,
UPSHUR,U. S. Representative,4,Lou Gigliotti,False,REP,1084,20.50
UPSHUR,U. S. Representative,4,Ray Hall,False,REP,571,10.80
UPSHUR,U. S. Representative,4,John Ratcliffe,True,REP,3632,68.70
UPSHUR,U. S. Representative,4,Total,,,5287,
UPSHUR,Railroad Commissioner,,Lance N. Christian,False,REP,1001,15.16
UPSHUR,Railroad Commissioner,,Wayne Christian,False,REP,1594,24.15
UPSHUR,Railroad Commissioner,,Gary Gates,False,REP,1634,24.75
UPSHUR,Railroad Commissioner,,John Greytok,False,REP,188,2.85
UPSHUR,Railroad Commissioner,,Ron Hale,False,REP,1035,15.68
UPSHUR,Railroad Commissioner,,Doug Jeffrey,False,REP,679,10.29
UPSHUR,Railroad Commissioner,,Weston Martinez,False,REP,470,7.12
UPSHUR,Railroad Commissioner,,Total,,,6601,
UPSHUR,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,3354,48.72
UPSHUR,"Justice, Supreme Court, Place 3",,Michael Massengale,False,REP,3530,51.28
UPSHUR,"Justice, Supreme Court, Place 3",,Total,,,6884,
UPSHUR,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,2534,37.75
UPSHUR,"Justice, Supreme Court, Place 5",,Rick Green,False,REP,4179,62.25
UPSHUR,"Justice, Supreme Court, Place 5",,Total,,,6713,
UPSHUR,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,3427,50.09
UPSHUR,"Justice, Supreme Court, Place 9",,Joe Pool,False,REP,3415,49.91
UPSHUR,"Justice, Supreme Court, Place 9",,Total,,,6842,
UPSHUR,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,2697,41.71
UPSHUR,Judge Court of Criminal Appeals,2,Chris Oldner,False,REP,1419,21.95
UPSHUR,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,2350,36.34
UPSHUR,Judge Court of Criminal Appeals,2,Total,,,6466,
UPSHUR,Judge Court of Criminal Appeals,5,Sid Harle,False,REP,675,10.44
UPSHUR,Judge Court of Criminal Appeals,5,Steve Smith,False,REP,1178,18.22
UPSHUR,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,2856,44.18
UPSHUR,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,1756,27.16
UPSHUR,Judge Court of Criminal Appeals,5,Total,,,6465,
UPSHUR,Judge Court of Criminal Appeals,6,Richard Davis,False,REP,2596,40.52
UPSHUR,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,3811,59.48
UPSHUR,Judge Court of Criminal Appeals,6,Total,,,6407,
UPSHUR,Member State Board of Education,9,Mary Lou Bruner,False,REP,3088,47.23
UPSHUR,Member State Board of Education,9,Keven M. Ellis,False,REP,2222,33.99
UPSHUR,Member State Board of Education,9,Hank Hering,False,REP,1228,18.78
UPSHUR,Member State Board of Education,9,Total,,,6538,
UPSHUR,State Senate,1,James K. Red Brown,False,REP,1127,14.27
UPSHUR,State Senate,1,Bryan Hughes,False,REP,3663,46.37
UPSHUR,State Senate,1,Mike Lee,False,REP,604,7.65
UPSHUR,State Senate,1,David Simpson,False,REP,2506,31.72
UPSHUR,State Senate,1,Total,,,7900,
UPSHUR,State Representative,7,Jay Dean,False,REP,4020,51.06
UPSHUR,State Representative,7,David Watts,False,REP,3853,48.94
UPSHUR,State Representative,7,Total,,,7873,
UPSHUR,"Chief Justice, 6th Court of Appeals District",,Josh Morriss,True,REP,6001,100.00
UPSHUR,"Chief Justice, 6th Court of Appeals District",,Total,,,6001,
UPSHUR,"Justice, 12th Court of Appeals District, Place 2",,Brian Hoyle,True,REP,5980,100.00
UPSHUR,"Justice, 12th Court of Appeals District, Place 2",,Total,,,5980,
UPSHUR,"Justice, 12th Court of Appeals District, Place 3 Unexpired Term",,Greg Neeley,True,REP,5871,100.00
UPSHUR,"Justice, 12th Court of Appeals District, Place 3 Unexpired Term",,Total,,,5871,
UPSHUR,Proposition 1,,In Favor,,,5834,73.92
UPSHUR,Proposition 1,,Against,,,2058,26.08
UPSHUR,Proposition 1,,Total,,,7892,
UPSHUR,Proposition 2,,In Favor,,,4558,56.86
UPSHUR,Proposition 2,,Against,,,3458,43.14
UPSHUR,Proposition 2,,Total,,,8016,
UPSHUR,Proposition 3,,In Favor,,,6518,83.38
UPSHUR,Proposition 3,,Against,,,1299,16.62
UPSHUR,Proposition 3,,Total,,,7817,
UPSHUR,Proposition 4,,In Favor,,,7537,95.44
UPSHUR,Proposition 4,,Against,,,360,4.56
UPSHUR,Proposition 4,,Total,,,7897,
UPSHUR,President Congressional,1,Jeb Bush,False,REP,31,1.22
UPSHUR,President Congressional,1,Ben Carson,False,REP,115,4.53
UPSHUR,President Congressional,1,Chris Christie,False,REP,3,0.12
UPSHUR,President Congressional,1,Ted Cruz,False,REP,1327,52.22
UPSHUR,President Congressional,1,Carly Fiorina,False,REP,3,0.12
UPSHUR,President Congressional,1,Lindsey Graham,False,REP,3,0.12
UPSHUR,President Congressional,1,Elizabeth Gray,False,REP,2,0.08
UPSHUR,President Congressional,1,Mike Huckabee,False,REP,6,0.24
UPSHUR,President Congressional,1,John R. Kasich,False,REP,52,2.05
UPSHUR,President Congressional,1,Rand Paul,False,REP,9,0.35
UPSHUR,President Congressional,1,Marco Rubio,False,REP,227,8.93
UPSHUR,President Congressional,1,Rick Santorum,False,REP,9,0.35
UPSHUR,President Congressional,1,Donald J. Trump,False,REP,697,27.43
UPSHUR,President Congressional,1,Uncommitted,False,REP,57,2.24
UPSHUR,President Congressional,1,Total,,,2541,
UPSHUR,President Congressional,4,Jeb Bush,False,REP,66,1.12
UPSHUR,President Congressional,4,Ben Carson,False,REP,298,5.04
UPSHUR,President Congressional,4,Chris Christie,False,REP,4,0.07
UPSHUR,President Congressional,4,Ted Cruz,False,REP,3031,51.27
UPSHUR,President Congressional,4,Carly Fiorina,False,REP,7,0.12
UPSHUR,President Congressional,4,Lindsey Graham,False,REP,7,0.12
UPSHUR,President Congressional,4,Elizabeth Gray,False,REP,2,0.03
UPSHUR,President Congressional,4,Mike Huckabee,False,REP,23,0.39
UPSHUR,President Congressional,4,John R. Kasich,False,REP,111,1.88
UPSHUR,President Congressional,4,Rand Paul,False,REP,17,0.29
UPSHUR,President Congressional,4,Marco Rubio,False,REP,500,8.46
UPSHUR,President Congressional,4,Rick Santorum,False,REP,22,0.37
UPSHUR,President Congressional,4,Donald J. Trump,False,REP,1729,29.25
UPSHUR,President Congressional,4,Uncommitted,False,REP,95,1.61
UPSHUR,President Congressional,4,Total,,,5912,
UPTON,President/VicePresident,,Jeb Bush,False,REP,15,2.30
UPTON,President/VicePresident,,Ben Carson,False,REP,41,6.28
UPTON,President/VicePresident,,Chris Christie,False,REP,1,0.15
UPTON,President/VicePresident,,Ted Cruz,False,REP,290,44.41
UPTON,President/VicePresident,,Carly Fiorina,False,REP,1,0.15
UPTON,President/VicePresident,,Lindsey Graham,False,REP,0,0.00
UPTON,President/VicePresident,,Elizabeth Gray,False,REP,2,0.31
UPTON,President/VicePresident,,Mike Huckabee,False,REP,2,0.31
UPTON,President/VicePresident,,John R. Kasich,False,REP,10,1.53
UPTON,President/VicePresident,,Rand Paul,False,REP,0,0.00
UPTON,President/VicePresident,,Marco Rubio,False,REP,108,16.54
UPTON,President/VicePresident,,Rick Santorum,False,REP,0,0.00
UPTON,President/VicePresident,,Donald J. Trump,False,REP,171,26.19
UPTON,President/VicePresident,,Uncommitted,False,REP,12,1.84
UPTON,President/VicePresident,,Total,,,653,
UPTON,U. S. Representative,23,Will Hurd,True,REP,322,72.52
UPTON,U. S. Representative,23,"William ""Hart"" Peterson",False,REP,122,27.48
UPTON,U. S. Representative,23,Total,,,444,
UPTON,Railroad Commissioner,,Lance N. Christian,False,REP,49,11.32
UPTON,Railroad Commissioner,,Wayne Christian,False,REP,44,10.16
UPTON,Railroad Commissioner,,Gary Gates,False,REP,109,25.17
UPTON,Railroad Commissioner,,John Greytok,False,REP,17,3.93
UPTON,Railroad Commissioner,,Ron Hale,False,REP,58,13.39
UPTON,Railroad Commissioner,,Doug Jeffrey,False,REP,90,20.79
UPTON,Railroad Commissioner,,Weston Martinez,False,REP,66,15.24
UPTON,Railroad Commissioner,,Total,,,433,
UPTON,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,236,53.76
UPTON,"Justice, Supreme Court, Place 3",,Michael Massengale,False,REP,203,46.24
UPTON,"Justice, Supreme Court, Place 3",,Total,,,439,
UPTON,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,240,58.11
UPTON,"Justice, Supreme Court, Place 5",,Rick Green,False,REP,173,41.89
UPTON,"Justice, Supreme Court, Place 5",,Total,,,413,
UPTON,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,219,50.00
UPTON,"Justice, Supreme Court, Place 9",,Joe Pool,False,REP,219,50.00
UPTON,"Justice, Supreme Court, Place 9",,Total,,,438,
UPTON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,150,36.86
UPTON,Judge Court of Criminal Appeals,2,Chris Oldner,False,REP,163,40.05
UPTON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,94,23.10
UPTON,Judge Court of Criminal Appeals,2,Total,,,407,
UPTON,Judge Court of Criminal Appeals,5,Sid Harle,False,REP,39,9.73
UPTON,Judge Court of Criminal Appeals,5,Steve Smith,False,REP,108,26.93
UPTON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,182,45.39
UPTON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,72,17.96
UPTON,Judge Court of Criminal Appeals,5,Total,,,401,
UPTON,Judge Court of Criminal Appeals,6,Richard Davis,False,REP,198,51.03
UPTON,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,190,48.97
UPTON,Judge Court of Criminal Appeals,6,Total,,,388,
UPTON,State Senate,28,Charles Perry,True,REP,400,100.00
UPTON,State Senate,28,Total,,,400,
UPTON,State Representative,82,Tom Craddick,True,REP,481,100.00
UPTON,State Representative,82,Total,,,481,
UPTON,District Attorney,112th Judicial District,Laurie K. English,True,REP,441,100.00
UPTON,District Attorney,112th Judicial District,Total,,,441,
UPTON,Proposition 1,,In Favor,,,379,66.37
UPTON,Proposition 1,,Against,,,192,33.63
UPTON,Proposition 1,,Total,,,571,
UPTON,Proposition 2,,In Favor,,,376,64.83
UPTON,Proposition 2,,Against,,,204,35.17
UPTON,Proposition 2,,Total,,,580,
UPTON,Proposition 3,,In Favor,,,473,83.57
UPTON,Proposition 3,,Against,,,93,16.43
UPTON,Proposition 3,,Total,,,566,
UPTON,Proposition 4,,In Favor,,,518,93.67
UPTON,Proposition 4,,Against,,,35,6.33
UPTON,Proposition 4,,Total,,,553,
UPTON,President Congressional,23,Jeb Bush,False,REP,15,2.30
UPTON,President Congressional,23,Ben Carson,False,REP,41,6.28
UPTON,President Congressional,23,Chris Christie,False,REP,1,0.15
UPTON,President Congressional,23,Ted Cruz,False,REP,290,44.41
UPTON,President Congressional,23,Carly Fiorina,False,REP,1,0.15
UPTON,President Congressional,23,Lindsey Graham,False,REP,0,0.00
UPTON,President Congressional,23,Elizabeth Gray,False,REP,2,0.31
UPTON,President Congressional,23,Mike Huckabee,False,REP,2,0.31
UPTON,President Congressional,23,John R. Kasich,False,REP,10,1.53
UPTON,President Congressional,23,Rand Paul,False,REP,0,0.00
UPTON,President Congressional,23,Marco Rubio,False,REP,108,16.54
UPTON,President Congressional,23,Rick Santorum,False,REP,0,0.00
UPTON,President Congressional,23,Donald J. Trump,False,REP,171,26.19
UPTON,President Congressional,23,Uncommitted,False,REP,12,1.84
UPTON,President Congressional,23,Total,,,653,
UVALDE,President/VicePresident,,Jeb Bush,False,REP,23,1.04
UVALDE,President/VicePresident,,Ben Carson,False,REP,133,6.02
UVALDE,President/VicePresident,,Chris Christie,False,REP,1,0.05
UVALDE,President/VicePresident,,Ted Cruz,False,REP,1027,46.49
UVALDE,President/VicePresident,,Carly Fiorina,False,REP,1,0.05
UVALDE,President/VicePresident,,Lindsey Graham,False,REP,3,0.14
UVALDE,President/VicePresident,,Elizabeth Gray,False,REP,0,0.00
UVALDE,President/VicePresident,,Mike Huckabee,False,REP,3,0.14
UVALDE,President/VicePresident,,John R. Kasich,False,REP,42,1.90
UVALDE,President/VicePresident,,Rand Paul,False,REP,1,0.05
UVALDE,President/VicePresident,,Marco Rubio,False,REP,284,12.86
UVALDE,President/VicePresident,,Rick Santorum,False,REP,1,0.05
UVALDE,President/VicePresident,,Donald J. Trump,False,REP,672,30.42
UVALDE,President/VicePresident,,Uncommitted,False,REP,18,0.81
UVALDE,President/VicePresident,,Total,,,2209,
UVALDE,U. S. Representative,23,Will Hurd,True,REP,1652,85.02
UVALDE,U. S. Representative,23,"William ""Hart"" Peterson",False,REP,291,14.98
UVALDE,U. S. Representative,23,Total,,,1943,
UVALDE,Railroad Commissioner,,Lance N. Christian,False,REP,123,7.30
UVALDE,Railroad Commissioner,,Wayne Christian,False,REP,290,17.22
UVALDE,Railroad Commissioner,,Gary Gates,False,REP,480,28.50
UVALDE,Railroad Commissioner,,John Greytok,False,REP,183,10.87
UVALDE,Railroad Commissioner,,Ron Hale,False,REP,229,13.60
UVALDE,Railroad Commissioner,,Doug Jeffrey,False,REP,159,9.44
UVALDE,Railroad Commissioner,,Weston Martinez,False,REP,220,13.06
UVALDE,Railroad Commissioner,,Total,,,1684,
UVALDE,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,976,57.04
UVALDE,"Justice, Supreme Court, Place 3",,Michael Massengale,False,REP,735,42.96
UVALDE,"Justice, Supreme Court, Place 3",,Total,,,1711,
UVALDE,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,1051,63.05
UVALDE,"Justice, Supreme Court, Place 5",,Rick Green,False,REP,616,36.95
UVALDE,"Justice, Supreme Court, Place 5",,Total,,,1667,
UVALDE,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,850,49.30
UVALDE,"Justice, Supreme Court, Place 9",,Joe Pool,False,REP,874,50.70
UVALDE,"Justice, Supreme Court, Place 9",,Total,,,1724,
UVALDE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,689,43.55
UVALDE,Judge Court of Criminal Appeals,2,Chris Oldner,False,REP,340,21.49
UVALDE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,553,34.96
UVALDE,Judge Court of Criminal Appeals,2,Total,,,1582,
UVALDE,Judge Court of Criminal Appeals,5,Sid Harle,False,REP,419,26.04
UVALDE,Judge Court of Criminal Appeals,5,Steve Smith,False,REP,322,20.01
UVALDE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,610,37.91
UVALDE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,258,16.03
UVALDE,Judge Court of Criminal Appeals,5,Total,,,1609,
UVALDE,Judge Court of Criminal Appeals,6,Richard Davis,False,REP,609,39.04
UVALDE,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,951,60.96
UVALDE,Judge Court of Criminal Appeals,6,Total,,,1560,
UVALDE,State Senate,19,Peter P. Flores,False,REP,1444,100.00
UVALDE,State Senate,19,Total,,,1444,
UVALDE,"Justice, 4th Court of Appeals District, Place 6",,Jason Pulliam,True,REP,1452,100.00
UVALDE,"Justice, 4th Court of Appeals District, Place 6",,Total,,,1452,
UVALDE,District Judge,38th Judicial District,Camile Glasscock DuBose,True,REP,1746,100.00
UVALDE,District Judge,38th Judicial District,Total,,,1746,
UVALDE,District Attorney,38th Judicial District,Danny J. Kindred,True,REP,1647,100.00
UVALDE,District Attorney,38th Judicial District,Total,,,1647,
UVALDE,Proposition 1,,In Favor,,,1514,74.07
UVALDE,Proposition 1,,Against,,,530,25.93
UVALDE,Proposition 1,,Total,,,2044,
UVALDE,Proposition 2,,In Favor,,,1355,64.52
UVALDE,Proposition 2,,Against,,,745,35.48
UVALDE,Proposition 2,,Total,,,2100,
UVALDE,Proposition 3,,In Favor,,,1805,87.11
UVALDE,Proposition 3,,Against,,,267,12.89
UVALDE,Proposition 3,,Total,,,2072,
UVALDE,Proposition 4,,In Favor,,,2015,97.11
UVALDE,Proposition 4,,Against,,,60,2.89
UVALDE,Proposition 4,,Total,,,2075,
UVALDE,President Congressional,23,Jeb Bush,False,REP,23,1.04
UVALDE,President Congressional,23,Ben Carson,False,REP,133,6.02
UVALDE,President Congressional,23,Chris Christie,False,REP,1,0.05
UVALDE,President Congressional,23,Ted Cruz,False,REP,1027,46.49
UVALDE,President Congressional,23,Carly Fiorina,False,REP,1,0.05
UVALDE,President Congressional,23,Lindsey Graham,False,REP,3,0.14
UVALDE,President Congressional,23,Elizabeth Gray,False,REP,0,0.00
UVALDE,President Congressional,23,Mike Huckabee,False,REP,3,0.14
UVALDE,President Congressional,23,John R. Kasich,False,REP,42,1.90
UVALDE,President Congressional,23,Rand Paul,False,REP,1,0.05
UVALDE,President Congressional,23,Marco Rubio,False,REP,284,12.86
UVALDE,President Congressional,23,Rick Santorum,False,REP,1,0.05
UVALDE,President Congressional,23,Donald J. Trump,False,REP,672,30.42
UVALDE,President Congressional,23,Uncommitted,False,REP,18,0.81
UVALDE,President Congressional,23,Total,,,2209,
VAL VERDE,President/VicePresident,,Jeb Bush,False,REP,45,1.76
VAL VERDE,President/VicePresident,,Ben Carson,False,REP,138,5.39
VAL VERDE,President/VicePresident,,Chris Christie,False,REP,3,0.12
VAL VERDE,President/VicePresident,,Ted Cruz,False,REP,916,35.78
VAL VERDE,President/VicePresident,,Carly Fiorina,False,REP,1,0.04
VAL VERDE,President/VicePresident,,Lindsey Graham,False,REP,2,0.08
VAL VERDE,President/VicePresident,,Elizabeth Gray,False,REP,3,0.12
VAL VERDE,President/VicePresident,,Mike Huckabee,False,REP,3,0.12
VAL VERDE,President/VicePresident,,John R. Kasich,False,REP,73,2.85
VAL VERDE,President/VicePresident,,Rand Paul,False,REP,11,0.43
VAL VERDE,President/VicePresident,,Marco Rubio,False,REP,545,21.29
VAL VERDE,President/VicePresident,,Rick Santorum,False,REP,4,0.16
VAL VERDE,President/VicePresident,,Donald J. Trump,False,REP,800,31.25
VAL VERDE,President/VicePresident,,Uncommitted,False,REP,16,0.63
VAL VERDE,President/VicePresident,,Total,,,2560,
VAL VERDE,U. S. Representative,23,Will Hurd,True,REP,1977,84.16
VAL VERDE,U. S. Representative,23,"William ""Hart"" Peterson",False,REP,372,15.84
VAL VERDE,U. S. Representative,23,Total,,,2349,
VAL VERDE,Railroad Commissioner,,Lance N. Christian,False,REP,104,5.29
VAL VERDE,Railroad Commissioner,,Wayne Christian,False,REP,286,14.55
VAL VERDE,Railroad Commissioner,,Gary Gates,False,REP,364,18.51
VAL VERDE,Railroad Commissioner,,John Greytok,False,REP,100,5.09
VAL VERDE,Railroad Commissioner,,Ron Hale,False,REP,345,17.55
VAL VERDE,Railroad Commissioner,,Doug Jeffrey,False,REP,253,12.87
VAL VERDE,Railroad Commissioner,,Weston Martinez,False,REP,514,26.14
VAL VERDE,Railroad Commissioner,,Total,,,1966,
VAL VERDE,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,1182,59.46
VAL VERDE,"Justice, Supreme Court, Place 3",,Michael Massengale,False,REP,806,40.54
VAL VERDE,"Justice, Supreme Court, Place 3",,Total,,,1988,
VAL VERDE,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,1100,59.33
VAL VERDE,"Justice, Supreme Court, Place 5",,Rick Green,False,REP,754,40.67
VAL VERDE,"Justice, Supreme Court, Place 5",,Total,,,1854,
VAL VERDE,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,1062,52.55
VAL VERDE,"Justice, Supreme Court, Place 9",,Joe Pool,False,REP,959,47.45
VAL VERDE,"Justice, Supreme Court, Place 9",,Total,,,2021,
VAL VERDE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,765,40.33
VAL VERDE,Judge Court of Criminal Appeals,2,Chris Oldner,False,REP,549,28.94
VAL VERDE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,583,30.73
VAL VERDE,Judge Court of Criminal Appeals,2,Total,,,1897,
VAL VERDE,Judge Court of Criminal Appeals,5,Sid Harle,False,REP,220,11.33
VAL VERDE,Judge Court of Criminal Appeals,5,Steve Smith,False,REP,473,24.36
VAL VERDE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,968,49.85
VAL VERDE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,281,14.47
VAL VERDE,Judge Court of Criminal Appeals,5,Total,,,1942,
