county,office,district,candidate,incumbent,party,votes,pct
HIDALGO,U. S. Representative,15,Total,,,1294,
HIDALGO,Railroad Commissioner,,Wayne Christian,False,REP,587,36.01
HIDALGO,Railroad Commissioner,,Gary Gates,False,REP,1043,63.99
HIDALGO,Railroad Commissioner,,Total,,,1630,
HIDALGO,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,833,52.49
HIDALGO,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,754,47.51
HIDALGO,Judge Court of Criminal Appeals,2,Total,,,1587,
HIDALGO,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1127,70.44
HIDALGO,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,473,29.56
HIDALGO,Judge Court of Criminal Appeals,5,Total,,,1600,
HILL,Railroad Commissioner,,Wayne Christian,False,REP,998,42.76
HILL,Railroad Commissioner,,Gary Gates,False,REP,1336,57.24
HILL,Railroad Commissioner,,Total,,,2334,
HILL,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1316,58.80
HILL,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,922,41.20
HILL,Judge Court of Criminal Appeals,2,Total,,,2238,
HILL,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1616,72.99
HILL,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,598,27.01
HILL,Judge Court of Criminal Appeals,5,Total,,,2214,
HOCKLEY,U. S. Representative,19,Jodey Arrington,False,REP,626,50.81
HOCKLEY,U. S. Representative,19,Glen Robertson,False,REP,606,49.19
HOCKLEY,U. S. Representative,19,Total,,,1232,
HOCKLEY,Railroad Commissioner,,Wayne Christian,False,REP,705,65.28
HOCKLEY,Railroad Commissioner,,Gary Gates,False,REP,375,34.72
HOCKLEY,Railroad Commissioner,,Total,,,1080,
HOCKLEY,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,519,49.57
HOCKLEY,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,528,50.43
HOCKLEY,Judge Court of Criminal Appeals,2,Total,,,1047,
HOCKLEY,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,690,66.54
HOCKLEY,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,347,33.46
HOCKLEY,Judge Court of Criminal Appeals,5,Total,,,1037,
HOOD,Railroad Commissioner,,Wayne Christian,False,REP,754,54.21
HOOD,Railroad Commissioner,,Gary Gates,False,REP,637,45.79
HOOD,Railroad Commissioner,,Total,,,1391,
HOOD,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,693,51.99
HOOD,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,640,48.01
HOOD,Judge Court of Criminal Appeals,2,Total,,,1333,
HOOD,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,772,59.11
HOOD,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,534,40.89
HOOD,Judge Court of Criminal Appeals,5,Total,,,1306,
HOOD,"Justice, 2nd Court of Appeals District, Place 3",,Dabney Bassel,False,REP,571,43.16
HOOD,"Justice, 2nd Court of Appeals District, Place 3",,Elizabeth Kerr,False,REP,752,56.84
HOOD,"Justice, 2nd Court of Appeals District, Place 3",,Total,,,1323,
HOPKINS,Railroad Commissioner,,Wayne Christian,False,REP,480,62.99
HOPKINS,Railroad Commissioner,,Gary Gates,False,REP,282,37.01
HOPKINS,Railroad Commissioner,,Total,,,762,
HOPKINS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,360,49.59
HOPKINS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,366,50.41
HOPKINS,Judge Court of Criminal Appeals,2,Total,,,726,
HOPKINS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,446,61.94
HOPKINS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,274,38.06
HOPKINS,Judge Court of Criminal Appeals,5,Total,,,720,
HOPKINS,Member State Board of Education,9,Mary Lou Bruner,False,REP,349,41.75
HOPKINS,Member State Board of Education,9,Keven M. Ellis,False,REP,487,58.25
HOPKINS,Member State Board of Education,9,Total,,,836,
HOUSTON,Railroad Commissioner,,Wayne Christian,False,REP,97,62.18
HOUSTON,Railroad Commissioner,,Gary Gates,False,REP,59,37.82
HOUSTON,Railroad Commissioner,,Total,,,156,
HOUSTON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,79,51.30
HOUSTON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,75,48.70
HOUSTON,Judge Court of Criminal Appeals,2,Total,,,154,
HOUSTON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,109,70.78
HOUSTON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,45,29.22
HOUSTON,Judge Court of Criminal Appeals,5,Total,,,154,
HOWARD,U. S. Representative,19,Jodey Arrington,False,REP,312,37.45
HOWARD,U. S. Representative,19,Glen Robertson,False,REP,521,62.55
HOWARD,U. S. Representative,19,Total,,,833,
HOWARD,Railroad Commissioner,,Wayne Christian,False,REP,454,59.89
HOWARD,Railroad Commissioner,,Gary Gates,False,REP,304,40.11
HOWARD,Railroad Commissioner,,Total,,,758,
HOWARD,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,382,51.97
HOWARD,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,353,48.03
HOWARD,Judge Court of Criminal Appeals,2,Total,,,735,
HOWARD,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,486,66.94
HOWARD,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,240,33.06
HOWARD,Judge Court of Criminal Appeals,5,Total,,,726,
HUDSPETH,Railroad Commissioner,,Wayne Christian,False,REP,10,55.56
HUDSPETH,Railroad Commissioner,,Gary Gates,False,REP,8,44.44
HUDSPETH,Railroad Commissioner,,Total,,,18,
HUDSPETH,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,10,55.56
HUDSPETH,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,8,44.44
HUDSPETH,Judge Court of Criminal Appeals,2,Total,,,18,
HUDSPETH,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,11,61.11
HUDSPETH,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,7,38.89
HUDSPETH,Judge Court of Criminal Appeals,5,Total,,,18,
HUNT,Railroad Commissioner,,Wayne Christian,False,REP,1313,57.19
HUNT,Railroad Commissioner,,Gary Gates,False,REP,983,42.81
HUNT,Railroad Commissioner,,Total,,,2296,
HUNT,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1130,50.76
HUNT,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1096,49.24
HUNT,Judge Court of Criminal Appeals,2,Total,,,2226,
HUNT,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1480,66.82
HUNT,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,735,33.18
HUNT,Judge Court of Criminal Appeals,5,Total,,,2215,
HUNT,Member State Board of Education,9,Mary Lou Bruner,False,REP,1336,57.86
HUNT,Member State Board of Education,9,Keven M. Ellis,False,REP,973,42.14
HUNT,Member State Board of Education,9,Total,,,2309,
HUNT,District Judge,354th Judicial District,Keli  Aiken,False,REP,1967,63.62
HUNT,District Judge,354th Judicial District,Craig Black,False,REP,1125,36.38
HUNT,District Judge,354th Judicial District,Total,,,3092,
HUTCHINSON,Railroad Commissioner,,Wayne Christian,False,REP,872,47.44
HUTCHINSON,Railroad Commissioner,,Gary Gates,False,REP,966,52.56
HUTCHINSON,Railroad Commissioner,,Total,,,1838,
HUTCHINSON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,933,51.60
HUTCHINSON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,875,48.40
HUTCHINSON,Judge Court of Criminal Appeals,2,Total,,,1808,
HUTCHINSON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1256,70.44
HUTCHINSON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,527,29.56
HUTCHINSON,Judge Court of Criminal Appeals,5,Total,,,1783,
IRION,Railroad Commissioner,,Wayne Christian,False,REP,18,60.00
IRION,Railroad Commissioner,,Gary Gates,False,REP,12,40.00
IRION,Railroad Commissioner,,Total,,,30,
IRION,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,16,55.17
IRION,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,13,44.83
IRION,Judge Court of Criminal Appeals,2,Total,,,29,
IRION,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,17,58.62
IRION,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,12,41.38
IRION,Judge Court of Criminal Appeals,5,Total,,,29,
JACK,Railroad Commissioner,,Wayne Christian,False,REP,40,42.55
JACK,Railroad Commissioner,,Gary Gates,False,REP,54,57.45
JACK,Railroad Commissioner,,Total,,,94,
JACK,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,49,53.26
JACK,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,43,46.74
JACK,Judge Court of Criminal Appeals,2,Total,,,92,
JACK,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,48,55.17
JACK,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,39,44.83
JACK,Judge Court of Criminal Appeals,5,Total,,,87,
JACK,"Justice, 2nd Court of Appeals District, Place 3",,Dabney Bassel,False,REP,63,67.02
JACK,"Justice, 2nd Court of Appeals District, Place 3",,Elizabeth Kerr,False,REP,31,32.98
JACK,"Justice, 2nd Court of Appeals District, Place 3",,Total,,,94,
JACKSON,Railroad Commissioner,,Wayne Christian,False,REP,163,38.90
JACKSON,Railroad Commissioner,,Gary Gates,False,REP,256,61.10
JACKSON,Railroad Commissioner,,Total,,,419,
JACKSON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,241,61.17
JACKSON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,153,38.83
JACKSON,Judge Court of Criminal Appeals,2,Total,,,394,
JACKSON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,272,69.39
JACKSON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,120,30.61
JACKSON,Judge Court of Criminal Appeals,5,Total,,,392,
JASPER,Railroad Commissioner,,Wayne Christian,False,REP,636,82.60
JASPER,Railroad Commissioner,,Gary Gates,False,REP,134,17.40
JASPER,Railroad Commissioner,,Total,,,770,
JASPER,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,286,43.14
JASPER,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,377,56.86
JASPER,Judge Court of Criminal Appeals,2,Total,,,663,
JASPER,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,483,72.09
JASPER,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,187,27.91
JASPER,Judge Court of Criminal Appeals,5,Total,,,670,
JEFF DAVIS,Railroad Commissioner,,Wayne Christian,False,REP,35,71.43
JEFF DAVIS,Railroad Commissioner,,Gary Gates,False,REP,14,28.57
JEFF DAVIS,Railroad Commissioner,,Total,,,49,
JEFF DAVIS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,35,71.43
JEFF DAVIS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,14,28.57
JEFF DAVIS,Judge Court of Criminal Appeals,2,Total,,,49,
JEFF DAVIS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,23,47.92
JEFF DAVIS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,25,52.08
JEFF DAVIS,Judge Court of Criminal Appeals,5,Total,,,48,
JEFFERSON,Railroad Commissioner,,Wayne Christian,False,REP,409,45.85
JEFFERSON,Railroad Commissioner,,Gary Gates,False,REP,483,54.15
JEFFERSON,Railroad Commissioner,,Total,,,892,
JEFFERSON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,399,45.91
JEFFERSON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,470,54.09
JEFFERSON,Judge Court of Criminal Appeals,2,Total,,,869,
JEFFERSON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,490,56.58
JEFFERSON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,376,43.42
JEFFERSON,Judge Court of Criminal Appeals,5,Total,,,866,
JIM HOGG,U. S. Representative,15,Ruben O. Villarreal,False,REP,3,100.00
JIM HOGG,U. S. Representative,15,Tim Westley,False,REP,0,0.00
JIM HOGG,U. S. Representative,15,Total,,,3,
JIM HOGG,Railroad Commissioner,,Wayne Christian,False,REP,2,66.67
JIM HOGG,Railroad Commissioner,,Gary Gates,False,REP,1,33.33
JIM HOGG,Railroad Commissioner,,Total,,,3,
JIM HOGG,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,2,66.67
JIM HOGG,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1,33.33
JIM HOGG,Judge Court of Criminal Appeals,2,Total,,,3,
JIM HOGG,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,3,100.00
JIM HOGG,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,0,0.00
JIM HOGG,Judge Court of Criminal Appeals,5,Total,,,3,
JIM WELLS,Railroad Commissioner,,Wayne Christian,False,REP,50,49.02
JIM WELLS,Railroad Commissioner,,Gary Gates,False,REP,52,50.98
JIM WELLS,Railroad Commissioner,,Total,,,102,
JIM WELLS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,59,57.28
JIM WELLS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,44,42.72
JIM WELLS,Judge Court of Criminal Appeals,2,Total,,,103,
JIM WELLS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,55,53.92
JIM WELLS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,47,46.08
JIM WELLS,Judge Court of Criminal Appeals,5,Total,,,102,
JOHNSON,Railroad Commissioner,,Wayne Christian,False,REP,2831,48.10
JOHNSON,Railroad Commissioner,,Gary Gates,False,REP,3055,51.90
JOHNSON,Railroad Commissioner,,Total,,,5886,
JOHNSON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,3312,59.43
JOHNSON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,2261,40.57
JOHNSON,Judge Court of Criminal Appeals,2,Total,,,5573,
JOHNSON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,3917,70.78
JOHNSON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,1617,29.22
JOHNSON,Judge Court of Criminal Appeals,5,Total,,,5534,
JONES,U. S. Representative,19,Jodey Arrington,False,REP,781,52.99
JONES,U. S. Representative,19,Glen Robertson,False,REP,693,47.01
JONES,U. S. Representative,19,Total,,,1474,
JONES,Railroad Commissioner,,Wayne Christian,False,REP,702,55.10
JONES,Railroad Commissioner,,Gary Gates,False,REP,572,44.90
JONES,Railroad Commissioner,,Total,,,1274,
JONES,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,558,45.81
JONES,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,660,54.19
JONES,Judge Court of Criminal Appeals,2,Total,,,1218,
JONES,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,851,69.64
JONES,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,371,30.36
JONES,Judge Court of Criminal Appeals,5,Total,,,1222,
KARNES,U. S. Representative,15,Ruben O. Villarreal,False,REP,18,13.64
KARNES,U. S. Representative,15,Tim Westley,False,REP,114,86.36
KARNES,U. S. Representative,15,Total,,,132,
KARNES,Railroad Commissioner,,Wayne Christian,False,REP,49,36.57
KARNES,Railroad Commissioner,,Gary Gates,False,REP,85,63.43
KARNES,Railroad Commissioner,,Total,,,134,
KARNES,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,62,48.06
KARNES,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,67,51.94
KARNES,Judge Court of Criminal Appeals,2,Total,,,129,
KARNES,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,82,63.57
KARNES,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,47,36.43
KARNES,Judge Court of Criminal Appeals,5,Total,,,129,
KAUFMAN,Railroad Commissioner,,Wayne Christian,False,REP,2082,50.97
KAUFMAN,Railroad Commissioner,,Gary Gates,False,REP,2003,49.03
KAUFMAN,Railroad Commissioner,,Total,,,4085,
KAUFMAN,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,2129,54.01
KAUFMAN,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1813,45.99
KAUFMAN,Judge Court of Criminal Appeals,2,Total,,,3942,
KAUFMAN,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,2429,65.14
KAUFMAN,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,1300,34.86
KAUFMAN,Judge Court of Criminal Appeals,5,Total,,,3729,
KAUFMAN,Member State Board of Education,9,Mary Lou Bruner,False,REP,2308,54.81
KAUFMAN,Member State Board of Education,9,Keven M. Ellis,False,REP,1903,45.19
KAUFMAN,Member State Board of Education,9,Total,,,4211,
KENDALL,Railroad Commissioner,,Wayne Christian,False,REP,1551,62.21
KENDALL,Railroad Commissioner,,Gary Gates,False,REP,942,37.79
KENDALL,Railroad Commissioner,,Total,,,2493,
KENDALL,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1331,56.66
KENDALL,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1018,43.34
KENDALL,Judge Court of Criminal Appeals,2,Total,,,2349,
KENDALL,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1510,65.25
KENDALL,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,804,34.75
KENDALL,Judge Court of Criminal Appeals,5,Total,,,2314,
KENDALL,State Representative,73,Kyle Biedermann,False,REP,1564,55.76
KENDALL,State Representative,73,Doug Miller,True,REP,1241,44.24
KENDALL,State Representative,73,Total,,,2805,
KENEDY,Railroad Commissioner,,Wayne Christian,False,REP,2,28.57
KENEDY,Railroad Commissioner,,Gary Gates,False,REP,5,71.43
KENEDY,Railroad Commissioner,,Total,,,7,
KENEDY,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,2,33.33
KENEDY,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,4,66.67
KENEDY,Judge Court of Criminal Appeals,2,Total,,,6,
KENEDY,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,4,66.67
KENEDY,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,2,33.33
KENEDY,Judge Court of Criminal Appeals,5,Total,,,6,
KENT,U. S. Representative,19,Jodey Arrington,False,REP,23,51.11
KENT,U. S. Representative,19,Glen Robertson,False,REP,22,48.89
KENT,U. S. Representative,19,Total,,,45,
KENT,Railroad Commissioner,,Wayne Christian,False,REP,19,54.29
KENT,Railroad Commissioner,,Gary Gates,False,REP,16,45.71
KENT,Railroad Commissioner,,Total,,,35,
KENT,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,16,48.48
KENT,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,17,51.52
KENT,Judge Court of Criminal Appeals,2,Total,,,33,
KENT,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,15,44.12
KENT,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,19,55.88
KENT,Judge Court of Criminal Appeals,5,Total,,,34,
KERR,Railroad Commissioner,,Wayne Christian,False,REP,1371,44.38
KERR,Railroad Commissioner,,Gary Gates,False,REP,1718,55.62
KERR,Railroad Commissioner,,Total,,,3089,
KERR,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1427,47.93
KERR,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1550,52.07
KERR,Judge Court of Criminal Appeals,2,Total,,,2977,
KERR,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1709,59.18
KERR,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,1179,40.82
KERR,Judge Court of Criminal Appeals,5,Total,,,2888,
KERR,State Senator,24,Dawn  Buckingham,False,REP,2226,65.30
KERR,State Senator,24,Susan King,False,REP,1183,34.70
KERR,State Senator,24,Total,,,3409,
KIMBLE,Railroad Commissioner,,Wayne Christian,False,REP,37,47.44
KIMBLE,Railroad Commissioner,,Gary Gates,False,REP,41,52.56
KIMBLE,Railroad Commissioner,,Total,,,78,
KIMBLE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,50,64.10
KIMBLE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,28,35.90
KIMBLE,Judge Court of Criminal Appeals,2,Total,,,78,
KIMBLE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,45,60.81
KIMBLE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,29,39.19
KIMBLE,Judge Court of Criminal Appeals,5,Total,,,74,
KING,Railroad Commissioner,,Wayne Christian,False,REP,4,26.67
KING,Railroad Commissioner,,Gary Gates,False,REP,11,73.33
KING,Railroad Commissioner,,Total,,,15,
KING,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,2,13.33
KING,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,13,86.67
KING,Judge Court of Criminal Appeals,2,Total,,,15,
KING,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,12,85.71
KING,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,2,14.29
KING,Judge Court of Criminal Appeals,5,Total,,,14,
KINNEY,Railroad Commissioner,,Wayne Christian,False,REP,9,60.00
KINNEY,Railroad Commissioner,,Gary Gates,False,REP,6,40.00
KINNEY,Railroad Commissioner,,Total,,,15,
KINNEY,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,8,53.33
KINNEY,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,7,46.67
KINNEY,Judge Court of Criminal Appeals,2,Total,,,15,
KINNEY,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,8,53.33
KINNEY,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,7,46.67
KINNEY,Judge Court of Criminal Appeals,5,Total,,,15,
KLEBERG,Railroad Commissioner,,Wayne Christian,False,REP,36,45.57
KLEBERG,Railroad Commissioner,,Gary Gates,False,REP,43,54.43
KLEBERG,Railroad Commissioner,,Total,,,79,
KLEBERG,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,48,60.00
KLEBERG,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,32,40.00
KLEBERG,Judge Court of Criminal Appeals,2,Total,,,80,
KLEBERG,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,53,67.95
KLEBERG,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,25,32.05
KLEBERG,Judge Court of Criminal Appeals,5,Total,,,78,
KNOX,Railroad Commissioner,,Wayne Christian,False,REP,24,77.42
KNOX,Railroad Commissioner,,Gary Gates,False,REP,7,22.58
KNOX,Railroad Commissioner,,Total,,,31,
KNOX,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,7,24.14
KNOX,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,22,75.86
KNOX,Judge Court of Criminal Appeals,2,Total,,,29,
KNOX,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,15,50.00
KNOX,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,15,50.00
KNOX,Judge Court of Criminal Appeals,5,Total,,,30,
LAMAR,Railroad Commissioner,,Wayne Christian,False,REP,680,58.12
LAMAR,Railroad Commissioner,,Gary Gates,False,REP,490,41.88
LAMAR,Railroad Commissioner,,Total,,,1170,
LAMAR,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,459,42.23
LAMAR,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,628,57.77
LAMAR,Judge Court of Criminal Appeals,2,Total,,,1087,
LAMAR,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,591,55.08
LAMAR,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,482,44.92
LAMAR,Judge Court of Criminal Appeals,5,Total,,,1073,
LAMAR,Member State Board of Education,9,Mary Lou Bruner,False,REP,409,34.03
LAMAR,Member State Board of Education,9,Keven M. Ellis,False,REP,793,65.97
LAMAR,Member State Board of Education,9,Total,,,1202,
LAMAR,State Senator,1,Bryan Hughes,False,REP,684,52.37
LAMAR,State Senator,1,David Simpson,False,REP,622,47.63
LAMAR,State Senator,1,Total,,,1306,
LAMB,U. S. Representative,19,Jodey Arrington,False,REP,390,56.52
LAMB,U. S. Representative,19,Glen Robertson,False,REP,300,43.48
LAMB,U. S. Representative,19,Total,,,690,
LAMB,Railroad Commissioner,,Wayne Christian,False,REP,392,66.55
LAMB,Railroad Commissioner,,Gary Gates,False,REP,197,33.45
LAMB,Railroad Commissioner,,Total,,,589,
LAMB,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,290,51.88
LAMB,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,269,48.12
LAMB,Judge Court of Criminal Appeals,2,Total,,,559,
LAMB,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,358,65.33
LAMB,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,190,34.67
LAMB,Judge Court of Criminal Appeals,5,Total,,,548,
LAMPASAS,Railroad Commissioner,,Wayne Christian,False,REP,486,50.94
LAMPASAS,Railroad Commissioner,,Gary Gates,False,REP,468,49.06
LAMPASAS,Railroad Commissioner,,Total,,,954,
LAMPASAS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,502,54.27
LAMPASAS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,423,45.73
LAMPASAS,Judge Court of Criminal Appeals,2,Total,,,925,
LAMPASAS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,620,68.06
LAMPASAS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,291,31.94
LAMPASAS,Judge Court of Criminal Appeals,5,Total,,,911,
LAMPASAS,State Senator,24,Dawn  Buckingham,False,REP,730,69.39
LAMPASAS,State Senator,24,Susan King,False,REP,322,30.61
LAMPASAS,State Senator,24,Total,,,1052,
LAMPASAS,State Representative,54,Scott Cosper,False,REP,646,60.43
LAMPASAS,State Representative,54,Austin Ruiz,False,REP,423,39.57
LAMPASAS,State Representative,54,Total,,,1069,
LASALLE,Railroad Commissioner,,Wayne Christian,False,REP,4,22.22
LASALLE,Railroad Commissioner,,Gary Gates,False,REP,14,77.78
LASALLE,Railroad Commissioner,,Total,,,18,
LASALLE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,4,22.22
LASALLE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,14,77.78
LASALLE,Judge Court of Criminal Appeals,2,Total,,,18,
LASALLE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,14,77.78
LASALLE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,4,22.22
LASALLE,Judge Court of Criminal Appeals,5,Total,,,18,
LAVACA,Railroad Commissioner,,Wayne Christian,False,REP,154,45.56
LAVACA,Railroad Commissioner,,Gary Gates,False,REP,184,54.44
LAVACA,Railroad Commissioner,,Total,,,338,
LAVACA,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,194,58.97
LAVACA,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,135,41.03
LAVACA,Judge Court of Criminal Appeals,2,Total,,,329,
LAVACA,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,183,57.01
LAVACA,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,138,42.99
LAVACA,Judge Court of Criminal Appeals,5,Total,,,321,
LEE,Railroad Commissioner,,Wayne Christian,False,REP,29,19.73
LEE,Railroad Commissioner,,Gary Gates,False,REP,118,80.27
LEE,Railroad Commissioner,,Total,,,147,
LEE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,78,56.52
LEE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,60,43.48
