county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Nueces,Precinct 096 - 02,Straight Party,,Over Votes,,1,0,0,1
Nueces,Precinct 097 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 098 - 02,Straight Party,,Over Votes,,1,0,0,1
Nueces,Precinct 099 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 100 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 101 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 101 - 02,Straight Party,,Over Votes,,1,0,0,1
Nueces,Precinct 102 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 103 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 103 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 104 - 01,Straight Party,,Over Votes,,2,0,0,2
Nueces,Precinct 105 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 105 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 105 - 03,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 105 - 04,Straight Party,,Over Votes,,1,0,0,1
Nueces,Precinct 106 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 03,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 04,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 05,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 06,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 07,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 08,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 108 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 108 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 108 - 04,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 108 - 05,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 109 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 110 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 111 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 111 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 111 - 03,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 112 - 01,Straight Party,,Over Votes,,1,0,0,1
Nueces,Precinct 113 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 114 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 115 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 116 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 116 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 117 - 02,Straight Party,,Over Votes,,1,0,0,1
Nueces,Precinct 118 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 119 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 120 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 121 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 122 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 123 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 124 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 125 - 03,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 126 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 126 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 126 - 03,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 126 - 04,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 126 - 05,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 01,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 02,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 03,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 04,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 05,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 06,Straight Party,,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 07,Straight Party,,Over Votes,,0,0,0,0
Nueces,Total,Straight Party,,Over Votes,,15,0,0,15
Nueces,Precinct 001 - 02,Straight Party,,Under Votes,,61,194,357,612
Nueces,Precinct 002 - 02,Straight Party,,Under Votes,,58,403,216,677
Nueces,Precinct 003 - 01,Straight Party,,Under Votes,,85,803,281,1169
Nueces,Precinct 004 - 02,Straight Party,,Under Votes,,73,293,182,548
Nueces,Precinct 005 - 02,Straight Party,,Under Votes,,15,181,88,284
Nueces,Precinct 005 - 03,Straight Party,,Under Votes,,39,178,71,288
Nueces,Precinct 006 - 02,Straight Party,,Under Votes,,38,563,200,801
Nueces,Precinct 007 - 01,Straight Party,,Under Votes,,10,53,40,103
Nueces,Precinct 008 - 02,Straight Party,,Under Votes,,66,645,258,969
Nueces,Precinct 009 - 02,Straight Party,,Under Votes,,1,8,3,12
Nueces,Precinct 009 - 03,Straight Party,,Under Votes,,39,345,115,499
Nueces,Precinct 010 - 01,Straight Party,,Under Votes,,0,5,3,8
Nueces,Precinct 010 - 02,Straight Party,,Under Votes,,15,174,114,303
Nueces,Precinct 011 - 03,Straight Party,,Under Votes,,7,48,46,101
Nueces,Precinct 011 - 04,Straight Party,,Under Votes,,5,28,16,49
Nueces,Precinct 012 - 01,Straight Party,,Under Votes,,11,140,106,257
Nueces,Precinct 012 - 02,Straight Party,,Under Votes,,0,1,4,5
Nueces,Precinct 012 - 03,Straight Party,,Under Votes,,0,0,2,2
Nueces,Precinct 012 - 04,Straight Party,,Under Votes,,1,8,0,9
Nueces,Precinct 012 - 06,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 013 - 01,Straight Party,,Under Votes,,37,116,42,195
Nueces,Precinct 014 - 01,Straight Party,,Under Votes,,0,3,2,5
Nueces,Precinct 014 - 02,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 014 - 03,Straight Party,,Under Votes,,2,62,30,94
Nueces,Precinct 015 - 01,Straight Party,,Under Votes,,0,19,16,35
Nueces,Precinct 015 - 02,Straight Party,,Under Votes,,0,1,0,1
Nueces,Precinct 015 - 03,Straight Party,,Under Votes,,6,20,17,43
Nueces,Precinct 015 - 04,Straight Party,,Under Votes,,5,43,18,66
Nueces,Precinct 015 - 05,Straight Party,,Under Votes,,0,9,1,10
Nueces,Precinct 015 - 06,Straight Party,,Under Votes,,3,3,3,9
Nueces,Precinct 015 - 07,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 015 - 08,Straight Party,,Under Votes,,0,1,0,1
Nueces,Precinct 015 - 09,Straight Party,,Under Votes,,0,2,0,2
Nueces,Precinct 016 - 01,Straight Party,,Under Votes,,5,25,11,41
Nueces,Precinct 016 - 02,Straight Party,,Under Votes,,2,1,0,3
Nueces,Precinct 016 - 04,Straight Party,,Under Votes,,3,50,44,97
Nueces,Precinct 016 - 05,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 017 - 02,Straight Party,,Under Votes,,66,388,202,656
Nueces,Precinct 018 - 01,Straight Party,,Under Votes,,60,379,190,629
Nueces,Precinct 019 - 01,Straight Party,,Under Votes,,47,618,174,839
Nueces,Precinct 019 - 02,Straight Party,,Under Votes,,0,1,0,1
Nueces,Precinct 019 - 07,Straight Party,,Under Votes,,7,17,6,30
Nueces,Precinct 020 - 02,Straight Party,,Under Votes,,22,406,178,606
Nueces,Precinct 021 - 02,Straight Party,,Under Votes,,13,46,40,99
Nueces,Precinct 022 - 01,Straight Party,,Under Votes,,2,19,9,30
Nueces,Precinct 022 - 02,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 022 - 03,Straight Party,,Under Votes,,1,4,0,5
Nueces,Precinct 022 - 04,Straight Party,,Under Votes,,0,0,1,1
Nueces,Precinct 022 - 05,Straight Party,,Under Votes,,1,9,3,13
Nueces,Precinct 022 - 06,Straight Party,,Under Votes,,2,15,12,29
Nueces,Precinct 023 - 01,Straight Party,,Under Votes,,30,377,134,541
Nueces,Precinct 023 - 02,Straight Party,,Under Votes,,1,21,5,27
Nueces,Precinct 023 - 03,Straight Party,,Under Votes,,2,1,1,4
Nueces,Precinct 023 - 04,Straight Party,,Under Votes,,2,30,5,37
Nueces,Precinct 023 - 05,Straight Party,,Under Votes,,0,11,0,11
Nueces,Precinct 024 - 01,Straight Party,,Under Votes,,2,7,3,12
Nueces,Precinct 024 - 03,Straight Party,,Under Votes,,11,40,47,98
Nueces,Precinct 025 - 03,Straight Party,,Under Votes,,2,40,41,83
Nueces,Precinct 025 - 04,Straight Party,,Under Votes,,2,9,6,17
Nueces,Precinct 026 - 02,Straight Party,,Under Votes,,84,1026,251,1361
Nueces,Precinct 027 - 01,Straight Party,,Under Votes,,2,9,5,16
Nueces,Precinct 027 - 02,Straight Party,,Under Votes,,6,19,22,47
Nueces,Precinct 027 - 03,Straight Party,,Under Votes,,4,18,10,32
Nueces,Precinct 028 - 01,Straight Party,,Under Votes,,0,10,9,19
Nueces,Precinct 028 - 02,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 028 - 03,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 028 - 04,Straight Party,,Under Votes,,1,18,17,36
Nueces,Precinct 028 - 05,Straight Party,,Under Votes,,1,0,0,1
Nueces,Precinct 029 - 02,Straight Party,,Under Votes,,63,688,286,1037
Nueces,Precinct 030 - 01,Straight Party,,Under Votes,,0,7,7,14
Nueces,Precinct 030 - 02,Straight Party,,Under Votes,,2,6,6,14
Nueces,Precinct 031 - 01,Straight Party,,Under Votes,,6,14,18,38
Nueces,Precinct 031 - 02,Straight Party,,Under Votes,,4,23,12,39
Nueces,Precinct 032 - 02,Straight Party,,Under Votes,,44,318,141,503
Nueces,Precinct 033 - 01,Straight Party,,Under Votes,,13,37,15,65
Nueces,Precinct 034 - 01,Straight Party,,Under Votes,,1,6,5,12
Nueces,Precinct 034 - 02,Straight Party,,Under Votes,,4,25,32,61
Nueces,Precinct 034 - 04,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 035 - 01,Straight Party,,Under Votes,,18,39,21,78
Nueces,Precinct 035 - 02,Straight Party,,Under Votes,,4,30,17,51
Nueces,Precinct 036 - 01,Straight Party,,Under Votes,,0,9,1,10
Nueces,Precinct 036 - 02,Straight Party,,Under Votes,,18,80,57,155
Nueces,Precinct 036 - 03,Straight Party,,Under Votes,,0,2,0,2
Nueces,Precinct 037 - 01,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 037 - 02,Straight Party,,Under Votes,,2,24,9,35
Nueces,Precinct 037 - 03,Straight Party,,Under Votes,,7,32,6,45
Nueces,Precinct 037 - 04,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 037 - 05,Straight Party,,Under Votes,,0,4,0,4
Nueces,Precinct 037 - 06,Straight Party,,Under Votes,,22,138,49,209
Nueces,Precinct 038 - 02,Straight Party,,Under Votes,,12,28,23,63
Nueces,Precinct 039 - 02,Straight Party,,Under Votes,,21,62,29,112
Nueces,Precinct 040 - 01,Straight Party,,Under Votes,,104,828,247,1179
Nueces,Precinct 041 - 01,Straight Party,,Under Votes,,5,33,21,59
Nueces,Precinct 042 - 02,Straight Party,,Under Votes,,15,90,60,165
Nueces,Precinct 043 - 02,Straight Party,,Under Votes,,12,37,44,93
Nueces,Precinct 044 - 01,Straight Party,,Under Votes,,19,39,44,102
Nueces,Precinct 045 - 01,Straight Party,,Under Votes,,6,21,32,59
Nueces,Precinct 046 - 01,Straight Party,,Under Votes,,5,14,16,35
Nueces,Precinct 047 - 01,Straight Party,,Under Votes,,2,16,13,31
Nueces,Precinct 048 - 02,Straight Party,,Under Votes,,33,185,116,334
Nueces,Precinct 049 - 01,Straight Party,,Under Votes,,10,55,20,85
Nueces,Precinct 049 - 02,Straight Party,,Under Votes,,14,144,58,216
Nueces,Precinct 050 - 02,Straight Party,,Under Votes,,4,86,57,147
Nueces,Precinct 051 - 01,Straight Party,,Under Votes,,24,133,89,246
Nueces,Precinct 051 - 02,Straight Party,,Under Votes,,14,30,17,61
Nueces,Precinct 052 - 01,Straight Party,,Under Votes,,29,80,46,155
Nueces,Precinct 053 - 02,Straight Party,,Under Votes,,16,56,19,91
Nueces,Precinct 054 - 01,Straight Party,,Under Votes,,12,0,0,12
Nueces,Precinct 054 - 02,Straight Party,,Under Votes,,21,190,68,279
Nueces,Precinct 055 - 01,Straight Party,,Under Votes,,13,0,0,13
Nueces,Precinct 055 - 02,Straight Party,,Under Votes,,13,154,47,214
Nueces,Precinct 056 - 02,Straight Party,,Under Votes,,17,60,55,132
Nueces,Precinct 057 - 02,Straight Party,,Under Votes,,13,75,52,140
Nueces,Precinct 058 - 02,Straight Party,,Under Votes,,36,257,134,427
Nueces,Precinct 059 - 02,Straight Party,,Under Votes,,36,311,127,474
Nueces,Precinct 060 - 01,Straight Party,,Under Votes,,17,54,34,105
Nueces,Precinct 061 - 01,Straight Party,,Under Votes,,11,51,13,75
Nueces,Precinct 062 - 02,Straight Party,,Under Votes,,9,48,51,108
Nueces,Precinct 063 - 02,Straight Party,,Under Votes,,75,576,244,895
Nueces,Precinct 064 - 02,Straight Party,,Under Votes,,55,306,78,439
Nueces,Precinct 065 - 01,Straight Party,,Under Votes,,105,674,307,1086
Nueces,Precinct 066 - 02,Straight Party,,Under Votes,,31,209,114,354
Nueces,Precinct 067 - 02,Straight Party,,Under Votes,,110,690,232,1032
Nueces,Precinct 068 - 02,Straight Party,,Under Votes,,20,112,68,200
Nueces,Precinct 069 - 02,Straight Party,,Under Votes,,52,217,103,372
Nueces,Precinct 070 - 02,Straight Party,,Under Votes,,50,306,154,510
Nueces,Precinct 071 - 02,Straight Party,,Under Votes,,38,113,83,234
Nueces,Precinct 072 - 01,Straight Party,,Under Votes,,29,140,98,267
Nueces,Precinct 073 - 01,Straight Party,,Under Votes,,37,109,21,167
Nueces,Precinct 074 - 02,Straight Party,,Under Votes,,33,136,77,246
Nueces,Precinct 075 - 02,Straight Party,,Under Votes,,38,157,93,288
Nueces,Precinct 076 - 01,Straight Party,,Under Votes,,12,51,26,89
Nueces,Precinct 077 - 01,Straight Party,,Under Votes,,2,13,15,30
Nueces,Precinct 078 - 01,Straight Party,,Under Votes,,29,134,64,227
Nueces,Precinct 079 - 01,Straight Party,,Under Votes,,17,74,60,151
Nueces,Precinct 080 - 01,Straight Party,,Under Votes,,0,6,1,7
Nueces,Precinct 080 - 02,Straight Party,,Under Votes,,18,107,73,198
Nueces,Precinct 081 - 02,Straight Party,,Under Votes,,110,774,240,1124
Nueces,Precinct 082 - 01,Straight Party,,Under Votes,,13,33,31,77
Nueces,Precinct 083 - 02,Straight Party,,Under Votes,,29,70,44,143
Nueces,Precinct 084 - 02,Straight Party,,Under Votes,,12,101,47,160
Nueces,Precinct 085 - 02,Straight Party,,Under Votes,,8,34,31,73
Nueces,Precinct 086 - 02,Straight Party,,Under Votes,,18,148,62,228
Nueces,Precinct 087 - 02,Straight Party,,Under Votes,,24,189,76,289
Nueces,Precinct 088 - 02,Straight Party,,Under Votes,,74,421,168,663
Nueces,Precinct 089 - 02,Straight Party,,Under Votes,,14,72,43,129
Nueces,Precinct 090 - 01,Straight Party,,Under Votes,,19,103,62,184
Nueces,Precinct 091 - 01,Straight Party,,Under Votes,,109,471,223,803
Nueces,Precinct 092 - 02,Straight Party,,Under Votes,,62,402,164,628
Nueces,Precinct 093 - 02,Straight Party,,Under Votes,,33,273,154,460
Nueces,Precinct 094 - 02,Straight Party,,Under Votes,,42,319,129,490
Nueces,Precinct 095 - 02,Straight Party,,Under Votes,,15,93,56,164
Nueces,Precinct 096 - 02,Straight Party,,Under Votes,,18,87,35,140
Nueces,Precinct 097 - 02,Straight Party,,Under Votes,,27,94,34,155
Nueces,Precinct 098 - 02,Straight Party,,Under Votes,,39,118,89,246
Nueces,Precinct 099 - 01,Straight Party,,Under Votes,,9,33,36,78
Nueces,Precinct 100 - 01,Straight Party,,Under Votes,,28,166,87,281
Nueces,Precinct 101 - 01,Straight Party,,Under Votes,,30,262,84,376
Nueces,Precinct 101 - 02,Straight Party,,Under Votes,,25,273,94,392
Nueces,Precinct 102 - 01,Straight Party,,Under Votes,,32,262,118,412
Nueces,Precinct 103 - 01,Straight Party,,Under Votes,,17,360,127,504
Nueces,Precinct 103 - 02,Straight Party,,Under Votes,,0,3,0,3
Nueces,Precinct 104 - 01,Straight Party,,Under Votes,,27,60,43,130
Nueces,Precinct 105 - 01,Straight Party,,Under Votes,,12,31,16,59
Nueces,Precinct 105 - 02,Straight Party,,Under Votes,,6,23,15,44
Nueces,Precinct 105 - 03,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 105 - 04,Straight Party,,Under Votes,,8,57,25,90
Nueces,Precinct 106 - 01,Straight Party,,Under Votes,,77,387,166,630
Nueces,Precinct 107 - 01,Straight Party,,Under Votes,,0,10,3,13
Nueces,Precinct 107 - 02,Straight Party,,Under Votes,,0,51,13,64
Nueces,Precinct 107 - 03,Straight Party,,Under Votes,,44,375,103,522
Nueces,Precinct 107 - 04,Straight Party,,Under Votes,,0,1,0,1
Nueces,Precinct 107 - 05,Straight Party,,Under Votes,,4,12,9,25
Nueces,Precinct 107 - 06,Straight Party,,Under Votes,,19,431,86,536
Nueces,Precinct 107 - 07,Straight Party,,Under Votes,,3,48,19,70
Nueces,Precinct 107 - 08,Straight Party,,Under Votes,,1,7,2,10
Nueces,Precinct 108 - 01,Straight Party,,Under Votes,,1,25,3,29
Nueces,Precinct 108 - 02,Straight Party,,Under Votes,,0,0,1,1
Nueces,Precinct 108 - 04,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 108 - 05,Straight Party,,Under Votes,,3,62,23,88
Nueces,Precinct 109 - 01,Straight Party,,Under Votes,,12,70,51,133
Nueces,Precinct 110 - 01,Straight Party,,Under Votes,,16,229,69,314
Nueces,Precinct 111 - 01,Straight Party,,Under Votes,,12,165,73,250
Nueces,Precinct 111 - 02,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 111 - 03,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 112 - 01,Straight Party,,Under Votes,,118,378,186,682
Nueces,Precinct 113 - 02,Straight Party,,Under Votes,,7,30,20,57
Nueces,Precinct 114 - 02,Straight Party,,Under Votes,,4,38,31,73
Nueces,Precinct 115 - 02,Straight Party,,Under Votes,,40,338,166,544
Nueces,Precinct 116 - 01,Straight Party,,Under Votes,,84,718,250,1052
Nueces,Precinct 116 - 02,Straight Party,,Under Votes,,9,13,0,22
Nueces,Precinct 117 - 02,Straight Party,,Under Votes,,61,566,170,797
Nueces,Precinct 118 - 02,Straight Party,,Under Votes,,43,401,172,616
Nueces,Precinct 119 - 02,Straight Party,,Under Votes,,89,675,165,929
Nueces,Precinct 120 - 02,Straight Party,,Under Votes,,46,294,170,510
Nueces,Precinct 121 - 02,Straight Party,,Under Votes,,44,225,120,389
Nueces,Precinct 122 - 02,Straight Party,,Under Votes,,45,641,184,870
Nueces,Precinct 123 - 02,Straight Party,,Under Votes,,28,416,91,535
Nueces,Precinct 124 - 01,Straight Party,,Under Votes,,59,536,209,804
Nueces,Precinct 125 - 03,Straight Party,,Under Votes,,87,957,307,1351
Nueces,Precinct 126 - 01,Straight Party,,Under Votes,,2,22,4,28
Nueces,Precinct 126 - 02,Straight Party,,Under Votes,,0,8,0,8
Nueces,Precinct 126 - 03,Straight Party,,Under Votes,,0,2,0,2
Nueces,Precinct 126 - 04,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 126 - 05,Straight Party,,Under Votes,,43,461,158,662
Nueces,Precinct 127 - 01,Straight Party,,Under Votes,,1,34,5,40
Nueces,Precinct 127 - 02,Straight Party,,Under Votes,,15,322,89,426
Nueces,Precinct 127 - 03,Straight Party,,Under Votes,,0,1,0,1
Nueces,Precinct 127 - 04,Straight Party,,Under Votes,,0,2,1,3
Nueces,Precinct 127 - 05,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 127 - 06,Straight Party,,Under Votes,,0,0,0,0
Nueces,Precinct 127 - 07,Straight Party,,Under Votes,,0,0,0,0
Nueces,Total,Straight Party,,Under Votes,,4337,30995,13234,48566
Nueces,Precinct 001 - 02,President,,Donald Trump,REP,38,165,283,486
Nueces,Precinct 002 - 02,President,,Donald Trump,REP,49,448,221,718
Nueces,Precinct 003 - 01,President,,Donald Trump,REP,57,870,278,1205
Nueces,Precinct 004 - 02,President,,Donald Trump,REP,26,270,142,438
Nueces,Precinct 005 - 02,President,,Donald Trump,REP,16,165,93,274
Nueces,Precinct 005 - 03,President,,Donald Trump,REP,17,178,65,260
Nueces,Precinct 006 - 02,President,,Donald Trump,REP,36,898,233,1167
Nueces,Precinct 007 - 01,President,,Donald Trump,REP,3,27,25,55
Nueces,Precinct 008 - 02,President,,Donald Trump,REP,50,729,306,1085
Nueces,Precinct 009 - 02,President,,Donald Trump,REP,2,20,3,25
Nueces,Precinct 009 - 03,President,,Donald Trump,REP,32,455,144,631
Nueces,Precinct 010 - 01,President,,Donald Trump,REP,0,4,7,11
Nueces,Precinct 010 - 02,President,,Donald Trump,REP,19,258,196,473
Nueces,Precinct 011 - 03,President,,Donald Trump,REP,1,56,50,107
Nueces,Precinct 011 - 04,President,,Donald Trump,REP,3,45,25,73
Nueces,Precinct 012 - 01,President,,Donald Trump,REP,4,107,96,207
Nueces,Precinct 012 - 02,President,,Donald Trump,REP,0,0,3,3
Nueces,Precinct 012 - 03,President,,Donald Trump,REP,0,0,2,2
Nueces,Precinct 012 - 04,President,,Donald Trump,REP,0,7,1,8
Nueces,Precinct 012 - 06,President,,Donald Trump,REP,0,0,0,0
Nueces,Precinct 013 - 01,President,,Donald Trump,REP,10,49,19,78
Nueces,Precinct 014 - 01,President,,Donald Trump,REP,0,6,1,7
Nueces,Precinct 014 - 02,President,,Donald Trump,REP,0,0,0,0
Nueces,Precinct 014 - 03,President,,Donald Trump,REP,8,105,33,146
Nueces,Precinct 015 - 01,President,,Donald Trump,REP,0,16,11,27
Nueces,Precinct 015 - 02,President,,Donald Trump,REP,0,0,0,0
Nueces,Precinct 015 - 03,President,,Donald Trump,REP,1,41,42,84
Nueces,Precinct 015 - 04,President,,Donald Trump,REP,5,32,30,67
Nueces,Precinct 015 - 05,President,,Donald Trump,REP,0,6,5,11
Nueces,Precinct 015 - 06,President,,Donald Trump,REP,3,6,3,12
Nueces,Precinct 015 - 07,President,,Donald Trump,REP,0,0,0,0
Nueces,Precinct 015 - 08,President,,Donald Trump,REP,0,1,0,1
Nueces,Precinct 015 - 09,President,,Donald Trump,REP,0,2,0,2
Nueces,Precinct 016 - 01,President,,Donald Trump,REP,3,41,10,54
Nueces,Precinct 016 - 02,President,,Donald Trump,REP,2,2,0,4
Nueces,Precinct 016 - 04,President,,Donald Trump,REP,0,86,36,122
Nueces,Precinct 016 - 05,President,,Donald Trump,REP,0,0,0,0
Nueces,Precinct 017 - 02,President,,Donald Trump,REP,41,378,204,623
Nueces,Precinct 018 - 01,President,,Donald Trump,REP,60,510,234,804
Nueces,Precinct 019 - 01,President,,Donald Trump,REP,60,1075,280,1415
Nueces,Precinct 019 - 02,President,,Donald Trump,REP,0,0,0,0
Nueces,Precinct 019 - 07,President,,Donald Trump,REP,13,24,5,42
Nueces,Precinct 020 - 02,President,,Donald Trump,REP,13,275,153,441
Nueces,Precinct 021 - 02,President,,Donald Trump,REP,15,65,80,160
Nueces,Precinct 022 - 01,President,,Donald Trump,REP,5,22,6,33
Nueces,Precinct 022 - 02,President,,Donald Trump,REP,0,0,0,0
Nueces,Precinct 022 - 03,President,,Donald Trump,REP,0,10,2,12
Nueces,Precinct 022 - 04,President,,Donald Trump,REP,0,0,2,2
Nueces,Precinct 022 - 05,President,,Donald Trump,REP,0,19,5,24
Nueces,Precinct 022 - 06,President,,Donald Trump,REP,0,20,10,30
Nueces,Precinct 023 - 01,President,,Donald Trump,REP,46,647,221,914
Nueces,Precinct 023 - 02,President,,Donald Trump,REP,1,27,6,34
Nueces,Precinct 023 - 03,President,,Donald Trump,REP,0,3,0,3
Nueces,Precinct 023 - 04,President,,Donald Trump,REP,5,51,13,69
Nueces,Precinct 023 - 05,President,,Donald Trump,REP,0,13,1,14
Nueces,Precinct 024 - 01,President,,Donald Trump,REP,0,6,4,10
Nueces,Precinct 024 - 03,President,,Donald Trump,REP,2,31,24,57
Nueces,Precinct 025 - 03,President,,Donald Trump,REP,3,87,58,148
Nueces,Precinct 025 - 04,President,,Donald Trump,REP,2,13,10,25
Nueces,Precinct 026 - 02,President,,Donald Trump,REP,80,1183,312,1575
Nueces,Precinct 027 - 01,President,,Donald Trump,REP,2,12,12,26
Nueces,Precinct 027 - 02,President,,Donald Trump,REP,4,25,22,51
Nueces,Precinct 027 - 03,President,,Donald Trump,REP,3,24,18,45
Nueces,Precinct 028 - 01,President,,Donald Trump,REP,1,17,17,35
Nueces,Precinct 028 - 02,President,,Donald Trump,REP,0,0,0,0
Nueces,Precinct 028 - 03,President,,Donald Trump,REP,0,0,0,0
Nueces,Precinct 028 - 04,President,,Donald Trump,REP,3,37,34,74
Nueces,Precinct 028 - 05,President,,Donald Trump,REP,1,0,2,3
Nueces,Precinct 029 - 02,President,,Donald Trump,REP,56,711,316,1083
Nueces,Precinct 030 - 01,President,,Donald Trump,REP,0,9,1,10
Nueces,Precinct 030 - 02,President,,Donald Trump,REP,1,9,2,12
Nueces,Precinct 031 - 01,President,,Donald Trump,REP,2,6,11,19
Nueces,Precinct 031 - 02,President,,Donald Trump,REP,1,23,4,28
Nueces,Precinct 032 - 02,President,,Donald Trump,REP,35,352,136,523
Nueces,Precinct 033 - 01,President,,Donald Trump,REP,5,46,19,70
Nueces,Precinct 034 - 01,President,,Donald Trump,REP,3,14,7,24
Nueces,Precinct 034 - 02,President,,Donald Trump,REP,0,16,21,37
Nueces,Precinct 034 - 04,President,,Donald Trump,REP,0,0,0,0
Nueces,Precinct 035 - 01,President,,Donald Trump,REP,2,24,9,35
Nueces,Precinct 035 - 02,President,,Donald Trump,REP,0,10,10,20
Nueces,Precinct 036 - 01,President,,Donald Trump,REP,0,7,3,10
Nueces,Precinct 036 - 02,President,,Donald Trump,REP,7,84,44,135
Nueces,Precinct 036 - 03,President,,Donald Trump,REP,0,4,0,4
Nueces,Precinct 037 - 01,President,,Donald Trump,REP,0,0,1,1
Nueces,Precinct 037 - 02,President,,Donald Trump,REP,4,24,5,33
Nueces,Precinct 037 - 03,President,,Donald Trump,REP,3,20,6,29
Nueces,Precinct 037 - 04,President,,Donald Trump,REP,0,0,0,0
Nueces,Precinct 037 - 05,President,,Donald Trump,REP,0,4,3,7
Nueces,Precinct 037 - 06,President,,Donald Trump,REP,10,64,27,101
Nueces,Precinct 038 - 02,President,,Donald Trump,REP,1,10,15,26
