county,office,district,candidate,incumbent,party,votes,pct
REEVES,"Justice, 8th Court of Appeals District, Place 3  Unexpired Term",,Robert J. (Bobby) Perez,False,DEM,319,20.19
REEVES,"Justice, 8th Court of Appeals District, Place 3  Unexpired Term",,Maria Ramirez,False,DEM,498,31.52
REEVES,"Justice, 8th Court of Appeals District, Place 3  Unexpired Term",,Arturo Vazquez,False,DEM,404,25.57
REEVES,"Justice, 8th Court of Appeals District, Place 3  Unexpired Term",,Total,,,1580,
REEVES,District Attorney,143rd Judicial District,Randy Reynolds,True,DEM,1323,100.00
REEVES,District Attorney,143rd Judicial District,Total,,,1323,
REEVES,Prop 1 on Economic Security and Prosperity,,In Favor,,,1357,78.62
REEVES,Prop 1 on Economic Security and Prosperity,,Against,,,369,21.38
REEVES,Prop 1 on Economic Security and Prosperity,,Total,,,1726,
REEVES,Prop 2 on A Fair Criminal Justice System,,In Favor,,,1436,86.04
REEVES,Prop 2 on A Fair Criminal Justice System,,Against,,,233,13.96
REEVES,Prop 2 on A Fair Criminal Justice System,,Total,,,1669,
REEVES,Prop 3 on Climate,,In Favor,,,1175,71.60
REEVES,Prop 3 on Climate,,Against,,,466,28.40
REEVES,Prop 3 on Climate,,Total,,,1641,
REEVES,Prop 4 on The Voting Rights Act,,In Favor,,,1449,87.82
REEVES,Prop 4 on The Voting Rights Act,,Against,,,201,12.18
REEVES,Prop 4 on The Voting Rights Act,,Total,,,1650,
REEVES,Prop 5 on Campus Carry,,In Favor,,,1055,60.56
REEVES,Prop 5 on Campus Carry,,Against,,,687,39.44
REEVES,Prop 5 on Campus Carry,,Total,,,1742,
REEVES,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,1336,77.31
REEVES,Prop 6 on Comprehensive Immigration Reform,,Against,,,392,22.69
REEVES,Prop 6 on Comprehensive Immigration Reform,,Total,,,1728,
REEVES,President Senatorial,19,Hillary Clinton,False,DEM,1128,59.59
REEVES,President Senatorial,19,"Roque ""Rocky"" De La Fuente",False,DEM,88,4.65
REEVES,President Senatorial,19,Calvis L. Hawes,False,DEM,24,1.27
REEVES,President Senatorial,19,Keith Judd,False,DEM,22,1.16
REEVES,President Senatorial,19,Star Locke,False,DEM,9,0.48
REEVES,President Senatorial,19,Martin J. O'Malley,False,DEM,40,2.11
REEVES,President Senatorial,19,Bernie Sanders,False,DEM,563,29.74
REEVES,President Senatorial,19,Willie L. Wilson,False,DEM,19,1.00
REEVES,President Senatorial,19,Total,,,1893,
REFUGIO,President/VicePresident,,Hillary Clinton,False,DEM,549,64.14
REFUGIO,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,18,2.10
REFUGIO,President/VicePresident,,Calvis L. Hawes,False,DEM,8,0.93
REFUGIO,President/VicePresident,,Keith Judd,False,DEM,5,0.58
REFUGIO,President/VicePresident,,Star Locke,False,DEM,2,0.23
REFUGIO,President/VicePresident,,Martin J. O'Malley,False,DEM,8,0.93
REFUGIO,President/VicePresident,,Bernie Sanders,False,DEM,254,29.67
REFUGIO,President/VicePresident,,Willie L. Wilson,False,DEM,12,1.40
REFUGIO,President/VicePresident,,Total,,,856,
REFUGIO,U. S. Representative,27,Raul (Roy) Barrera,False,DEM,432,58.38
REFUGIO,U. S. Representative,27,Ray Madrigal,False,DEM,187,25.27
REFUGIO,U. S. Representative,27,Wayne Raasch,False,DEM,121,16.35
REFUGIO,U. S. Representative,27,Total,,,740,
REFUGIO,Railroad Commissioner,,Lon Burnam,False,DEM,89,12.70
REFUGIO,Railroad Commissioner,,Cody Garrett,False,DEM,324,46.22
REFUGIO,Railroad Commissioner,,Grady Yarbrough,False,DEM,288,41.08
REFUGIO,Railroad Commissioner,,Total,,,701,
REFUGIO,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,582,100.00
REFUGIO,"Justice, Supreme Court, Place 3",,Total,,,582,
REFUGIO,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,621,100.00
REFUGIO,"Justice, Supreme Court, Place 5",,Total,,,621,
REFUGIO,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,579,100.00
REFUGIO,"Justice, Supreme Court, Place 9",,Total,,,579,
REFUGIO,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,579,100.00
REFUGIO,Judge Court of Criminal Appeals,2,Total,,,579,
REFUGIO,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,583,100.00
REFUGIO,Judge Court of Criminal Appeals,5,Total,,,583,
REFUGIO,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,573,100.00
REFUGIO,Judge Court of Criminal Appeals,6,Total,,,573,
REFUGIO,"Justice, 13th Court of Appeals District, Place 3",,Leticia Hinojosa,False,DEM,415,58.78
REFUGIO,"Justice, 13th Court of Appeals District, Place 3",,Carlos Valdez,False,DEM,291,41.22
REFUGIO,"Justice, 13th Court of Appeals District, Place 3",,Total,,,706,
REFUGIO,Prop 1 on Economic Security and Prosperity,,In Favor,,,628,80.41
REFUGIO,Prop 1 on Economic Security and Prosperity,,Against,,,153,19.59
REFUGIO,Prop 1 on Economic Security and Prosperity,,Total,,,781,
REFUGIO,Prop 2 on A Fair Criminal Justice System,,In Favor,,,655,87.10
REFUGIO,Prop 2 on A Fair Criminal Justice System,,Against,,,97,12.90
REFUGIO,Prop 2 on A Fair Criminal Justice System,,Total,,,752,
REFUGIO,Prop 3 on Climate,,In Favor,,,552,75.31
REFUGIO,Prop 3 on Climate,,Against,,,181,24.69
REFUGIO,Prop 3 on Climate,,Total,,,733,
REFUGIO,Prop 4 on The Voting Rights Act,,In Favor,,,671,89.59
REFUGIO,Prop 4 on The Voting Rights Act,,Against,,,78,10.41
REFUGIO,Prop 4 on The Voting Rights Act,,Total,,,749,
REFUGIO,Prop 5 on Campus Carry,,In Favor,,,499,64.81
REFUGIO,Prop 5 on Campus Carry,,Against,,,271,35.19
REFUGIO,Prop 5 on Campus Carry,,Total,,,770,
REFUGIO,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,568,74.64
REFUGIO,Prop 6 on Comprehensive Immigration Reform,,Against,,,193,25.36
REFUGIO,Prop 6 on Comprehensive Immigration Reform,,Total,,,761,
REFUGIO,President Senatorial,18,Hillary Clinton,False,DEM,549,64.14
REFUGIO,President Senatorial,18,"Roque ""Rocky"" De La Fuente",False,DEM,18,2.10
REFUGIO,President Senatorial,18,Calvis L. Hawes,False,DEM,8,0.93
REFUGIO,President Senatorial,18,Keith Judd,False,DEM,5,0.58
REFUGIO,President Senatorial,18,Star Locke,False,DEM,2,0.23
REFUGIO,President Senatorial,18,Martin J. O'Malley,False,DEM,8,0.93
REFUGIO,President Senatorial,18,Bernie Sanders,False,DEM,254,29.67
REFUGIO,President Senatorial,18,Willie L. Wilson,False,DEM,12,1.40
REFUGIO,President Senatorial,18,Total,,,856,
ROBERTS,President/VicePresident,,Hillary Clinton,False,DEM,3,60.00
ROBERTS,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,0,0.00
ROBERTS,President/VicePresident,,Calvis L. Hawes,False,DEM,0,0.00
ROBERTS,President/VicePresident,,Keith Judd,False,DEM,0,0.00
ROBERTS,President/VicePresident,,Star Locke,False,DEM,0,0.00
ROBERTS,President/VicePresident,,Martin J. O'Malley,False,DEM,0,0.00
ROBERTS,President/VicePresident,,Bernie Sanders,False,DEM,2,40.00
ROBERTS,President/VicePresident,,Willie L. Wilson,False,DEM,0,0.00
ROBERTS,President/VicePresident,,Total,,,5,
ROBERTS,Railroad Commissioner,,Lon Burnam,False,DEM,1,20.00
ROBERTS,Railroad Commissioner,,Cody Garrett,False,DEM,0,0.00
ROBERTS,Railroad Commissioner,,Grady Yarbrough,False,DEM,4,80.00
ROBERTS,Railroad Commissioner,,Total,,,5,
ROBERTS,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,5,100.00
ROBERTS,"Justice, Supreme Court, Place 3",,Total,,,5,
ROBERTS,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,5,100.00
ROBERTS,"Justice, Supreme Court, Place 5",,Total,,,5,
ROBERTS,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,4,100.00
ROBERTS,"Justice, Supreme Court, Place 9",,Total,,,4,
ROBERTS,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,3,100.00
ROBERTS,Judge Court of Criminal Appeals,2,Total,,,3,
ROBERTS,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,4,100.00
ROBERTS,Judge Court of Criminal Appeals,5,Total,,,4,
ROBERTS,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,3,100.00
ROBERTS,Judge Court of Criminal Appeals,6,Total,,,3,
ROBERTS,Prop 1 on Economic Security and Prosperity,,In Favor,,,4,80.00
ROBERTS,Prop 1 on Economic Security and Prosperity,,Against,,,1,20.00
ROBERTS,Prop 1 on Economic Security and Prosperity,,Total,,,5,
ROBERTS,Prop 2 on A Fair Criminal Justice System,,In Favor,,,5,100.00
ROBERTS,Prop 2 on A Fair Criminal Justice System,,Against,,,0,0.00
ROBERTS,Prop 2 on A Fair Criminal Justice System,,Total,,,5,
ROBERTS,Prop 3 on Climate,,In Favor,,,4,80.00
ROBERTS,Prop 3 on Climate,,Against,,,1,20.00
ROBERTS,Prop 3 on Climate,,Total,,,5,
ROBERTS,Prop 4 on The Voting Rights Act,,In Favor,,,5,100.00
ROBERTS,Prop 4 on The Voting Rights Act,,Against,,,0,0.00
ROBERTS,Prop 4 on The Voting Rights Act,,Total,,,5,
ROBERTS,Prop 5 on Campus Carry,,In Favor,,,4,80.00
ROBERTS,Prop 5 on Campus Carry,,Against,,,1,20.00
ROBERTS,Prop 5 on Campus Carry,,Total,,,5,
ROBERTS,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,5,100.00
ROBERTS,Prop 6 on Comprehensive Immigration Reform,,Against,,,0,0.00
ROBERTS,Prop 6 on Comprehensive Immigration Reform,,Total,,,5,
ROBERTS,President Senatorial,31,Hillary Clinton,False,DEM,3,60.00
ROBERTS,President Senatorial,31,"Roque ""Rocky"" De La Fuente",False,DEM,0,0.00
ROBERTS,President Senatorial,31,Calvis L. Hawes,False,DEM,0,0.00
ROBERTS,President Senatorial,31,Keith Judd,False,DEM,0,0.00
ROBERTS,President Senatorial,31,Star Locke,False,DEM,0,0.00
ROBERTS,President Senatorial,31,Martin J. O'Malley,False,DEM,0,0.00
ROBERTS,President Senatorial,31,Bernie Sanders,False,DEM,2,40.00
ROBERTS,President Senatorial,31,Willie L. Wilson,False,DEM,0,0.00
ROBERTS,President Senatorial,31,Total,,,5,
ROBERTSON,President/VicePresident,,Hillary Clinton,False,DEM,896,70.94
ROBERTSON,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,7,0.55
ROBERTSON,President/VicePresident,,Calvis L. Hawes,False,DEM,2,0.16
ROBERTSON,President/VicePresident,,Keith Judd,False,DEM,11,0.87
ROBERTSON,President/VicePresident,,Star Locke,False,DEM,9,0.71
ROBERTSON,President/VicePresident,,Martin J. O'Malley,False,DEM,20,1.58
ROBERTSON,President/VicePresident,,Bernie Sanders,False,DEM,289,22.88
ROBERTSON,President/VicePresident,,Willie L. Wilson,False,DEM,29,2.30
ROBERTSON,President/VicePresident,,Total,,,1263,
ROBERTSON,U. S. Representative,17,William Matta,False,DEM,814,100.00
ROBERTSON,U. S. Representative,17,Total,,,814,
ROBERTSON,Railroad Commissioner,,Lon Burnam,False,DEM,152,15.20
ROBERTSON,Railroad Commissioner,,Cody Garrett,False,DEM,444,44.40
ROBERTSON,Railroad Commissioner,,Grady Yarbrough,False,DEM,404,40.40
ROBERTSON,Railroad Commissioner,,Total,,,1000,
ROBERTSON,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,790,100.00
ROBERTSON,"Justice, Supreme Court, Place 3",,Total,,,790,
ROBERTSON,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,817,100.00
ROBERTSON,"Justice, Supreme Court, Place 5",,Total,,,817,
ROBERTSON,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,827,100.00
ROBERTSON,"Justice, Supreme Court, Place 9",,Total,,,827,
ROBERTSON,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,832,100.00
ROBERTSON,Judge Court of Criminal Appeals,2,Total,,,832,
ROBERTSON,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,842,100.00
ROBERTSON,Judge Court of Criminal Appeals,5,Total,,,842,
ROBERTSON,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,823,100.00
ROBERTSON,Judge Court of Criminal Appeals,6,Total,,,823,
ROBERTSON,Member State Board of Education,10,Judy Jennings,False,DEM,828,100.00
ROBERTSON,Member State Board of Education,10,Total,,,828,
ROBERTSON,Prop 1 on Economic Security and Prosperity,,In Favor,,,917,78.64
ROBERTSON,Prop 1 on Economic Security and Prosperity,,Against,,,249,21.36
ROBERTSON,Prop 1 on Economic Security and Prosperity,,Total,,,1166,
ROBERTSON,Prop 2 on A Fair Criminal Justice System,,In Favor,,,976,86.52
ROBERTSON,Prop 2 on A Fair Criminal Justice System,,Against,,,152,13.48
ROBERTSON,Prop 2 on A Fair Criminal Justice System,,Total,,,1128,
ROBERTSON,Prop 3 on Climate,,In Favor,,,794,72.05
ROBERTSON,Prop 3 on Climate,,Against,,,308,27.95
ROBERTSON,Prop 3 on Climate,,Total,,,1102,
ROBERTSON,Prop 4 on The Voting Rights Act,,In Favor,,,946,85.00
ROBERTSON,Prop 4 on The Voting Rights Act,,Against,,,167,15.00
ROBERTSON,Prop 4 on The Voting Rights Act,,Total,,,1113,
ROBERTSON,Prop 5 on Campus Carry,,In Favor,,,775,67.92
ROBERTSON,Prop 5 on Campus Carry,,Against,,,366,32.08
ROBERTSON,Prop 5 on Campus Carry,,Total,,,1141,
ROBERTSON,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,793,70.36
ROBERTSON,Prop 6 on Comprehensive Immigration Reform,,Against,,,334,29.64
ROBERTSON,Prop 6 on Comprehensive Immigration Reform,,Total,,,1127,
ROBERTSON,President Senatorial,5,Hillary Clinton,False,DEM,896,70.94
ROBERTSON,President Senatorial,5,"Roque ""Rocky"" De La Fuente",False,DEM,7,0.55
ROBERTSON,President Senatorial,5,Calvis L. Hawes,False,DEM,2,0.16
ROBERTSON,President Senatorial,5,Keith Judd,False,DEM,11,0.87
ROBERTSON,President Senatorial,5,Star Locke,False,DEM,9,0.71
ROBERTSON,President Senatorial,5,Martin J. O'Malley,False,DEM,20,1.58
ROBERTSON,President Senatorial,5,Bernie Sanders,False,DEM,289,22.88
ROBERTSON,President Senatorial,5,Willie L. Wilson,False,DEM,29,2.30
ROBERTSON,President Senatorial,5,Total,,,1263,
ROCKWALL,President/VicePresident,,Hillary Clinton,False,DEM,1726,59.52
ROCKWALL,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,21,0.72
ROCKWALL,President/VicePresident,,Calvis L. Hawes,False,DEM,19,0.66
ROCKWALL,President/VicePresident,,Keith Judd,False,DEM,24,0.83
ROCKWALL,President/VicePresident,,Star Locke,False,DEM,19,0.66
ROCKWALL,President/VicePresident,,Martin J. O'Malley,False,DEM,25,0.86
ROCKWALL,President/VicePresident,,Bernie Sanders,False,DEM,1046,36.07
ROCKWALL,President/VicePresident,,Willie L. Wilson,False,DEM,20,0.69
ROCKWALL,President/VicePresident,,Total,,,2900,
ROCKWALL,Railroad Commissioner,,Lon Burnam,False,DEM,568,26.50
ROCKWALL,Railroad Commissioner,,Cody Garrett,False,DEM,867,40.46
ROCKWALL,Railroad Commissioner,,Grady Yarbrough,False,DEM,708,33.04
ROCKWALL,Railroad Commissioner,,Total,,,2143,
ROCKWALL,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,1910,100.00
ROCKWALL,"Justice, Supreme Court, Place 3",,Total,,,1910,
ROCKWALL,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,1965,100.00
ROCKWALL,"Justice, Supreme Court, Place 5",,Total,,,1965,
ROCKWALL,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,1929,100.00
ROCKWALL,"Justice, Supreme Court, Place 9",,Total,,,1929,
ROCKWALL,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,1884,100.00
ROCKWALL,Judge Court of Criminal Appeals,2,Total,,,1884,
ROCKWALL,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,1937,100.00
ROCKWALL,Judge Court of Criminal Appeals,5,Total,,,1937,
ROCKWALL,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,1876,100.00
ROCKWALL,Judge Court of Criminal Appeals,6,Total,,,1876,
ROCKWALL,Member State Board of Education,9,Amanda M. Rudolph,False,DEM,1910,100.00
ROCKWALL,Member State Board of Education,9,Total,,,1910,
ROCKWALL,State Representative,33,Karen Jacobs,False,DEM,1715,78.35
ROCKWALL,State Representative,33,Cristin Padgett,False,DEM,474,21.65
ROCKWALL,State Representative,33,Total,,,2189,
ROCKWALL,"Justice, 5th Court of Appeals District, Place 4",,Gena Slaughter,False,DEM,1909,100.00
ROCKWALL,"Justice, 5th Court of Appeals District, Place 4",,Total,,,1909,
ROCKWALL,"Justice, 5th Court of Appeals District, Place 7",,Dennise Garcia,False,DEM,1975,100.00
ROCKWALL,"Justice, 5th Court of Appeals District, Place 7",,Total,,,1975,
ROCKWALL,Prop 1 on Economic Security and Prosperity,,In Favor,,,2452,92.88
ROCKWALL,Prop 1 on Economic Security and Prosperity,,Against,,,188,7.12
ROCKWALL,Prop 1 on Economic Security and Prosperity,,Total,,,2640,
ROCKWALL,Prop 2 on A Fair Criminal Justice System,,In Favor,,,2481,95.46
ROCKWALL,Prop 2 on A Fair Criminal Justice System,,Against,,,118,4.54
ROCKWALL,Prop 2 on A Fair Criminal Justice System,,Total,,,2599,
ROCKWALL,Prop 3 on Climate,,In Favor,,,2508,95.36
ROCKWALL,Prop 3 on Climate,,Against,,,122,4.64
ROCKWALL,Prop 3 on Climate,,Total,,,2630,
ROCKWALL,Prop 4 on The Voting Rights Act,,In Favor,,,2271,91.79
ROCKWALL,Prop 4 on The Voting Rights Act,,Against,,,203,8.21
ROCKWALL,Prop 4 on The Voting Rights Act,,Total,,,2474,
ROCKWALL,Prop 5 on Campus Carry,,In Favor,,,2200,83.18
ROCKWALL,Prop 5 on Campus Carry,,Against,,,445,16.82
ROCKWALL,Prop 5 on Campus Carry,,Total,,,2645,
ROCKWALL,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,2354,89.44
ROCKWALL,Prop 6 on Comprehensive Immigration Reform,,Against,,,278,10.56
ROCKWALL,Prop 6 on Comprehensive Immigration Reform,,Total,,,2632,
ROCKWALL,President Senatorial,2,Hillary Clinton,False,DEM,1726,59.52
ROCKWALL,President Senatorial,2,"Roque ""Rocky"" De La Fuente",False,DEM,21,0.72
ROCKWALL,President Senatorial,2,Calvis L. Hawes,False,DEM,19,0.66
ROCKWALL,President Senatorial,2,Keith Judd,False,DEM,24,0.83
ROCKWALL,President Senatorial,2,Star Locke,False,DEM,19,0.66
ROCKWALL,President Senatorial,2,Martin J. O'Malley,False,DEM,25,0.86
ROCKWALL,President Senatorial,2,Bernie Sanders,False,DEM,1046,36.07
ROCKWALL,President Senatorial,2,Willie L. Wilson,False,DEM,20,0.69
ROCKWALL,President Senatorial,2,Total,,,2900,
RUNNELS,President/VicePresident,,Hillary Clinton,False,DEM,80,57.55
RUNNELS,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,1,0.72
RUNNELS,President/VicePresident,,Calvis L. Hawes,False,DEM,0,0.00
RUNNELS,President/VicePresident,,Keith Judd,False,DEM,1,0.72
RUNNELS,President/VicePresident,,Star Locke,False,DEM,0,0.00
RUNNELS,President/VicePresident,,Martin J. O'Malley,False,DEM,2,1.44
RUNNELS,President/VicePresident,,Bernie Sanders,False,DEM,55,39.57
RUNNELS,President/VicePresident,,Willie L. Wilson,False,DEM,0,0.00
RUNNELS,President/VicePresident,,Total,,,139,
RUNNELS,Railroad Commissioner,,Lon Burnam,False,DEM,11,10.09
RUNNELS,Railroad Commissioner,,Cody Garrett,False,DEM,39,35.78
RUNNELS,Railroad Commissioner,,Grady Yarbrough,False,DEM,59,54.13
RUNNELS,Railroad Commissioner,,Total,,,109,
RUNNELS,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,84,100.00
RUNNELS,"Justice, Supreme Court, Place 3",,Total,,,84,
RUNNELS,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,97,100.00
RUNNELS,"Justice, Supreme Court, Place 5",,Total,,,97,
RUNNELS,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,90,100.00
RUNNELS,"Justice, Supreme Court, Place 9",,Total,,,90,
RUNNELS,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,88,100.00
RUNNELS,Judge Court of Criminal Appeals,2,Total,,,88,
RUNNELS,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,98,100.00
RUNNELS,Judge Court of Criminal Appeals,5,Total,,,98,
RUNNELS,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,91,100.00
RUNNELS,Judge Court of Criminal Appeals,6,Total,,,91,
RUNNELS,Prop 1 on Economic Security and Prosperity,,In Favor,,,107,89.17
RUNNELS,Prop 1 on Economic Security and Prosperity,,Against,,,13,10.83
RUNNELS,Prop 1 on Economic Security and Prosperity,,Total,,,120,
RUNNELS,Prop 2 on A Fair Criminal Justice System,,In Favor,,,107,90.68
RUNNELS,Prop 2 on A Fair Criminal Justice System,,Against,,,11,9.32
RUNNELS,Prop 2 on A Fair Criminal Justice System,,Total,,,118,
RUNNELS,Prop 3 on Climate,,In Favor,,,108,90.00
RUNNELS,Prop 3 on Climate,,Against,,,12,10.00
RUNNELS,Prop 3 on Climate,,Total,,,120,
RUNNELS,Prop 4 on The Voting Rights Act,,In Favor,,,107,90.68
RUNNELS,Prop 4 on The Voting Rights Act,,Against,,,11,9.32
RUNNELS,Prop 4 on The Voting Rights Act,,Total,,,118,
RUNNELS,Prop 5 on Campus Carry,,In Favor,,,78,64.46
RUNNELS,Prop 5 on Campus Carry,,Against,,,43,35.54
RUNNELS,Prop 5 on Campus Carry,,Total,,,121,
RUNNELS,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,101,81.45
RUNNELS,Prop 6 on Comprehensive Immigration Reform,,Against,,,23,18.55
RUNNELS,Prop 6 on Comprehensive Immigration Reform,,Total,,,124,
RUNNELS,President Senatorial,28,Hillary Clinton,False,DEM,80,57.55
RUNNELS,President Senatorial,28,"Roque ""Rocky"" De La Fuente",False,DEM,1,0.72
RUNNELS,President Senatorial,28,Calvis L. Hawes,False,DEM,0,0.00
RUNNELS,President Senatorial,28,Keith Judd,False,DEM,1,0.72
RUNNELS,President Senatorial,28,Star Locke,False,DEM,0,0.00
RUNNELS,President Senatorial,28,Martin J. O'Malley,False,DEM,2,1.44
RUNNELS,President Senatorial,28,Bernie Sanders,False,DEM,55,39.57
RUNNELS,President Senatorial,28,Willie L. Wilson,False,DEM,0,0.00
RUNNELS,President Senatorial,28,Total,,,139,
RUSK,President/VicePresident,,Hillary Clinton,False,DEM,1114,78.12
RUSK,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,5,0.35
RUSK,President/VicePresident,,Calvis L. Hawes,False,DEM,2,0.14
RUSK,President/VicePresident,,Keith Judd,False,DEM,9,0.63
RUSK,President/VicePresident,,Star Locke,False,DEM,2,0.14
RUSK,President/VicePresident,,Martin J. O'Malley,False,DEM,6,0.42
RUSK,President/VicePresident,,Bernie Sanders,False,DEM,276,19.35
RUSK,President/VicePresident,,Willie L. Wilson,False,DEM,12,0.84
RUSK,President/VicePresident,,Total,,,1426,
RUSK,U. S. Representative,1,Shirley J. McKellar,False,DEM,973,100.00
RUSK,U. S. Representative,1,Total,,,973,
RUSK,Railroad Commissioner,,Lon Burnam,False,DEM,166,15.60
RUSK,Railroad Commissioner,,Cody Garrett,False,DEM,443,41.64
RUSK,Railroad Commissioner,,Grady Yarbrough,False,DEM,455,42.76
RUSK,Railroad Commissioner,,Total,,,1064,
RUSK,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,916,100.00
RUSK,"Justice, Supreme Court, Place 3",,Total,,,916,
RUSK,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,888,100.00
RUSK,"Justice, Supreme Court, Place 5",,Total,,,888,
RUSK,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,912,100.00
RUSK,"Justice, Supreme Court, Place 9",,Total,,,912,
RUSK,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,882,100.00
RUSK,Judge Court of Criminal Appeals,2,Total,,,882,
RUSK,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,941,100.00
RUSK,Judge Court of Criminal Appeals,5,Total,,,941,
RUSK,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,892,100.00
RUSK,Judge Court of Criminal Appeals,6,Total,,,892,
RUSK,Member State Board of Education,9,Amanda M. Rudolph,False,DEM,900,100.00
RUSK,Member State Board of Education,9,Total,,,900,
RUSK,State Representative,11,Stephen J. Wright,False,DEM,882,100.00
RUSK,State Representative,11,Total,,,882,
RUSK,Prop 1 on Economic Security and Prosperity,,In Favor,,,1104,90.86
RUSK,Prop 1 on Economic Security and Prosperity,,Against,,,111,9.14
RUSK,Prop 1 on Economic Security and Prosperity,,Total,,,1215,
RUSK,Prop 2 on A Fair Criminal Justice System,,In Favor,,,1082,91.08
RUSK,Prop 2 on A Fair Criminal Justice System,,Against,,,106,8.92
RUSK,Prop 2 on A Fair Criminal Justice System,,Total,,,1188,
RUSK,Prop 3 on Climate,,In Favor,,,1046,85.81
RUSK,Prop 3 on Climate,,Against,,,173,14.19
RUSK,Prop 3 on Climate,,Total,,,1219,
RUSK,Prop 4 on The Voting Rights Act,,In Favor,,,1143,90.64
RUSK,Prop 4 on The Voting Rights Act,,Against,,,118,9.36
RUSK,Prop 4 on The Voting Rights Act,,Total,,,1261,
RUSK,Prop 5 on Campus Carry,,In Favor,,,888,69.11
RUSK,Prop 5 on Campus Carry,,Against,,,397,30.89
RUSK,Prop 5 on Campus Carry,,Total,,,1285,
RUSK,Prop 6 on Comprehensive Immigration Reform,,In Favor,,,1057,85.17
RUSK,Prop 6 on Comprehensive Immigration Reform,,Against,,,184,14.83
RUSK,Prop 6 on Comprehensive Immigration Reform,,Total,,,1241,
RUSK,President Senatorial,1,Hillary Clinton,False,DEM,1114,78.12
RUSK,President Senatorial,1,"Roque ""Rocky"" De La Fuente",False,DEM,5,0.35
RUSK,President Senatorial,1,Calvis L. Hawes,False,DEM,2,0.14
RUSK,President Senatorial,1,Keith Judd,False,DEM,9,0.63
RUSK,President Senatorial,1,Star Locke,False,DEM,2,0.14
RUSK,President Senatorial,1,Martin J. O'Malley,False,DEM,6,0.42
RUSK,President Senatorial,1,Bernie Sanders,False,DEM,276,19.35
RUSK,President Senatorial,1,Willie L. Wilson,False,DEM,12,0.84
RUSK,President Senatorial,1,Total,,,1426,
SABINE,President/VicePresident,,Hillary Clinton,False,DEM,192,66.44
SABINE,President/VicePresident,,"Roque ""Rocky"" De La Fuente",False,DEM,3,1.04
SABINE,President/VicePresident,,Calvis L. Hawes,False,DEM,1,0.35
SABINE,President/VicePresident,,Keith Judd,False,DEM,4,1.38
SABINE,President/VicePresident,,Star Locke,False,DEM,0,0.00
SABINE,President/VicePresident,,Martin J. O'Malley,False,DEM,2,0.69
