50000,VT,Vermont,,"562,758","608,613","625,741","643,077","645,570",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50001,VT,Addison County,6,"32,953","35,963","36,821","37,363","37,260",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50003,VT,Bennington County,6,"35,845","36,969","37,125","37,347","37,312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50005,VT,Caledonia County,7,"27,846","29,606","31,227","30,233","30,403",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50007,VT,Chittenden County,3,"131,761","146,615","156,545","168,323","168,865",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50009,VT,Essex County,9,"6,405","6,450","6,306","5,920","5,925",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50011,VT,Franklin County,3,"39,980","45,395","47,746","49,946","50,325",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50013,VT,Grand Isle County,3,"5,318","6,885","6,970","7,293","7,421",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50015,VT,Lamoille County,8,"19,735","23,225","24,475","25,945","26,126",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50017,VT,Orange County,9,"26,149","28,314","28,936","29,277","29,541",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50019,VT,Orleans County,7,"24,053","26,275","27,231","27,393","27,546",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50021,VT,Rutland County,4,"62,142","63,386","61,642","60,572","60,591",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50023,VT,Washington County,4,"54,928","58,034","59,534","59,807","59,969",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50025,VT,Windham County,7,"41,588","44,112","44,513","45,905","46,090",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50027,VT,Windsor County,7,"54,055","57,384","56,670","57,753","58,196",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51000,VA,Virginia,,"6,189,197","7,079,057","8,001,024","8,631,393","8,642,274",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51001,VA,Accomack County,8,"31,703","38,301","33,164","33,413","33,246",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51003,VA,Albemarle County,3,"68,177","83,024","98,970","112,395","113,535",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51005,VA,Alleghany County,6,"12,815","17,235","16,250","15,223","14,986",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51007,VA,Amelia County,1,"8,787","11,378","12,690","13,265","13,268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51009,VA,Amherst County,2,"28,578","31,888","32,353","31,307","31,273",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51011,VA,Appomattox County,2,"12,300","13,703","14,973","16,119","16,353",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51013,VA,Arlington County,1,"170,895","189,211","207,627","238,643","232,965",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51015,VA,Augusta County,3,"54,557","65,385","73,750","77,487","77,563",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51017,VA,Bath County,8,"4,799","5,040","4,731","4,209","4,114",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51019,VA,Bedford County,2,"45,553","60,226","68,676","79,462","80,131",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51021,VA,Bland County,8,"6,514","6,869","6,824","6,270","6,173",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51023,VA,Botetourt County,2,"24,992","30,554","33,148","33,596","33,866",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51025,VA,Brunswick County,6,"15,987","18,395","17,434","15,849","15,940",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51027,VA,Buchanan County,9,"31,333","26,968","24,098","20,355","19,816",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51029,VA,Buckingham County,3,"12,873","15,614","17,146","16,824","16,947",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51031,VA,Campbell County,2,"47,499","50,997","54,842","55,696","55,492",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51033,VA,Caroline County,1,"19,217","22,122","28,545","30,887","31,332",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51035,VA,Carroll County,7,"26,519","29,205","30,042","29,155","29,048",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51036,VA,Charles City County,1,"6,282","6,932","7,256","6,773","6,594",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51037,VA,Charlotte County,8,"11,688","12,471","12,586","11,529","11,448",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51041,VA,Chesterfield County,1,"209,599","259,879","316,236","364,548","370,688",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51043,VA,Clarke County,1,"12,101","12,638","14,034","14,783","14,881",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51045,VA,Craig County,2,"4,372","5,076","5,190","4,892","4,865",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51047,VA,Culpeper County,1,"27,791","34,260","46,689","52,552","53,596",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51049,VA,Cumberland County,8,"7,825","9,002","10,052","9,675","9,681",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51051,VA,Dickenson County,9,"17,620","16,380","15,903","14,124","13,787",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51053,VA,Dinwiddie County,1,"22,279","24,540","28,001","27,947","27,912",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51057,VA,Essex County,6,"8,689","9,991","11,151","10,599","10,573",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51059,VA,Fairfax County,1,"818,310","969,987","1,081,726","1,150,309","1,139,720",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51061,VA,Fauquier County,1,"48,700","55,145","65,203","72,972","73,815",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51063,VA,Floyd County,3,"11,965","13,840","15,279","15,476","15,566",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51065,VA,Fluvanna County,3,"12,429","20,012","25,691","27,249","27,723",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51067,VA,Franklin County,2,"39,549","47,311","56,159","54,477","54,938",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51069,VA,Frederick County,3,"45,723","59,226","78,305","91,419","93,717",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51071,VA,Giles County,3,"16,366","16,682","17,286","16,787","16,562",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51073,VA,Gloucester County,1,"30,131","34,772","36,858","38,711","39,069",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51075,VA,Goochland County,1,"14,163","16,866","21,717","24,727","25,488",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51077,VA,Grayson County,9,"16,278","16,803","15,533","15,333","15,359",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51079,VA,Greene County,3,"10,297","15,231","18,403","20,552","20,968",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51081,VA,Greensville County,6,"8,553","11,585","12,243","11,391","11,437",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51083,VA,Halifax County,6,"36,030","37,350","36,241","34,022","33,738",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51085,VA,Hanover County,1,"63,306","86,331","99,863","109,979","111,603",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51087,VA,Henrico County,1,"217,878","263,195","306,935","334,389","333,554",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51089,VA,Henry County,4,"56,942","57,944","54,151","50,948","50,248",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51091,VA,Highland County,8,"2,635","2,531","2,321","2,232","2,226",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51093,VA,Isle of Wight County,1,"25,053","29,724","35,270","38,606","39,278",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51095,VA,James City County,1,"34,779","48,096","67,009","78,254","79,882",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51097,VA,King and Queen County,8,"6,289","6,624","6,945","6,608","6,662",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51099,VA,King George County,6,"13,527","16,811","23,584","26,723","27,489",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51101,VA,King William County,1,"10,913","13,155","15,935","17,810","18,171",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51103,VA,Lancaster County,9,"10,896","11,557","11,391","10,919","10,928",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51105,VA,Lee County,8,"24,496","23,583","25,587","22,173","21,983",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51107,VA,Loudoun County,1,"86,185","169,599","312,311","420,959","427,592",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51109,VA,Louisa County,8,"20,325","25,691","33,153","37,596","38,848",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51111,VA,Lunenburg County,9,"11,419","13,152","12,914","11,936","11,926",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51113,VA,Madison County,8,"11,949","12,509","13,308","13,837","13,942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51115,VA,Mathews County,1,"8,348","9,160","8,978","8,533","8,546",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51117,VA,Mecklenburg County,7,"29,241","32,387","32,727","30,319","30,248",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51119,VA,Middlesex County,8,"8,653","9,895","10,959","10,625","10,781",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51121,VA,Montgomery County,3,"73,913","83,632","94,392","99,721","98,473",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51125,VA,Nelson County,3,"12,778","14,440","15,020","14,775","14,790",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51127,VA,New Kent County,1,"10,466","13,472","18,429","22,945","23,897",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51131,VA,Northampton County,8,"13,061","13,096","12,389","12,282","12,085",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51133,VA,Northumberland County,9,"10,524","12,257","12,330","11,839","12,029",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51135,VA,Nottoway County,6,"14,993","15,738","15,853","15,642","15,594",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51137,VA,Orange County,6,"21,421","25,870","33,481","36,254","37,188",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51139,VA,Page County,6,"21,690","23,151","24,042","23,709","23,807",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51141,VA,Patrick County,8,"17,473","19,429","18,490","17,608","17,602",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51143,VA,Pittsylvania County,4,"55,672","61,790","63,506","60,501","59,972",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51145,VA,Powhatan County,1,"15,328","22,377","28,046","30,333","31,136",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51147,VA,Prince Edward County,6,"17,320","19,719","23,368","21,849","21,932",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51149,VA,Prince George County,1,"27,390","33,112","35,725","43,010","42,880",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51153,VA,Prince William County,1,"214,954","281,317","402,002","482,204","484,472",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51155,VA,Pulaski County,3,"34,496","35,129","34,872","33,800","33,759",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51157,VA,Rappahannock County,1,"6,622","6,994","7,373","7,348","7,407",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51159,VA,Richmond County,9,"7,273","8,813","9,254","8,923","9,017",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51161,VA,Roanoke County,2,"79,278","85,700","92,376","96,929","96,589",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51163,VA,Rockbridge County,6,"18,350","20,785","22,307","22,650","22,641",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51165,VA,Rockingham County,3,"57,482","67,825","76,314","83,757","84,394",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51167,VA,Russell County,7,"28,667","29,250","28,897","25,781","25,550",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51169,VA,Scott County,2,"23,204","23,395","23,177","21,576","21,419",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51171,VA,Shenandoah County,6,"31,636","35,068","41,993","44,186","44,752",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51173,VA,Smyth County,7,"32,370","33,069","32,208","29,800","29,477",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51175,VA,Southampton County,6,"17,022","17,482","18,570","17,996","18,006",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51177,VA,Spotsylvania County,1,"57,397","90,289","122,397","140,032","143,676",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51179,VA,Stafford County,1,"62,255","92,456","128,961","156,927","160,877",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51181,VA,Surry County,8,"6,145","6,824","7,058","6,561","6,530",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51183,VA,Sussex County,1,"10,248","12,507","12,087","10,829","10,763",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51185,VA,Tazewell County,5,"45,960","44,599","45,078","40,429","39,925",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51187,VA,Warren County,1,"26,142","31,553","37,575","40,727","40,925",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51191,VA,Washington County,2,"45,887","51,152","54,876","53,935","53,635",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51193,VA,Westmoreland County,6,"15,480","16,684","17,454","18,477","18,731",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51195,VA,Wise County,7,"39,573","42,153","41,452","36,130","35,647",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51197,VA,Wythe County,6,"25,471","27,601","29,235","28,290","28,178",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51199,VA,York County,1,"42,434","56,748","65,464","70,045","70,915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51510,VA,Alexandria city,1,"111,183","128,278","139,966","159,467","154,706",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51515,VA, Bedford city,2,"6,176","6,421","6,222",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51520,VA,Bristol city,2,"18,426","17,346","17,835","17,219","17,054",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51530,VA,Buena Vista city,6,"6,406","6,367","6,650","6,641","6,601",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51540,VA,Charlottesville city,3,"40,470","41,280","43,475","46,553","45,672",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51550,VA,Chesapeake city,1,"151,982","199,153","222,209","249,422","251,269",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51560,VA, Clifton Forge city,,"4,679",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51570,VA,Colonial Heights city,1,"16,064","16,909","17,411","18,170","18,273",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51580,VA,Covington city,6,"7,352","6,294","5,961","5,737","5,717",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51590,VA,Danville city,4,"53,056","48,312","43,055","42,590","42,215",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51595,VA,Emporia city,6,"5,556","5,651","5,927","5,766","5,667",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51600,VA,Fairfax city,1,"19,945","21,576","22,565","24,146","24,276",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51610,VA,Falls Church city,1,"9,464","10,432","12,332","14,658","14,493",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51620,VA,Franklin city,6,"8,392","8,351","8,582","8,180","8,217",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51630,VA,Fredericksburg city,1,"19,033","19,367","24,286","27,982","28,367",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51640,VA,Galax city,7,"6,745","6,911","7,042","6,720","6,660",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51650,VA,Hampton city,1,"133,773","146,436","137,436","137,148","137,746",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51660,VA,Harrisonburg city,3,"30,707","40,390","48,914","51,814","51,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51670,VA,Hopewell city,1,"23,101","22,278","22,591","23,033","23,140",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51678,VA,Lexington city,6,"6,959","6,873","7,042","7,320","7,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51680,VA,Lynchburg city,2,"66,120","65,306","75,568","79,009","79,009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51683,VA,Manassas city,1,"27,757","34,692","37,821","42,772","42,708",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51685,VA,Manassas Park city,1,"6,798","10,226","14,273","17,219","17,002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51690,VA,Martinsville city,4,"16,162","15,418","13,821","13,485","13,517",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51700,VA,Newport News city,1,"171,477","180,272","180,719","186,247","184,587",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51710,VA,Norfolk city,1,"261,250","234,463","242,803","238,005","235,089",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51720,VA,Norton city,7,"4,247","3,945","3,958","3,687","3,666",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51730,VA,Petersburg city,1,"37,071","33,752","32,420","33,458","33,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51735,VA,Poquoson city,1,"11,005","11,566","12,150","12,460","12,574",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51740,VA,Portsmouth city,1,"103,910","100,580","95,535","97,915","97,840",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51750,VA,Radford city,3,"15,940","15,878","16,408","16,070","16,499",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51760,VA,Richmond city,1,"202,713","196,991","204,214","226,610","226,604",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51770,VA,Roanoke city,2,"96,487","95,006","97,032","100,011","98,865",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51775,VA,Salem city,2,"23,835","24,723","24,802","25,346","25,373",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51790,VA,Staunton city,3,"24,581","23,951","23,746","25,750","25,661",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51800,VA,Suffolk city,1,"52,143","63,699","84,585","94,324","96,194",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51810,VA,Virginia Beach city,1,"393,089","425,236","437,994","459,470","457,672",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51820,VA,Waynesboro city,3,"18,549","19,617","21,006","22,196","22,550",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51830,VA,Williamsburg city,1,"11,600","11,998","14,068","15,425","15,590",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51840,VA,Winchester city,3,"21,947","23,599","26,203","28,120","28,136",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53000,WA,Washington,,"4,866,669","5,894,281","6,724,540","7,705,281","7,738,692",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53001,WA,Adams County,6,"13,603","16,426","18,728","20,613","20,621",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53003,WA,Asotin County,3,"17,605","20,553","21,623","22,285","22,397",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53005,WA,Benton County,2,"112,560","142,473","175,177","206,873","210,025",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53007,WA,Chelan County,3,"52,250","66,611","72,453","79,074","79,646",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53009,WA,Clallam County,5,"56,210","64,183","71,404","77,155","78,209",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53011,WA,Clark County,1,"238,053","345,235","425,363","503,311","511,404",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53013,WA,Columbia County,3,"4,024","4,064","4,078","3,952","4,042",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53015,WA,Cowlitz County,3,"82,119","92,945","102,410","110,730","111,524",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53017,WA,Douglas County,3,"26,205","32,589","38,431","42,938","43,696",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53019,WA,Ferry County,9,"6,295","7,262","7,551","7,178","7,273",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53021,WA,Franklin County,2,"37,473","49,378","78,163","96,749","98,268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53023,WA,Garfield County,8,"2,248","2,397","2,266","2,286","2,346",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53025,WA,Grant County,5,"54,798","74,714","89,120","99,123","100,297",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53027,WA,Grays Harbor County,4,"64,175","67,141","72,797","75,636","76,841",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53029,WA,Island County,4,"60,195","71,571","78,506","86,857","87,432",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53031,WA,Jefferson County,6,"20,406","26,301","29,872","32,977","33,605",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53033,WA,King County,1,"1,507,305","1,737,075","1,931,249","2,269,675","2,252,305",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53035,WA,Kitsap County,2,"189,731","231,982","251,133","275,611","274,314",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53037,WA,Kittitas County,4,"26,725","33,369","40,915","44,337","45,499",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53039,WA,Klickitat County,6,"16,616","19,170","20,318","22,735","23,118",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53041,WA,Lewis County,4,"59,358","68,585","75,455","82,149","84,398",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53043,WA,Lincoln County,8,"8,864","10,173","10,570","10,876","11,232",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53045,WA,Mason County,4,"38,341","49,443","60,699","65,726","67,615",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53047,WA,Okanogan County,6,"33,350","39,567","41,120","42,104","42,634",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53049,WA,Pacific County,7,"18,882","20,979","20,920","23,365","23,948",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53051,WA,Pend Oreille County,2,"8,915","11,706","13,001","13,401","13,886",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53053,WA,Pierce County,1,"586,203","700,816","795,225","921,130","925,708",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53055,WA,San Juan County,9,"10,035","14,052","15,769","17,788","18,557",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53057,WA,Skagit County,3,"79,545","103,017","116,901","129,523","130,696",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53059,WA,Skamania County,1,"8,289","9,876","11,066","12,036","12,170",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53061,WA,Snohomish County,1,"465,628","606,043","713,335","827,957","833,540",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53063,WA,Spokane County,2,"361,333","417,968","471,221","539,339","546,040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53065,WA,Stevens County,2,"30,948","40,082","43,531","46,445","47,426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53067,WA,Thurston County,2,"161,238","207,392","252,264","294,793","297,977",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53069,WA,Wahkiakum County,8,"3,327","3,824","3,978","4,422","4,582",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53071,WA,Walla Walla County,3,"48,439","55,177","58,781","62,584","62,682",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53073,WA,Whatcom County,3,"127,780","166,822","201,140","226,847","228,831",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53075,WA,Whitman County,4,"38,775","40,742","44,776","47,973","47,873",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
