county,office,district,candidate,incumbent,party,votes,pct
MILAM,Attorney General,,Dan Branch,FALSE,REP,194,32.72
MILAM,Attorney General,,Ken Paxton,FALSE,REP,399,67.28
MILAM,Attorney General,,Total,,,593,
MILAM,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
MILAM,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,310,54.39
MILAM,Commissioner of Agriculture,,Sid Miller,FALSE,REP,260,45.61
MILAM,Commissioner of Agriculture,,Total,,,570,
MILAM,Railroad Commissioner,,Wayne Christian,FALSE,REP,218,37.78
MILAM,Railroad Commissioner,,Ryan Sitton,FALSE,REP,359,62.22
MILAM,Railroad Commissioner,,Total,,,577,
MILLS,Lieutenant Governor,,David Dewhurst,TRUE,REP,97,27.25
MILLS,Lieutenant Governor,,Dan Patrick,FALSE,REP,259,72.75
MILLS,Lieutenant Governor,,Total,,,356,
MILLS,Attorney General,,Dan Branch,FALSE,REP,116,33.33
MILLS,Attorney General,,Ken Paxton,FALSE,REP,232,66.67
MILLS,Attorney General,,Total,,,348,
MILLS,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
MILLS,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,119,33.43
MILLS,Commissioner of Agriculture,,Sid Miller,FALSE,REP,237,66.57
MILLS,Commissioner of Agriculture,,Total,,,356,
MILLS,Railroad Commissioner,,Wayne Christian,FALSE,REP,142,43.16
MILLS,Railroad Commissioner,,Ryan Sitton,FALSE,REP,187,56.84
MILLS,Railroad Commissioner,,Total,,,329,
MITCHELL,Lieutenant Governor,,David Dewhurst,TRUE,REP,198,40.41
MITCHELL,Lieutenant Governor,,Dan Patrick,FALSE,REP,292,59.59
MITCHELL,Lieutenant Governor,,Total,,,490,
MITCHELL,Attorney General,,Dan Branch,FALSE,REP,262,55.63
MITCHELL,Attorney General,,Ken Paxton,FALSE,REP,209,44.37
MITCHELL,Attorney General,,Total,,,471,
MITCHELL,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
MITCHELL,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,221,51.52
MITCHELL,Commissioner of Agriculture,,Sid Miller,FALSE,REP,208,48.48
MITCHELL,Commissioner of Agriculture,,Total,,,429,
MITCHELL,Railroad Commissioner,,Wayne Christian,FALSE,REP,203,46.45
MITCHELL,Railroad Commissioner,,Ryan Sitton,FALSE,REP,234,53.55
MITCHELL,Railroad Commissioner,,Total,,,437,
MONTAGUE,Lieutenant Governor,,David Dewhurst,TRUE,REP,888,40.6
MONTAGUE,Lieutenant Governor,,Dan Patrick,FALSE,REP,1299,59.4
MONTAGUE,Lieutenant Governor,,Total,,,2187,
MONTAGUE,Attorney General,,Dan Branch,FALSE,REP,743,35.98
MONTAGUE,Attorney General,,Ken Paxton,FALSE,REP,1322,64.02
MONTAGUE,Attorney General,,Total,,,2065,
MONTAGUE,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
MONTAGUE,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,833,43.68
MONTAGUE,Commissioner of Agriculture,,Sid Miller,FALSE,REP,1074,56.32
MONTAGUE,Commissioner of Agriculture,,Total,,,1907,
MONTAGUE,Railroad Commissioner,,Wayne Christian,FALSE,REP,930,48.87
MONTAGUE,Railroad Commissioner,,Ryan Sitton,FALSE,REP,973,51.13
MONTAGUE,Railroad Commissioner,,Total,,,1903,
MONTGOMERY,Lieutenant Governor,,David Dewhurst,TRUE,REP,7927,23.73
MONTGOMERY,Lieutenant Governor,,Dan Patrick,FALSE,REP,25479,76.27
MONTGOMERY,Lieutenant Governor,,Total,,,33406,
MONTGOMERY,Attorney General,,Dan Branch,FALSE,REP,8390,25.83
MONTGOMERY,Attorney General,,Ken Paxton,FALSE,REP,24093,74.17
MONTGOMERY,Attorney General,,Total,,,32483,
MONTGOMERY,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
MONTGOMERY,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,9460,30.94
MONTGOMERY,Commissioner of Agriculture,,Sid Miller,FALSE,REP,21116,69.06
MONTGOMERY,Commissioner of Agriculture,,Total,,,30576,
MONTGOMERY,Railroad Commissioner,,Wayne Christian,FALSE,REP,14701,47.47
MONTGOMERY,Railroad Commissioner,,Ryan Sitton,FALSE,REP,16269,52.53
MONTGOMERY,Railroad Commissioner,,Total,,,30970,
MONTGOMERY,State Representative,16,Will Metcalf,FALSE,REP,8914,62.07
MONTGOMERY,State Representative,16,Ted Seago,FALSE,REP,5448,37.93
MONTGOMERY,State Representative,16,Total,,,14362,
MOORE,Lieutenant Governor,,David Dewhurst,TRUE,REP,143,29.3
MOORE,Lieutenant Governor,,Dan Patrick,FALSE,REP,345,70.7
MOORE,Lieutenant Governor,,Total,,,488,
MOORE,Attorney General,,Dan Branch,FALSE,REP,187,38.8
MOORE,Attorney General,,Ken Paxton,FALSE,REP,295,61.2
MOORE,Attorney General,,Total,,,482,
MOORE,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
MOORE,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,196,42.7
MOORE,Commissioner of Agriculture,,Sid Miller,FALSE,REP,263,57.3
MOORE,Commissioner of Agriculture,,Total,,,459,
MOORE,Railroad Commissioner,,Wayne Christian,FALSE,REP,202,43.07
MOORE,Railroad Commissioner,,Ryan Sitton,FALSE,REP,267,56.93
MOORE,Railroad Commissioner,,Total,,,469,
MORRIS,U. S. Representative,4,Ralph M. Hall,TRUE,REP,108,53.2
MORRIS,U. S. Representative,4,John Ratcliffe,FALSE,REP,95,46.8
MORRIS,U. S. Representative,4,Total,,,203,
MORRIS,Lieutenant Governor,,David Dewhurst,TRUE,REP,94,46.53
MORRIS,Lieutenant Governor,,Dan Patrick,FALSE,REP,108,53.47
MORRIS,Lieutenant Governor,,Total,,,202,
MORRIS,Attorney General,,Dan Branch,FALSE,REP,73,38.42
MORRIS,Attorney General,,Ken Paxton,FALSE,REP,117,61.58
MORRIS,Attorney General,,Total,,,190,
MORRIS,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
MORRIS,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,125,63.13
MORRIS,Commissioner of Agriculture,,Sid Miller,FALSE,REP,73,36.87
MORRIS,Commissioner of Agriculture,,Total,,,198,
MORRIS,Railroad Commissioner,,Wayne Christian,FALSE,REP,103,54.79
MORRIS,Railroad Commissioner,,Ryan Sitton,FALSE,REP,85,45.21
MORRIS,Railroad Commissioner,,Total,,,188,
MOTLEY,Lieutenant Governor,,David Dewhurst,TRUE,REP,10,15.15
MOTLEY,Lieutenant Governor,,Dan Patrick,FALSE,REP,56,84.85
MOTLEY,Lieutenant Governor,,Total,,,66,
MOTLEY,Attorney General,,Dan Branch,FALSE,REP,12,18.18
MOTLEY,Attorney General,,Ken Paxton,FALSE,REP,54,81.82
MOTLEY,Attorney General,,Total,,,66,
MOTLEY,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
MOTLEY,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,21,33.33
MOTLEY,Commissioner of Agriculture,,Sid Miller,FALSE,REP,42,66.67
MOTLEY,Commissioner of Agriculture,,Total,,,63,
MOTLEY,Railroad Commissioner,,Wayne Christian,FALSE,REP,24,37.5
MOTLEY,Railroad Commissioner,,Ryan Sitton,FALSE,REP,40,62.5
MOTLEY,Railroad Commissioner,,Total,,,64,
NACOGDOCHES,Lieutenant Governor,,David Dewhurst,TRUE,REP,999,40.64
NACOGDOCHES,Lieutenant Governor,,Dan Patrick,FALSE,REP,1459,59.36
NACOGDOCHES,Lieutenant Governor,,Total,,,2458,
NACOGDOCHES,Attorney General,,Dan Branch,FALSE,REP,1026,43.46
NACOGDOCHES,Attorney General,,Ken Paxton,FALSE,REP,1335,56.54
NACOGDOCHES,Attorney General,,Total,,,2361,
NACOGDOCHES,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
NACOGDOCHES,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,1109,51.06
NACOGDOCHES,Commissioner of Agriculture,,Sid Miller,FALSE,REP,1063,48.94
NACOGDOCHES,Commissioner of Agriculture,,Total,,,2172,
NACOGDOCHES,Railroad Commissioner,,Wayne Christian,FALSE,REP,1292,52.22
NACOGDOCHES,Railroad Commissioner,,Ryan Sitton,FALSE,REP,1182,47.78
NACOGDOCHES,Railroad Commissioner,,Total,,,2474,
NAVARRO,Lieutenant Governor,,David Dewhurst,TRUE,REP,538,34.58
NAVARRO,Lieutenant Governor,,Dan Patrick,FALSE,REP,1018,65.42
NAVARRO,Lieutenant Governor,,Total,,,1556,
NAVARRO,Attorney General,,Dan Branch,FALSE,REP,666,42.91
NAVARRO,Attorney General,,Ken Paxton,FALSE,REP,886,57.09
NAVARRO,Attorney General,,Total,,,1552,
NAVARRO,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
NAVARRO,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,744,49.97
NAVARRO,Commissioner of Agriculture,,Sid Miller,FALSE,REP,745,50.03
NAVARRO,Commissioner of Agriculture,,Total,,,1489,
NAVARRO,Railroad Commissioner,,Wayne Christian,FALSE,REP,593,39.72
NAVARRO,Railroad Commissioner,,Ryan Sitton,FALSE,REP,900,60.28
NAVARRO,Railroad Commissioner,,Total,,,1493,
NEWTON,U. S. Representative,36,Brian Babin,FALSE,REP,150,76.14
NEWTON,U. S. Representative,36,Ben Streusand,FALSE,REP,47,23.86
NEWTON,U. S. Representative,36,Total,,,197,
NEWTON,Lieutenant Governor,,David Dewhurst,TRUE,REP,75,38.66
NEWTON,Lieutenant Governor,,Dan Patrick,FALSE,REP,119,61.34
NEWTON,Lieutenant Governor,,Total,,,194,
NEWTON,Attorney General,,Dan Branch,FALSE,REP,59,31.22
NEWTON,Attorney General,,Ken Paxton,FALSE,REP,130,68.78
NEWTON,Attorney General,,Total,,,189,
NEWTON,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
NEWTON,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,95,50.8
NEWTON,Commissioner of Agriculture,,Sid Miller,FALSE,REP,92,49.2
NEWTON,Commissioner of Agriculture,,Total,,,187,
NEWTON,Railroad Commissioner,,Wayne Christian,FALSE,REP,119,63.3
NEWTON,Railroad Commissioner,,Ryan Sitton,FALSE,REP,69,36.7
NEWTON,Railroad Commissioner,,Total,,,188,
NOLAN,Lieutenant Governor,,David Dewhurst,TRUE,REP,290,38.36
NOLAN,Lieutenant Governor,,Dan Patrick,FALSE,REP,466,61.64
NOLAN,Lieutenant Governor,,Total,,,756,
NOLAN,Attorney General,,Dan Branch,FALSE,REP,396,54.47
NOLAN,Attorney General,,Ken Paxton,FALSE,REP,331,45.53
NOLAN,Attorney General,,Total,,,727,
NOLAN,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
NOLAN,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,312,47.85
NOLAN,Commissioner of Agriculture,,Sid Miller,FALSE,REP,340,52.15
NOLAN,Commissioner of Agriculture,,Total,,,652,
NOLAN,Railroad Commissioner,,Wayne Christian,FALSE,REP,320,48.12
NOLAN,Railroad Commissioner,,Ryan Sitton,FALSE,REP,345,51.88
NOLAN,Railroad Commissioner,,Total,,,665,
NUECES,Lieutenant Governor,,David Dewhurst,TRUE,REP,4050,56.3
NUECES,Lieutenant Governor,,Dan Patrick,FALSE,REP,3144,43.7
NUECES,Lieutenant Governor,,Total,,,7194,
NUECES,Attorney General,,Dan Branch,FALSE,REP,3950,60.76
NUECES,Attorney General,,Ken Paxton,FALSE,REP,2551,39.24
NUECES,Attorney General,,Total,,,6501,
NUECES,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
NUECES,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,2854,45.07
NUECES,Commissioner of Agriculture,,Sid Miller,FALSE,REP,3479,54.93
NUECES,Commissioner of Agriculture,,Total,,,6333,
NUECES,Railroad Commissioner,,Wayne Christian,FALSE,REP,2406,36.78
NUECES,Railroad Commissioner,,Ryan Sitton,FALSE,REP,4135,63.22
NUECES,Railroad Commissioner,,Total,,,6541,
OCHILTREE,Lieutenant Governor,,David Dewhurst,TRUE,REP,130,40.75
OCHILTREE,Lieutenant Governor,,Dan Patrick,FALSE,REP,189,59.25
OCHILTREE,Lieutenant Governor,,Total,,,319,
OCHILTREE,Attorney General,,Dan Branch,FALSE,REP,118,37.7
OCHILTREE,Attorney General,,Ken Paxton,FALSE,REP,195,62.3
OCHILTREE,Attorney General,,Total,,,313,
OCHILTREE,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
OCHILTREE,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,167,54.58
OCHILTREE,Commissioner of Agriculture,,Sid Miller,FALSE,REP,139,45.42
OCHILTREE,Commissioner of Agriculture,,Total,,,306,
OCHILTREE,Railroad Commissioner,,Wayne Christian,FALSE,REP,125,40.85
OCHILTREE,Railroad Commissioner,,Ryan Sitton,FALSE,REP,181,59.15
OCHILTREE,Railroad Commissioner,,Total,,,306,
OLDHAM,Lieutenant Governor,,David Dewhurst,TRUE,REP,40,25
OLDHAM,Lieutenant Governor,,Dan Patrick,FALSE,REP,120,75
OLDHAM,Lieutenant Governor,,Total,,,160,
OLDHAM,Attorney General,,Dan Branch,FALSE,REP,60,37.74
OLDHAM,Attorney General,,Ken Paxton,FALSE,REP,99,62.26
OLDHAM,Attorney General,,Total,,,159,
OLDHAM,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
OLDHAM,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,57,38
OLDHAM,Commissioner of Agriculture,,Sid Miller,FALSE,REP,93,62
OLDHAM,Commissioner of Agriculture,,Total,,,150,
OLDHAM,Railroad Commissioner,,Wayne Christian,FALSE,REP,89,57.79
OLDHAM,Railroad Commissioner,,Ryan Sitton,FALSE,REP,65,42.21
OLDHAM,Railroad Commissioner,,Total,,,154,
ORANGE,U. S. Representative,36,Brian Babin,FALSE,REP,3499,64.64
ORANGE,U. S. Representative,36,Ben Streusand,FALSE,REP,1914,35.36
ORANGE,U. S. Representative,36,Total,,,5413,
ORANGE,Lieutenant Governor,,David Dewhurst,TRUE,REP,2448,46.25
ORANGE,Lieutenant Governor,,Dan Patrick,FALSE,REP,2845,53.75
ORANGE,Lieutenant Governor,,Total,,,5293,
ORANGE,Attorney General,,Dan Branch,FALSE,REP,2017,39.93
ORANGE,Attorney General,,Ken Paxton,FALSE,REP,3034,60.07
ORANGE,Attorney General,,Total,,,5051,
ORANGE,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
ORANGE,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,3370,69.66
ORANGE,Commissioner of Agriculture,,Sid Miller,FALSE,REP,1468,30.34
ORANGE,Commissioner of Agriculture,,Total,,,4838,
ORANGE,Railroad Commissioner,,Wayne Christian,FALSE,REP,2169,44.87
ORANGE,Railroad Commissioner,,Ryan Sitton,FALSE,REP,2665,55.13
ORANGE,Railroad Commissioner,,Total,,,4834,
PALO PINTO,Lieutenant Governor,,David Dewhurst,TRUE,REP,330,33.5
PALO PINTO,Lieutenant Governor,,Dan Patrick,FALSE,REP,655,66.5
PALO PINTO,Lieutenant Governor,,Total,,,985,
PALO PINTO,Attorney General,,Dan Branch,FALSE,REP,359,36.67
PALO PINTO,Attorney General,,Ken Paxton,FALSE,REP,620,63.33
PALO PINTO,Attorney General,,Total,,,979,
PALO PINTO,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
PALO PINTO,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,502,53.4
PALO PINTO,Commissioner of Agriculture,,Sid Miller,FALSE,REP,438,46.6
PALO PINTO,Commissioner of Agriculture,,Total,,,940,
PALO PINTO,Railroad Commissioner,,Wayne Christian,FALSE,REP,381,40.11
PALO PINTO,Railroad Commissioner,,Ryan Sitton,FALSE,REP,569,59.89
PALO PINTO,Railroad Commissioner,,Total,,,950,
PANOLA,Lieutenant Governor,,David Dewhurst,TRUE,REP,376,46.36
PANOLA,Lieutenant Governor,,Dan Patrick,FALSE,REP,435,53.64
PANOLA,Lieutenant Governor,,Total,,,811,
PANOLA,Attorney General,,Dan Branch,FALSE,REP,335,42.03
PANOLA,Attorney General,,Ken Paxton,FALSE,REP,462,57.97
PANOLA,Attorney General,,Total,,,797,
PANOLA,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
PANOLA,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,413,51.69
PANOLA,Commissioner of Agriculture,,Sid Miller,FALSE,REP,386,48.31
PANOLA,Commissioner of Agriculture,,Total,,,799,
PANOLA,Railroad Commissioner,,Wayne Christian,FALSE,REP,484,59.68
PANOLA,Railroad Commissioner,,Ryan Sitton,FALSE,REP,327,40.32
PANOLA,Railroad Commissioner,,Total,,,811,
PARKER,Lieutenant Governor,,David Dewhurst,TRUE,REP,2055,29.76
PARKER,Lieutenant Governor,,Dan Patrick,FALSE,REP,4850,70.24
PARKER,Lieutenant Governor,,Total,,,6905,
PARKER,Attorney General,,Dan Branch,FALSE,REP,2049,29.94
PARKER,Attorney General,,Ken Paxton,FALSE,REP,4794,70.06
PARKER,Attorney General,,Total,,,6843,
PARKER,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
PARKER,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,2408,37.83
PARKER,Commissioner of Agriculture,,Sid Miller,FALSE,REP,3957,62.17
PARKER,Commissioner of Agriculture,,Total,,,6365,
PARKER,Railroad Commissioner,,Wayne Christian,FALSE,REP,3569,55.21
PARKER,Railroad Commissioner,,Ryan Sitton,FALSE,REP,2895,44.79
PARKER,Railroad Commissioner,,Total,,,6464,
PARKER,Member State Board of Education,11,"Patricia ""Pat"" Hardy",TRUE,REP,4189,67.2
PARKER,Member State Board of Education,11,Eric Mahroum,FALSE,REP,2045,32.8
PARKER,Member State Board of Education,11,Total,,,6234,
PARMER,Lieutenant Governor,,David Dewhurst,TRUE,REP,42,16.67
PARMER,Lieutenant Governor,,Dan Patrick,FALSE,REP,210,83.33
PARMER,Lieutenant Governor,,Total,,,252,
PARMER,Attorney General,,Dan Branch,FALSE,REP,72,28.92
PARMER,Attorney General,,Ken Paxton,FALSE,REP,177,71.08
PARMER,Attorney General,,Total,,,249,
PARMER,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
PARMER,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,91,38.24
PARMER,Commissioner of Agriculture,,Sid Miller,FALSE,REP,147,61.76
PARMER,Commissioner of Agriculture,,Total,,,238,
PARMER,Railroad Commissioner,,Wayne Christian,FALSE,REP,102,40.96
PARMER,Railroad Commissioner,,Ryan Sitton,FALSE,REP,147,59.04
PARMER,Railroad Commissioner,,Total,,,249,
PECOS,U. S. Representative,23,"Francisco ""Quico"" Canseco",FALSE,REP,128,48.85
PECOS,U. S. Representative,23,Will Hurd,FALSE,REP,134,51.15
PECOS,U. S. Representative,23,Total,,,262,
PECOS,Lieutenant Governor,,David Dewhurst,TRUE,REP,76,28.79
PECOS,Lieutenant Governor,,Dan Patrick,FALSE,REP,188,71.21
PECOS,Lieutenant Governor,,Total,,,264,
PECOS,Attorney General,,Dan Branch,FALSE,REP,100,39.06
PECOS,Attorney General,,Ken Paxton,FALSE,REP,156,60.94
PECOS,Attorney General,,Total,,,256,
PECOS,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
PECOS,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,154,61.6
PECOS,Commissioner of Agriculture,,Sid Miller,FALSE,REP,96,38.4
PECOS,Commissioner of Agriculture,,Total,,,250,
PECOS,Railroad Commissioner,,Wayne Christian,FALSE,REP,118,46.83
PECOS,Railroad Commissioner,,Ryan Sitton,FALSE,REP,134,53.17
PECOS,Railroad Commissioner,,Total,,,252,
POLK,U. S. Representative,36,Brian Babin,FALSE,REP,3045,71.9
POLK,U. S. Representative,36,Ben Streusand,FALSE,REP,1190,28.1
POLK,U. S. Representative,36,Total,,,4235,
POLK,Lieutenant Governor,,David Dewhurst,TRUE,REP,1479,35.02
POLK,Lieutenant Governor,,Dan Patrick,FALSE,REP,2744,64.98
POLK,Lieutenant Governor,,Total,,,4223,
POLK,Attorney General,,Dan Branch,FALSE,REP,1535,37.85
POLK,Attorney General,,Ken Paxton,FALSE,REP,2521,62.15
POLK,Attorney General,,Total,,,4056,
POLK,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
POLK,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,1834,48.92
POLK,Commissioner of Agriculture,,Sid Miller,FALSE,REP,1915,51.08
POLK,Commissioner of Agriculture,,Total,,,3749,
POLK,Railroad Commissioner,,Wayne Christian,FALSE,REP,1342,35.49
POLK,Railroad Commissioner,,Ryan Sitton,FALSE,REP,2439,64.51
POLK,Railroad Commissioner,,Total,,,3781,
POLK,District Judge,258th Judicial District,Shelly Bush Sitton,FALSE,REP,2052,46.22
POLK,District Judge,258th Judicial District,"E.L. ""Ernie"" McClendon",FALSE,REP,2388,53.78
POLK,District Judge,258th Judicial District,Total,,,4440,
POTTER,Lieutenant Governor,,David Dewhurst,TRUE,REP,714,27.7
POTTER,Lieutenant Governor,,Dan Patrick,FALSE,REP,1864,72.3
POTTER,Lieutenant Governor,,Total,,,2578,
POTTER,Attorney General,,Dan Branch,FALSE,REP,968,37.72
POTTER,Attorney General,,Ken Paxton,FALSE,REP,1598,62.28
POTTER,Attorney General,,Total,,,2566,
POTTER,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
POTTER,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,1108,44.8
POTTER,Commissioner of Agriculture,,Sid Miller,FALSE,REP,1365,55.2
POTTER,Commissioner of Agriculture,,Total,,,2473,
POTTER,Railroad Commissioner,,Wayne Christian,FALSE,REP,1047,41.6
POTTER,Railroad Commissioner,,Ryan Sitton,FALSE,REP,1470,58.4
POTTER,Railroad Commissioner,,Total,,,2517,
PRESIDIO,U. S. Representative,23,"Francisco ""Quico"" Canseco",FALSE,REP,,0
PRESIDIO,U. S. Representative,23,Will Hurd,FALSE,REP,,0
PRESIDIO,Lieutenant Governor,,David Dewhurst(I),FALSE,REP,,0
PRESIDIO,Lieutenant Governor,,Dan Patrick,FALSE,REP,,0
PRESIDIO,Attorney General,,Dan Branch,FALSE,REP,,0
PRESIDIO,Attorney General,,Ken Paxton,FALSE,REP,,0
PRESIDIO,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
PRESIDIO,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,,0
PRESIDIO,Commissioner of Agriculture,,Sid Miller,FALSE,REP,,0
PRESIDIO,Railroad Commissioner,,Wayne Christian,FALSE,REP,,0
PRESIDIO,Railroad Commissioner,,Ryan Sitton,FALSE,REP,,0
RAINS,U. S. Representative,4,Ralph M. Hall,TRUE,REP,364,42.47
RAINS,U. S. Representative,4,John Ratcliffe,FALSE,REP,493,57.53
RAINS,U. S. Representative,4,Total,,,857,
RAINS,Lieutenant Governor,,David Dewhurst,TRUE,REP,285,34.17
RAINS,Lieutenant Governor,,Dan Patrick,FALSE,REP,549,65.83
RAINS,Lieutenant Governor,,Total,,,834,
RAINS,Attorney General,,Dan Branch,FALSE,REP,294,35.85
RAINS,Attorney General,,Ken Paxton,FALSE,REP,526,64.15
RAINS,Attorney General,,Total,,,820,
RAINS,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
RAINS,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,368,47.73
RAINS,Commissioner of Agriculture,,Sid Miller,FALSE,REP,403,52.27
RAINS,Commissioner of Agriculture,,Total,,,771,
RAINS,Railroad Commissioner,,Wayne Christian,FALSE,REP,457,59.51
RAINS,Railroad Commissioner,,Ryan Sitton,FALSE,REP,311,40.49
RAINS,Railroad Commissioner,,Total,,,768,
RAINS,State Senator,2,Bob Deuell,TRUE,REP,426,50.35
RAINS,State Senator,2,Bob Hall,FALSE,REP,420,49.65
RAINS,State Senator,2,Total,,,846,
RANDALL,Lieutenant Governor,,David Dewhurst,TRUE,REP,1277,23.08
RANDALL,Lieutenant Governor,,Dan Patrick,FALSE,REP,4257,76.92
RANDALL,Lieutenant Governor,,Total,,,5534,
RANDALL,Attorney General,,Dan Branch,FALSE,REP,1801,32.79
RANDALL,Attorney General,,Ken Paxton,FALSE,REP,3692,67.21
RANDALL,Attorney General,,Total,,,5493,
RANDALL,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
RANDALL,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,2092,39.67
RANDALL,Commissioner of Agriculture,,Sid Miller,FALSE,REP,3181,60.33
RANDALL,Commissioner of Agriculture,,Total,,,5273,
RANDALL,Railroad Commissioner,,Wayne Christian,FALSE,REP,2122,39.36
RANDALL,Railroad Commissioner,,Ryan Sitton,FALSE,REP,3269,60.64
RANDALL,Railroad Commissioner,,Total,,,5391,
REAGAN,U. S. Representative,23,"Francisco ""Quico"" Canseco",FALSE,REP,66,44
REAGAN,U. S. Representative,23,Will Hurd,FALSE,REP,84,56
REAGAN,U. S. Representative,23,Total,,,150,
REAGAN,Lieutenant Governor,,David Dewhurst,TRUE,REP,81,54
REAGAN,Lieutenant Governor,,Dan Patrick,FALSE,REP,69,46
REAGAN,Lieutenant Governor,,Total,,,150,
REAGAN,Attorney General,,Dan Branch,FALSE,REP,61,44.53
REAGAN,Attorney General,,Ken Paxton,FALSE,REP,76,55.47
REAGAN,Attorney General,,Total,,,137,
REAGAN,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
REAGAN,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,61,48.03
REAGAN,Commissioner of Agriculture,,Sid Miller,FALSE,REP,66,51.97
REAGAN,Commissioner of Agriculture,,Total,,,127,
REAGAN,Railroad Commissioner,,Wayne Christian,FALSE,REP,62,46.97
REAGAN,Railroad Commissioner,,Ryan Sitton,FALSE,REP,70,53.03
REAGAN,Railroad Commissioner,,Total,,,132,
REAL,Lieutenant Governor,,David Dewhurst,TRUE,REP,123,38.08
REAL,Lieutenant Governor,,Dan Patrick,FALSE,REP,200,61.92
REAL,Lieutenant Governor,,Total,,,323,
REAL,Attorney General,,Dan Branch,FALSE,REP,134,44.97
REAL,Attorney General,,Ken Paxton,FALSE,REP,164,55.03
REAL,Attorney General,,Total,,,298,
REAL,Comptroller of Public Accounts,,Glenn Hegar,FALSE,REP,,0
REAL,Commissioner of Agriculture,,Tommy Merritt,FALSE,REP,169,59.09
REAL,Commissioner of Agriculture,,Sid Miller,FALSE,REP,117,40.91
REAL,Commissioner of Agriculture,,Total,,,286,
REAL,Railroad Commissioner,,Wayne Christian,FALSE,REP,134,49.08
REAL,Railroad Commissioner,,Ryan Sitton,FALSE,REP,139,50.92
REAL,Railroad Commissioner,,Total,,,273,
REAL,State Representative,53,Rob Henneke,FALSE,REP,111,34.37
REAL,State Representative,53,Andrew S. Murr,FALSE,REP,212,65.63
REAL,State Representative,53,Total,,,323,
RED RIVER,U. S. Representative,4,Ralph M. Hall,TRUE,REP,255,49.32
RED RIVER,U. S. Representative,4,John Ratcliffe,FALSE,REP,262,50.68
RED RIVER,U. S. Representative,4,Total,,,517,
RED RIVER,Lieutenant Governor,,David Dewhurst,TRUE,REP,189,37.72
RED RIVER,Lieutenant Governor,,Dan Patrick,FALSE,REP,312,62.28
RED RIVER,Lieutenant Governor,,Total,,,501,
