county,precinct,office,district,candidate,party,early_voting,election_day,votes
Travis,371,GOVERNOR,,Mark Jay Tippetts,LIB,41,42,83
Travis,371,Lieutenant Governor,,Dan Patrick,REP,733,478,1211
Travis,371,Lieutenant Governor,,Mike Collier,DEM,491,263,754
Travis,371,Lieutenant Governor,,Kerry Douglas McKennon,LIB,29,29,58
Travis,371,Attorney General,,Ken Paxton,REP,710,470,1180
Travis,371,Attorney General,,Justin Nelson,DEM,492,270,762
Travis,371,Attorney General,,Michael Ray Harris,LIB,40,33,73
Travis,371,Comptroller of Public Accounts,,Glenn Hegar,REP,760,508,1268
Travis,371,Comptroller of Public Accounts,,Joi Chevalier,DEM,441,205,646
Travis,371,Comptroller of Public Accounts,,Ben Sanders,LIB,42,43,85
Travis,371,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,746,502,1248
Travis,371,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,449,218,667
Travis,371,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,53,40,93
Travis,371,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,732,482,1214
Travis,371,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,480,241,721
Travis,371,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,32,30,62
Travis,371,Railroad Commissioner,,Christi Craddick,REP,739,490,1229
Travis,371,Railroad Commissioner,,Roman McAllen,DEM,449,223,672
Travis,371,Railroad Commissioner,,Mike Wright,LIB,51,42,93
Travis,371,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,759,500,1259
Travis,371,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,484,246,730
Travis,371,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,757,498,1255
Travis,371,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,484,247,731
Travis,371,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,761,510,1271
Travis,371,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,481,240,721
Travis,371,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,742,486,1228
Travis,371,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,456,227,683
Travis,371,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,37,34,71
Travis,371,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,764,510,1274
Travis,371,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,470,232,702
Travis,371,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,789,520,1309
Travis,371,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,230,132,362
Travis,371,State Senate,14,George W. Hindman,REP,732,471,1203
Travis,371,State Senate,14,Kirk Watson,DEM,483,263,746
Travis,371,State Senate,14,Micah M. Verlander,LIB,22,26,48
Travis,371,State Representative,47,Paul D. Workman,REP,748,496,1244
Travis,371,State Representative,47,Vikki Goodwin,DEM,487,262,749
Travis,371,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,775,514,1289
Travis,371,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,453,229,682
Travis,371,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,748,500,1248
Travis,371,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,482,247,729
Travis,371,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,762,503,1265
Travis,371,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,464,236,700
Travis,371,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,751,495,1246
Travis,371,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,477,247,724
Travis,371,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,2,0,2
Travis,371,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,539,300,839
Travis,371,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,536,295,831
Travis,371,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,533,292,825
Travis,371,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,536,293,829
Travis,371,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,531,291,822
Travis,371,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,530,292,822
Travis,371,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,531,293,824
Travis,371,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,533,294,827
Travis,371,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,522,285,807
Travis,371,COUNTY JUDGE,,Sarah Eckhardt,,526,289,815
Travis,371,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,523,285,808
Travis,371,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,523,284,807
Travis,371,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,522,288,810
Travis,371,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,523,284,807
Travis,371,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,524,284,808
Travis,371,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,525,287,812
Travis,371,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,524,285,809
Travis,371,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,523,289,812
Travis,371,DISTRICT CLERK,,Velva L. Price,,524,287,811
Travis,371,COUNTY CLERK,,Dana DeBeauvoir,,514,281,795
Travis,371,COUNTY CLERK,,Erica Lockwood,,224,155,379
Travis,371,COUNTY TREASURER,,Dolores Ortega Carter,,522,283,805
Travis,371,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Chris Soileau,,721,471,1192
Travis,371,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Randall Slagle,,463,231,694
Travis,371,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Christopher David,,38,39,77
Travis,372,Straight Party,,Republican,REP,304,215,519
Travis,372,Straight Party,,Democratic,DEM,227,111,338
Travis,372,Straight Party,,Libertarian,LIB,6,5,11
Travis,372,U.S. Senate,,Ted Cruz,REP,412,281,693
Travis,372,U.S. Senate,,Beto O'Rourke,DEM,377,184,561
Travis,372,U.S. Senate,,Neal M. Dikeman,LIB,6,13,19
Travis,372,U.S. House,25,Roger Williams,REP,408,280,688
Travis,372,U.S. House,25,Julie Oliver,DEM,358,168,526
Travis,372,U.S. House,25,Desarae Lindsey,LIB,21,26,47
Travis,372,GOVERNOR,,Greg Abbott,REP,432,302,734
Travis,372,GOVERNOR,,Lupe Valdez,DEM,335,154,489
Travis,372,GOVERNOR,,Mark Jay Tippetts,LIB,22,20,42
Travis,372,Lieutenant Governor,,Dan Patrick,REP,411,273,684
Travis,372,Lieutenant Governor,,Mike Collier,DEM,354,166,520
Travis,372,Lieutenant Governor,,Kerry Douglas McKennon,LIB,28,33,61
Travis,372,Attorney General,,Ken Paxton,REP,388,276,664
Travis,372,Attorney General,,Justin Nelson,DEM,373,168,541
Travis,372,Attorney General,,Michael Ray Harris,LIB,28,30,58
Travis,372,Comptroller of Public Accounts,,Glenn Hegar,REP,419,283,702
Travis,372,Comptroller of Public Accounts,,Joi Chevalier,DEM,336,146,482
Travis,372,Comptroller of Public Accounts,,Ben Sanders,LIB,29,37,66
Travis,372,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,413,285,698
Travis,372,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,335,148,483
Travis,372,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,42,38,80
Travis,372,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,401,279,680
Travis,372,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,360,155,515
Travis,372,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,26,34,60
Travis,372,Railroad Commissioner,,Christi Craddick,REP,404,283,687
Travis,372,Railroad Commissioner,,Roman McAllen,DEM,341,152,493
Travis,372,Railroad Commissioner,,Mike Wright,LIB,40,34,74
Travis,372,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,421,295,716
Travis,372,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,361,171,532
Travis,372,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,420,296,716
Travis,372,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,359,169,528
Travis,372,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,424,295,719
Travis,372,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,362,172,534
Travis,372,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,406,285,691
Travis,372,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,350,155,505
Travis,372,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,24,26,50
Travis,372,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,421,304,725
Travis,372,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,359,158,517
Travis,372,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,455,305,760
Travis,372,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,175,88,263
Travis,372,State Senate,14,George W. Hindman,REP,400,279,679
Travis,372,State Senate,14,Kirk Watson,DEM,368,166,534
Travis,372,State Senate,14,Micah M. Verlander,LIB,19,26,45
Travis,372,State Representative,47,Paul D. Workman,REP,420,294,714
Travis,372,State Representative,47,Vikki Goodwin,DEM,368,176,544
Travis,372,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,433,299,732
Travis,372,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,347,164,511
Travis,372,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,416,296,712
Travis,372,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,361,168,529
Travis,372,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,419,298,717
Travis,372,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,358,163,521
Travis,372,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,421,295,716
Travis,372,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,361,167,528
Travis,372,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,372,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,389,190,579
Travis,372,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,384,190,574
Travis,372,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,379,188,567
Travis,372,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,378,189,567
Travis,372,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,375,186,561
Travis,372,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,376,187,563
Travis,372,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,375,189,564
Travis,372,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,377,187,564
Travis,372,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,370,182,552
Travis,372,COUNTY JUDGE,,Sarah Eckhardt,,374,184,558
Travis,372,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,374,181,555
Travis,372,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,374,181,555
Travis,372,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,373,181,554
Travis,372,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,372,182,554
Travis,372,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,372,181,553
Travis,372,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,370,181,551
Travis,372,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,372,181,553
Travis,372,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,374,182,556
Travis,372,DISTRICT CLERK,,Velva L. Price,,370,181,551
Travis,372,COUNTY CLERK,,Dana DeBeauvoir,,380,167,547
Travis,372,COUNTY CLERK,,Erica Lockwood,,117,99,216
Travis,372,COUNTY TREASURER,,Dolores Ortega Carter,,373,179,552
Travis,372,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Chris Soileau,,403,281,684
Travis,372,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Randall Slagle,,340,155,495
Travis,372,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Christopher David,,31,31,62
Travis,373,Straight Party,,Republican,REP,1060,718,1778
Travis,373,Straight Party,,Democratic,DEM,477,233,710
Travis,373,Straight Party,,Libertarian,LIB,11,11,22
Travis,373,U.S. Senate,,Ted Cruz,REP,1426,1009,2435
Travis,373,U.S. Senate,,Beto O'Rourke,DEM,869,448,1317
Travis,373,U.S. Senate,,Neal M. Dikeman,LIB,25,13,38
Travis,373,U.S. House,25,Roger Williams,REP,1436,1010,2446
Travis,373,U.S. House,25,Julie Oliver,DEM,833,406,1239
Travis,373,U.S. House,25,Desarae Lindsey,LIB,34,36,70
Travis,373,GOVERNOR,,Greg Abbott,REP,1500,1046,2546
Travis,373,GOVERNOR,,Lupe Valdez,DEM,737,350,1087
Travis,373,GOVERNOR,,Mark Jay Tippetts,LIB,82,66,148
Travis,373,Lieutenant Governor,,Dan Patrick,REP,1409,991,2400
Travis,373,Lieutenant Governor,,Mike Collier,DEM,838,414,1252
Travis,373,Lieutenant Governor,,Kerry Douglas McKennon,LIB,64,53,117
Travis,373,Attorney General,,Ken Paxton,REP,1373,986,2359
Travis,373,Attorney General,,Justin Nelson,DEM,861,411,1272
Travis,373,Attorney General,,Michael Ray Harris,LIB,76,58,134
Travis,373,Comptroller of Public Accounts,,Glenn Hegar,REP,1455,1028,2483
Travis,373,Comptroller of Public Accounts,,Joi Chevalier,DEM,764,363,1127
Travis,373,Comptroller of Public Accounts,,Ben Sanders,LIB,71,50,121
Travis,373,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,1464,1020,2484
Travis,373,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,754,361,1115
Travis,373,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,79,66,145
Travis,373,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,1417,1002,2419
Travis,373,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,820,394,1214
Travis,373,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,60,44,104
Travis,373,Railroad Commissioner,,Christi Craddick,REP,1443,1015,2458
Travis,373,Railroad Commissioner,,Roman McAllen,DEM,778,366,1144
Travis,373,Railroad Commissioner,,Mike Wright,LIB,72,59,131
Travis,373,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,1458,1036,2494
Travis,373,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,822,399,1221
Travis,373,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,1459,1038,2497
Travis,373,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,817,392,1209
Travis,373,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,1463,1038,2501
Travis,373,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,816,394,1210
Travis,373,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,1446,1008,2454
Travis,373,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,780,378,1158
Travis,373,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,52,50,102
Travis,373,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,1474,1039,2513
Travis,373,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,801,391,1192
Travis,373,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,1549,1068,2617
Travis,373,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,363,186,549
Travis,373,State Senate,14,George W. Hindman,REP,1409,991,2400
Travis,373,State Senate,14,Kirk Watson,DEM,818,418,1236
Travis,373,State Senate,14,Micah M. Verlander,LIB,59,37,96
Travis,373,State Representative,47,Paul D. Workman,REP,1428,1016,2444
Travis,373,State Representative,47,Vikki Goodwin,DEM,849,431,1280
Travis,373,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,1489,1051,2540
Travis,373,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,782,379,1161
Travis,373,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,1456,1037,2493
Travis,373,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,813,392,1205
Travis,373,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,1472,1035,2507
Travis,373,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,795,391,1186
Travis,373,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,1460,1022,2482
Travis,373,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,809,410,1219
Travis,373,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,373,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,948,538,1486
Travis,373,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,942,539,1481
Travis,373,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,937,535,1472
Travis,373,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,938,533,1471
Travis,373,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,938,531,1469
Travis,373,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,936,529,1465
Travis,373,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,933,526,1459
Travis,373,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,934,530,1464
Travis,373,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,922,511,1433
Travis,373,COUNTY JUDGE,,Sarah Eckhardt,,924,516,1440
Travis,373,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,923,512,1435
Travis,373,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,919,511,1430
Travis,373,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,921,513,1434
Travis,373,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,920,509,1429
Travis,373,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,918,509,1427
Travis,373,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,917,508,1425
Travis,373,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,918,507,1425
Travis,373,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,920,509,1429
Travis,373,DISTRICT CLERK,,Velva L. Price,,918,509,1427
Travis,373,COUNTY CLERK,,Dana DeBeauvoir,,894,467,1361
Travis,373,COUNTY CLERK,,Erica Lockwood,,414,286,700
Travis,373,COUNTY TREASURER,,Dolores Ortega Carter,,902,502,1404
Travis,373,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Chris Soileau,,1414,1009,2423
Travis,373,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Randall Slagle,,776,372,1148
Travis,373,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Christopher David,,74,51,125
Travis,374,Straight Party,,Republican,REP,1101,375,1476
Travis,374,Straight Party,,Democratic,DEM,961,285,1246
Travis,374,Straight Party,,Libertarian,LIB,10,14,24
Travis,374,U.S. Senate,,Ted Cruz,REP,1524,562,2086
Travis,374,U.S. Senate,,Beto O'Rourke,DEM,1776,541,2317
Travis,374,U.S. Senate,,Neal M. Dikeman,LIB,25,25,50
Travis,374,U.S. House,10,Michael T. McCaul,REP,1594,597,2191
Travis,374,U.S. House,10,Mike Siegel,DEM,1637,457,2094
Travis,374,U.S. House,10,Mike Ryan,LIB,64,50,114
Travis,374,GOVERNOR,,Greg Abbott,REP,1728,668,2396
Travis,374,GOVERNOR,,Lupe Valdez,DEM,1512,403,1915
Travis,374,GOVERNOR,,Mark Jay Tippetts,LIB,65,48,113
Travis,374,Lieutenant Governor,,Dan Patrick,REP,1525,574,2099
Travis,374,Lieutenant Governor,,Mike Collier,DEM,1684,474,2158
Travis,374,Lieutenant Governor,,Kerry Douglas McKennon,LIB,84,57,141
Travis,374,Attorney General,,Ken Paxton,REP,1510,561,2071
Travis,374,Attorney General,,Justin Nelson,DEM,1680,489,2169
Travis,374,Attorney General,,Michael Ray Harris,LIB,100,56,156
Travis,374,Comptroller of Public Accounts,,Glenn Hegar,REP,1654,628,2282
Travis,374,Comptroller of Public Accounts,,Joi Chevalier,DEM,1510,401,1911
Travis,374,Comptroller of Public Accounts,,Ben Sanders,LIB,93,58,151
Travis,374,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,1685,617,2302
Travis,374,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,1479,405,1884
Travis,374,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,104,64,168
Travis,374,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,1542,570,2112
Travis,374,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,1623,457,2080
Travis,374,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,91,54,145
Travis,374,Railroad Commissioner,,Christi Craddick,REP,1626,598,2224
Travis,374,Railroad Commissioner,,Roman McAllen,DEM,1524,415,1939
Travis,374,Railroad Commissioner,,Mike Wright,LIB,104,61,165
Travis,374,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,1626,613,2239
Travis,374,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,1631,466,2097
Travis,374,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,1632,621,2253
Travis,374,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,1618,461,2079
Travis,374,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,1642,621,2263
Travis,374,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,1615,461,2076
Travis,374,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,1601,590,2191
Travis,374,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,1575,445,2020
Travis,374,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,75,48,123
Travis,374,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,1668,619,2287
Travis,374,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,1566,456,2022
Travis,374,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,1835,687,2522
Travis,374,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,740,201,941
Travis,374,State Senate,14,George W. Hindman,REP,1519,560,2079
Travis,374,State Senate,14,Kirk Watson,DEM,1692,485,2177
Travis,374,State Senate,14,Micah M. Verlander,LIB,61,54,115
Travis,374,State Representative,47,Paul D. Workman,REP,1596,610,2206
Travis,374,State Representative,47,Vikki Goodwin,DEM,1674,483,2157
Travis,374,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,1680,638,2318
Travis,374,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,1551,434,1985
Travis,374,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,1640,612,2252
Travis,374,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,1596,459,2055
Travis,374,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,1656,624,2280
Travis,374,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,1569,443,2012
Travis,374,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,1633,615,2248
Travis,374,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,1594,458,2052
Travis,374,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,374,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,1784,579,2363
Travis,374,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,1774,568,2342
Travis,374,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,1770,568,2338
Travis,374,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,1764,564,2328
Travis,374,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,1767,559,2326
Travis,374,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,1758,556,2314
Travis,374,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,1772,556,2328
