county,precinct,office,district,candidate,party,early_voting,election_day,votes
Calhoun,16,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,122,52,174
Calhoun,16,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,209,104,313
Calhoun,16,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,136,59,195
Calhoun,16,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,207,101,308
Calhoun,16,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,138,65,203
Calhoun,16,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,208,107,315
Calhoun,16,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,134,57,191
Calhoun,16,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,208,110,318
Calhoun,16,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,134,53,187
Calhoun,16,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,259,130,389
Calhoun,16,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,214,97,311
Calhoun,17,U.S. Senate,,TED CRUZ,REP,178,57,235
Calhoun,17,U.S. Senate,,BETO O'ROUKE,DEM,98,29,127
Calhoun,17,U.S. Senate,,NEAL M. DIKEMAN,LIB,2,0,2
Calhoun,17,U.S. House,27,MICHAEL CLOUD,REP,169,54,223
Calhoun,17,U.S. House,27,ERIC HOLGUIN,DEM,101,25,126
Calhoun,17,U.S. House,27,DANIEL TINUS,LIB,1,2,3
Calhoun,17,U.S. House,27,JAMES DURR,IND,3,1,4
Calhoun,17,GOVERNOR,,GREG ABBOTT,REP,188,64,252
Calhoun,17,GOVERNOR,,LUPE VALDEZ,DEM,85,20,105
Calhoun,17,GOVERNOR,,MARK JAY TIPPETTS,LIB,6,1,7
Calhoun,17,Lieutenant Governor,,DAN PATRICK,REP,163,57,220
Calhoun,17,Lieutenant Governor,,MIKE COLLIER,DEM,105,26,131
Calhoun,17,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,6,0,6
Calhoun,17,Attorney General,,KEN PAXTON,REP,162,55,217
Calhoun,17,Attorney General,,JUSTIN NELSON,DEM,105,24,129
Calhoun,17,Attorney General,,MICHAEL RAY HARRIS,LIB,4,3,7
Calhoun,17,Comptroller	of Public Accounts,,GLENN HEGAR,REP,170,51,221
Calhoun,17,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,90,25,115
Calhoun,17,Comptroller	of Public Accounts,,BEN SANDERS,LIB,8,5,13
Calhoun,17,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,181,58,239
Calhoun,17,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,86,23,109
Calhoun,17,Commissioner of the General Land Office,,MATT PINA,LIB,6,2,8
Calhoun,17,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,164,51,215
Calhoun,17,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,101,29,130
Calhoun,17,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,4,1,5
Calhoun,17,Railroad Commissioner,,CHRISTI CRADDICK,REP,162,51,213
Calhoun,17,Railroad Commissioner,,ROMAN MCALLEN,DEM,95,25,120
Calhoun,17,Railroad Commissioner,,MIKE WRIGHT,LIB,10,5,15
Calhoun,17,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,164,51,215
Calhoun,17,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,102,28,130
Calhoun,17,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,165,51,216
Calhoun,17,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,98,27,125
Calhoun,17,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,161,50,211
Calhoun,17,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,103,30,133
Calhoun,17,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,168,53,221
Calhoun,17,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,98,26,124
Calhoun,17,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,1,1,2
Calhoun,17,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,163,52,215
Calhoun,17,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,103,28,131
Calhoun,17,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,190,60,250
Calhoun,17,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,35,13,48
Calhoun,17,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,160,54,214
Calhoun,17,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,106,27,133
Calhoun,17,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,176,53,229
Calhoun,17,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,92,27,119
Calhoun,17,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,160,47,207
Calhoun,17,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,104,31,135
Calhoun,17,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,156,51,207
Calhoun,17,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,111,29,140
Calhoun,17,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,165,49,214
Calhoun,17,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,97,30,127
Calhoun,17,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,159,51,210
Calhoun,17,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,102,27,129
Calhoun,17,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,203,68,271
Calhoun,17,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,165,60,225
Calhoun,18,U.S. Senate,,TED CRUZ,REP,62,84,146
Calhoun,18,U.S. Senate,,BETO O'ROUKE,DEM,26,17,43
Calhoun,18,U.S. Senate,,NEAL M. DIKEMAN,LIB,1,1,2
Calhoun,18,U.S. House,27,MICHAEL CLOUD,REP,64,76,140
Calhoun,18,U.S. House,27,ERIC HOLGUIN,DEM,24,18,42
Calhoun,18,U.S. House,27,DANIEL TINUS,LIB,0,4,4
Calhoun,18,U.S. House,27,JAMES DURR,IND,0,2,2
Calhoun,18,GOVERNOR,,GREG ABBOTT,REP,66,83,149
Calhoun,18,GOVERNOR,,LUPE VALDEZ,DEM,21,15,36
Calhoun,18,GOVERNOR,,MARK JAY TIPPETTS,LIB,2,4,6
Calhoun,18,Lieutenant Governor,,DAN PATRICK,REP,58,76,134
Calhoun,18,Lieutenant Governor,,MIKE COLLIER,DEM,30,23,53
Calhoun,18,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,1,3,4
Calhoun,18,Attorney General,,KEN PAXTON,REP,55,69,124
Calhoun,18,Attorney General,,JUSTIN NELSON,DEM,32,23,55
Calhoun,18,Attorney General,,MICHAEL RAY HARRIS,LIB,0,8,8
Calhoun,18,Comptroller	of Public Accounts,,GLENN HEGAR,REP,65,77,142
Calhoun,18,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,21,17,38
Calhoun,18,Comptroller	of Public Accounts,,BEN SANDERS,LIB,1,6,7
Calhoun,18,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,62,73,135
Calhoun,18,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,25,18,43
Calhoun,18,Commissioner of the General Land Office,,MATT PINA,LIB,1,11,12
Calhoun,18,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,59,72,131
Calhoun,18,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,27,23,50
Calhoun,18,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,1,4,5
Calhoun,18,Railroad Commissioner,,CHRISTI CRADDICK,REP,58,72,130
Calhoun,18,Railroad Commissioner,,ROMAN MCALLEN,DEM,24,18,42
Calhoun,18,Railroad Commissioner,,MIKE WRIGHT,LIB,5,9,14
Calhoun,18,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,61,72,133
Calhoun,18,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,25,25,50
Calhoun,18,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,57,75,132
Calhoun,18,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,27,21,48
Calhoun,18,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,62,73,135
Calhoun,18,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,23,21,44
Calhoun,18,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,60,72,132
Calhoun,18,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,26,19,45
Calhoun,18,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,1,8,9
Calhoun,18,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,62,77,139
Calhoun,18,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,23,21,44
Calhoun,18,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,63,78,141
Calhoun,18,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,13,18,31
Calhoun,18,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,60,72,132
Calhoun,18,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,26,27,53
Calhoun,18,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,59,80,139
Calhoun,18,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,27,23,50
Calhoun,18,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,59,78,137
Calhoun,18,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,27,21,48
Calhoun,18,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,60,73,133
Calhoun,18,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,26,28,54
Calhoun,18,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,61,77,138
Calhoun,18,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,25,23,48
Calhoun,18,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,56,78,134
Calhoun,18,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,28,22,50
Calhoun,18,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,71,93,164
Calhoun,18,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,47,66,113
Calhoun,19,U.S. Senate,,TED CRUZ,REP,154,120,274
Calhoun,19,U.S. Senate,,BETO O'ROUKE,DEM,27,19,46
Calhoun,19,U.S. Senate,,NEAL M. DIKEMAN,LIB,3,2,5
Calhoun,19,U.S. House,27,MICHAEL CLOUD,REP,149,120,269
Calhoun,19,U.S. House,27,ERIC HOLGUIN,DEM,27,17,44
Calhoun,19,U.S. House,27,DANIEL TINUS,LIB,2,0,2
Calhoun,19,U.S. House,27,JAMES DURR,IND,3,2,5
Calhoun,19,GOVERNOR,,GREG ABBOTT,REP,158,123,281
Calhoun,19,GOVERNOR,,LUPE VALDEZ,DEM,25,18,43
Calhoun,19,GOVERNOR,,MARK JAY TIPPETTS,LIB,1,0,1
Calhoun,19,Lieutenant Governor,,DAN PATRICK,REP,146,119,265
Calhoun,19,Lieutenant Governor,,MIKE COLLIER,DEM,34,20,54
Calhoun,19,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,4,1,5
Calhoun,19,Attorney General,,KEN PAXTON,REP,149,117,266
Calhoun,19,Attorney General,,JUSTIN NELSON,DEM,29,22,51
Calhoun,19,Attorney General,,MICHAEL RAY HARRIS,LIB,4,0,4
Calhoun,19,Comptroller	of Public Accounts,,GLENN HEGAR,REP,149,119,268
Calhoun,19,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,24,19,43
Calhoun,19,Comptroller	of Public Accounts,,BEN SANDERS,LIB,8,1,9
Calhoun,19,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,152,117,269
Calhoun,19,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,25,16,41
Calhoun,19,Commissioner of the General Land Office,,MATT PINA,LIB,7,5,12
Calhoun,19,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,145,114,259
Calhoun,19,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,32,23,55
Calhoun,19,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,4,1,5
Calhoun,19,Railroad Commissioner,,CHRISTI CRADDICK,REP,147,115,262
Calhoun,19,Railroad Commissioner,,ROMAN MCALLEN,DEM,28,19,47
Calhoun,19,Railroad Commissioner,,MIKE WRIGHT,LIB,6,3,9
Calhoun,19,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,149,115,264
Calhoun,19,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,29,20,49
Calhoun,19,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,148,113,261
Calhoun,19,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,29,21,50
Calhoun,19,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,151,116,267
Calhoun,19,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,27,19,46
Calhoun,19,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,147,113,260
Calhoun,19,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,28,19,47
Calhoun,19,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,6,2,8
Calhoun,19,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,149,114,263
Calhoun,19,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,30,20,50
Calhoun,19,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,152,119,271
Calhoun,19,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,14,12,26
Calhoun,19,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,148,115,263
Calhoun,19,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,30,19,49
Calhoun,19,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,151,119,270
Calhoun,19,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,28,19,47
Calhoun,19,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,146,114,260
Calhoun,19,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,33,20,53
Calhoun,19,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,148,111,259
Calhoun,19,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,31,25,56
Calhoun,19,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,148,117,265
Calhoun,19,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,28,17,45
Calhoun,19,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,146,114,260
Calhoun,19,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,32,20,52
Calhoun,19,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,160,121,281
Calhoun,19,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,73,62,135
Calhoun,20,U.S. Senate,,TED CRUZ,REP,12,8,20
Calhoun,20,U.S. Senate,,BETO O'ROUKE,DEM,5,7,12
Calhoun,20,U.S. Senate,,NEAL M. DIKEMAN,LIB,0,0,0
Calhoun,20,U.S. House,27,MICHAEL CLOUD,REP,11,8,19
Calhoun,20,U.S. House,27,ERIC HOLGUIN,DEM,5,6,11
Calhoun,20,U.S. House,27,DANIEL TINUS,LIB,0,0,0
Calhoun,20,U.S. House,27,JAMES DURR,IND,0,0,0
Calhoun,20,GOVERNOR,,GREG ABBOTT,REP,11,9,20
Calhoun,20,GOVERNOR,,LUPE VALDEZ,DEM,5,6,11
Calhoun,20,GOVERNOR,,MARK JAY TIPPETTS,LIB,1,0,1
Calhoun,20,Lieutenant Governor,,DAN PATRICK,REP,10,8,18
Calhoun,20,Lieutenant Governor,,MIKE COLLIER,DEM,6,6,12
Calhoun,20,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,0,0,0
Calhoun,20,Attorney General,,KEN PAXTON,REP,11,8,19
Calhoun,20,Attorney General,,JUSTIN NELSON,DEM,5,6,11
Calhoun,20,Attorney General,,MICHAEL RAY HARRIS,LIB,0,0,0
Calhoun,20,Comptroller	of Public Accounts,,GLENN HEGAR,REP,12,7,19
Calhoun,20,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,4,6,10
Calhoun,20,Comptroller	of Public Accounts,,BEN SANDERS,LIB,0,1,1
Calhoun,20,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,11,8,19
Calhoun,20,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,5,6,11
Calhoun,20,Commissioner of the General Land Office,,MATT PINA,LIB,0,1,1
Calhoun,20,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,11,7,18
Calhoun,20,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,5,6,11
Calhoun,20,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,0,1,1
Calhoun,20,Railroad Commissioner,,CHRISTI CRADDICK,REP,11,7,18
Calhoun,20,Railroad Commissioner,,ROMAN MCALLEN,DEM,5,6,11
Calhoun,20,Railroad Commissioner,,MIKE WRIGHT,LIB,0,1,1
Calhoun,20,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,11,8,19
Calhoun,20,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,5,6,11
Calhoun,20,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,11,8,19
Calhoun,20,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,5,6,11
Calhoun,20,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,11,8,19
Calhoun,20,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,5,6,11
Calhoun,20,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,11,8,19
Calhoun,20,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,5,6,11
Calhoun,20,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,0,0,0
Calhoun,20,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,11,8,19
Calhoun,20,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,5,6,11
Calhoun,20,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,11,7,18
Calhoun,20,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,0,2,2
Calhoun,20,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,10,8,18
Calhoun,20,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,6,7,13
Calhoun,20,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,11,8,19
Calhoun,20,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,6,6,12
Calhoun,20,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,11,8,19
Calhoun,20,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,5,6,11
Calhoun,20,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,10,8,18
Calhoun,20,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,6,7,13
Calhoun,20,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,11,8,19
Calhoun,20,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,5,6,11
Calhoun,20,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,11,8,19
Calhoun,20,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,5,6,11
Calhoun,20,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,11,9,20
Calhoun,20,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,11,7,18
Calhoun,21,U.S. Senate,,TED CRUZ,REP,45,13,58
Calhoun,21,U.S. Senate,,BETO O'ROUKE,DEM,10,11,21
Calhoun,21,U.S. Senate,,NEAL M. DIKEMAN,LIB,0,0,0
Calhoun,21,U.S. House,27,MICHAEL CLOUD,REP,48,11,59
Calhoun,21,U.S. House,27,ERIC HOLGUIN,DEM,8,11,19
Calhoun,21,U.S. House,27,DANIEL TINUS,LIB,0,0,0
Calhoun,21,U.S. House,27,JAMES DURR,IND,0,0,0
Calhoun,21,GOVERNOR,,GREG ABBOTT,REP,46,12,58
Calhoun,21,GOVERNOR,,LUPE VALDEZ,DEM,9,12,21
Calhoun,21,GOVERNOR,,MARK JAY TIPPETTS,LIB,1,0,1
Calhoun,21,Lieutenant Governor,,DAN PATRICK,REP,43,10,53
Calhoun,21,Lieutenant Governor,,MIKE COLLIER,DEM,13,13,26
Calhoun,21,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,0,0,0
Calhoun,21,Attorney General,,KEN PAXTON,REP,45,10,55
Calhoun,21,Attorney General,,JUSTIN NELSON,DEM,10,12,22
Calhoun,21,Attorney General,,MICHAEL RAY HARRIS,LIB,0,0,0
Calhoun,21,Comptroller	of Public Accounts,,GLENN HEGAR,REP,44,11,55
Calhoun,21,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,10,11,21
Calhoun,21,Comptroller	of Public Accounts,,BEN SANDERS,LIB,2,0,2
Calhoun,21,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,47,10,57
Calhoun,21,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,8,12,20
Calhoun,21,Commissioner of the General Land Office,,MATT PINA,LIB,1,0,1
Calhoun,21,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,43,12,55
Calhoun,21,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,11,10,21
Calhoun,21,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,1,0,1
Calhoun,21,Railroad Commissioner,,CHRISTI CRADDICK,REP,45,11,56
Calhoun,21,Railroad Commissioner,,ROMAN MCALLEN,DEM,10,11,21
Calhoun,21,Railroad Commissioner,,MIKE WRIGHT,LIB,0,0,0
Calhoun,21,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,45,10,55
Calhoun,21,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,10,11,21
Calhoun,21,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,48,12,60
Calhoun,21,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,8,10,18
Calhoun,21,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,47,11,58
Calhoun,21,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,9,11,20
Calhoun,21,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,48,10,58
Calhoun,21,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,7,12,19
Calhoun,21,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,1,0,1
Calhoun,21,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,47,11,58
Calhoun,21,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,9,11,20
Calhoun,21,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,49,13,62
Calhoun,21,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,3,3,6
Calhoun,21,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,45,10,55
Calhoun,21,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,10,12,22
Calhoun,21,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,45,11,56
Calhoun,21,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,10,11,21
Calhoun,21,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,41,12,53
Calhoun,21,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,13,10,23
Calhoun,21,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,43,11,54
Calhoun,21,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,12,12,24
Calhoun,21,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,46,12,58
Calhoun,21,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,8,10,18
Calhoun,21,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,45,12,57
Calhoun,21,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,9,10,19
Calhoun,21,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,49,13,62
Calhoun,21,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,28,14,42
Calhoun,22,U.S. Senate,,TED CRUZ,REP,94,31,125
Calhoun,22,U.S. Senate,,BETO O'ROUKE,DEM,21,13,34
