county,office,district,candidate,incumbent,party,votes,pct
RANDALL,Prop 2. Require photo ID to cast ballot in elections.,,AGAINST,FALSE,REP,929,6.32
RANDALL,Prop 2. Require photo ID to cast ballot in elections.,,Total,,,14696,
RANDALL,Prop 3. Need voter approval to exceed allowed annual growth.,,IN FAVOR,FALSE,REP,13004,91.04
RANDALL,Prop 3. Need voter approval to exceed allowed annual growth.,,AGAINST,FALSE,REP,1280,8.96
RANDALL,Prop 3. Need voter approval to exceed allowed annual growth.,,Total,,,14284,
RANDALL,President Congressional,13,Hugh Cort,FALSE,REP,3,0.02
RANDALL,President Congressional,13,Rudy Giuliani,FALSE,REP,83,0.55
RANDALL,President Congressional,13,Mike Huckabee,FALSE,REP,7218,47.9
RANDALL,President Congressional,13,Duncan Hunter,FALSE,REP,34,0.23
RANDALL,President Congressional,13,Alan Keyes,FALSE,REP,27,0.18
RANDALL,President Congressional,13,John McCain,FALSE,REP,6948,46.11
RANDALL,President Congressional,13,Ron Paul,FALSE,REP,287,1.9
RANDALL,President Congressional,13,Mitt Romney,FALSE,REP,245,1.63
RANDALL,President Congressional,13,Fred Thompson,FALSE,REP,86,0.57
RANDALL,President Congressional,13,Hoa Tran,FALSE,REP,3,0.02
RANDALL,President Congressional,13,Uncommitted,FALSE,REP,134,0.89
RANDALL,President Congressional,13,Total,,,15068,
REAGAN,President/VicePresident,,Hugh Cort,FALSE,REP,4,0.52
REAGAN,President/VicePresident,,Rudy Giuliani,FALSE,REP,16,2.06
REAGAN,President/VicePresident,,Mike Huckabee,FALSE,REP,195,25.16
REAGAN,President/VicePresident,,Duncan Hunter,FALSE,REP,0,0
REAGAN,President/VicePresident,,Alan Keyes,FALSE,REP,5,0.65
REAGAN,President/VicePresident,,John McCain,FALSE,REP,444,57.29
REAGAN,President/VicePresident,,Ron Paul,FALSE,REP,13,1.68
REAGAN,President/VicePresident,,Mitt Romney,FALSE,REP,13,1.68
REAGAN,President/VicePresident,,Fred Thompson,FALSE,REP,12,1.55
REAGAN,President/VicePresident,,Hoa Tran,FALSE,REP,1,0.13
REAGAN,President/VicePresident,,Uncommitted,FALSE,REP,72,9.29
REAGAN,President/VicePresident,,Total,,,775,
REAGAN,U.S. Senate,,John Cornyn,TRUE,REP,497,74.62
REAGAN,U.S. Senate,,Larry Kilgore,FALSE,REP,169,25.38
REAGAN,U.S. Senate,,Total,,,666,
REAGAN,U. S. Representative,11,Mike Conaway,TRUE,REP,650,100
REAGAN,U. S. Representative,11,Total,,,650,
REAGAN,Railroad Commissioner,,Michael L. Williams,TRUE,REP,586,100
REAGAN,Railroad Commissioner,,Total,,,586,
REAGAN,"Chief Justice, Supreme Court",,Wallace B. Jefferson,TRUE,REP,565,100
REAGAN,"Chief Justice, Supreme Court",,Total,,,565,
REAGAN,Justice Supreme Court,7,Dale Wainwright,TRUE,REP,562,100
REAGAN,Justice Supreme Court,7,Total,,,562,
REAGAN,Justice Supreme Court,8,Phil Johnson,TRUE,REP,560,100
REAGAN,Justice Supreme Court,8,Total,,,560,
REAGAN,Judge Court of Criminal Appeals,3,Tom Price,TRUE,REP,558,100
REAGAN,Judge Court of Criminal Appeals,3,Total,,,558,
REAGAN,Judge Court of Criminal Appeals,4,Robert Francis,FALSE,REP,227,40.04
REAGAN,Judge Court of Criminal Appeals,4,Paul Womack,TRUE,REP,340,59.96
REAGAN,Judge Court of Criminal Appeals,4,Total,,,567,
REAGAN,Judge Court of Criminal Appeals,9,Cathy Cochran,TRUE,REP,558,100
REAGAN,Judge Court of Criminal Appeals,9,Total,,,558,
REAGAN,State Senate,28,Robert Duncan,TRUE,REP,584,100
REAGAN,State Senate,28,Total,,,584,
REAGAN,State Representative,85,Isaac M. Castro,FALSE,REP,531,100
REAGAN,State Representative,85,Total,,,531,
REAGAN,Justice 8th Court of Appeals District,3 Unexpired Term,Kenneth R.,TRUE,REP,564,100
REAGAN,Justice 8th Court of Appeals District,3 Unexpired Term,Total,,,564,
REAGAN,Prop 1. Officials to enforce U.S. immigration laws.,,IN FAVOR,FALSE,REP,674,86.52
REAGAN,Prop 1. Officials to enforce U.S. immigration laws.,,AGAINST,FALSE,REP,105,13.48
REAGAN,Prop 1. Officials to enforce U.S. immigration laws.,,Total,,,779,
REAGAN,Prop 2. Require photo ID to cast ballot in elections.,,IN FAVOR,FALSE,REP,675,87.55
REAGAN,Prop 2. Require photo ID to cast ballot in elections.,,AGAINST,FALSE,REP,96,12.45
REAGAN,Prop 2. Require photo ID to cast ballot in elections.,,Total,,,771,
REAGAN,Prop 3. Need voter approval to exceed allowed annual growth.,,IN FAVOR,FALSE,REP,614,83.99
REAGAN,Prop 3. Need voter approval to exceed allowed annual growth.,,AGAINST,FALSE,REP,117,16.01
REAGAN,Prop 3. Need voter approval to exceed allowed annual growth.,,Total,,,731,
REAGAN,President Congressional,11,Hugh Cort,FALSE,REP,4,0.52
REAGAN,President Congressional,11,Rudy Giuliani,FALSE,REP,16,2.06
REAGAN,President Congressional,11,Mike Huckabee,FALSE,REP,195,25.16
REAGAN,President Congressional,11,Duncan Hunter,FALSE,REP,0,0
REAGAN,President Congressional,11,Alan Keyes,FALSE,REP,5,0.65
REAGAN,President Congressional,11,John McCain,FALSE,REP,444,57.29
REAGAN,President Congressional,11,Ron Paul,FALSE,REP,13,1.68
REAGAN,President Congressional,11,Mitt Romney,FALSE,REP,13,1.68
REAGAN,President Congressional,11,Fred Thompson,FALSE,REP,12,1.55
REAGAN,President Congressional,11,Hoa Tran,FALSE,REP,1,0.13
REAGAN,President Congressional,11,Uncommitted,FALSE,REP,72,9.29
REAGAN,President Congressional,11,Total,,,775,
REAL,President/VicePresident,,Hugh Cort,FALSE,REP,3,0.32
REAL,President/VicePresident,,Rudy Giuliani,FALSE,REP,14,1.49
REAL,President/VicePresident,,Mike Huckabee,FALSE,REP,299,31.88
REAL,President/VicePresident,,Duncan Hunter,FALSE,REP,5,0.53
REAL,President/VicePresident,,Alan Keyes,FALSE,REP,2,0.21
REAL,President/VicePresident,,John McCain,FALSE,REP,545,58.1
REAL,President/VicePresident,,Ron Paul,FALSE,REP,49,5.22
REAL,President/VicePresident,,Mitt Romney,FALSE,REP,10,1.07
REAL,President/VicePresident,,Fred Thompson,FALSE,REP,7,0.75
REAL,President/VicePresident,,Hoa Tran,FALSE,REP,4,0.43
REAL,President/VicePresident,,Uncommitted,FALSE,REP,0,0
REAL,President/VicePresident,,Total,,,938,
REAL,U.S. Senate,,John Cornyn,TRUE,REP,594,73.88
REAL,U.S. Senate,,Larry Kilgore,FALSE,REP,210,26.12
REAL,U.S. Senate,,Total,,,804,
REAL,U. S. Representative,21,Lamar Smith,TRUE,REP,746,100
REAL,U. S. Representative,21,Total,,,746,
REAL,Railroad Commissioner,,Michael L. Williams,TRUE,REP,637,100
REAL,Railroad Commissioner,,Total,,,637,
REAL,"Chief Justice, Supreme Court",,Wallace B. Jefferson,TRUE,REP,582,100
REAL,"Chief Justice, Supreme Court",,Total,,,582,
REAL,Justice Supreme Court,7,Dale Wainwright,TRUE,REP,576,100
REAL,Justice Supreme Court,7,Total,,,576,
REAL,Justice Supreme Court,8,Phil Johnson,TRUE,REP,561,100
REAL,Justice Supreme Court,8,Total,,,561,
REAL,Judge Court of Criminal Appeals,3,Tom Price,TRUE,REP,569,100
REAL,Judge Court of Criminal Appeals,3,Total,,,569,
REAL,Judge Court of Criminal Appeals,4,Robert Francis,FALSE,REP,214,34.13
REAL,Judge Court of Criminal Appeals,4,Paul Womack,TRUE,REP,413,65.87
REAL,Judge Court of Criminal Appeals,4,Total,,,627,
REAL,Judge Court of Criminal Appeals,9,Cathy Cochran,TRUE,REP,564,100
REAL,Judge Court of Criminal Appeals,9,Total,,,564,
REAL,State Representative,53,Harvey Hilderbran,TRUE,REP,654,100
REAL,State Representative,53,Total,,,654,
REAL,"Chief Justice, 4th Court of Appeals District",,Ann Comerio,FALSE,REP,553,100
REAL,"Chief Justice, 4th Court of Appeals District",,Total,,,553,
REAL,District Judge,38th Judicial District,Camile Glasscock DuBose,FALSE,REP,613,100
REAL,District Judge,38th Judicial District,Total,,,613,
REAL,District Attorney,38th Judicial District,Daniel J. Kindred,TRUE,REP,321,37.07
REAL,District Attorney,38th Judicial District,"Tomas ""Tommy"" Ramirez III",FALSE,REP,217,25.06
REAL,District Attorney,38th Judicial District,Tony Reyes,FALSE,REP,328,37.88
REAL,District Attorney,38th Judicial District,Total,,,866,
REAL,Prop 1. Officials to enforce U.S. immigration laws.,,IN FAVOR,FALSE,REP,826,93.44
REAL,Prop 1. Officials to enforce U.S. immigration laws.,,AGAINST,FALSE,REP,58,6.56
REAL,Prop 1. Officials to enforce U.S. immigration laws.,,Total,,,884,
REAL,Prop 2. Require photo ID to cast ballot in elections.,,IN FAVOR,FALSE,REP,773,87.64
REAL,Prop 2. Require photo ID to cast ballot in elections.,,AGAINST,FALSE,REP,109,12.36
REAL,Prop 2. Require photo ID to cast ballot in elections.,,Total,,,882,
REAL,Prop 3. Need voter approval to exceed allowed annual growth.,,IN FAVOR,FALSE,REP,758,90.78
REAL,Prop 3. Need voter approval to exceed allowed annual growth.,,AGAINST,FALSE,REP,77,9.22
REAL,Prop 3. Need voter approval to exceed allowed annual growth.,,Total,,,835,
REAL,President Congressional,21,Hugh Cort,FALSE,REP,3,0.32
REAL,President Congressional,21,Rudy Giuliani,FALSE,REP,14,1.49
REAL,President Congressional,21,Mike Huckabee,FALSE,REP,299,31.88
REAL,President Congressional,21,Duncan Hunter,FALSE,REP,5,0.53
REAL,President Congressional,21,Alan Keyes,FALSE,REP,2,0.21
REAL,President Congressional,21,John McCain,FALSE,REP,545,58.1
REAL,President Congressional,21,Ron Paul,FALSE,REP,49,5.22
REAL,President Congressional,21,Mitt Romney,FALSE,REP,10,1.07
REAL,President Congressional,21,Fred Thompson,FALSE,REP,7,0.75
REAL,President Congressional,21,Hoa Tran,FALSE,REP,4,0.43
REAL,President Congressional,21,Uncommitted,FALSE,REP,0,0
REAL,President Congressional,21,Total,,,938,
RED RIVER,President/VicePresident,,Hugh Cort,FALSE,REP,0,0
RED RIVER,President/VicePresident,,Rudy Giuliani,FALSE,REP,1,0.48
RED RIVER,President/VicePresident,,Mike Huckabee,FALSE,REP,113,54.07
RED RIVER,President/VicePresident,,Duncan Hunter,FALSE,REP,1,0.48
RED RIVER,President/VicePresident,,Alan Keyes,FALSE,REP,0,0
RED RIVER,President/VicePresident,,John McCain,FALSE,REP,70,33.49
RED RIVER,President/VicePresident,,Ron Paul,FALSE,REP,21,10.05
RED RIVER,President/VicePresident,,Mitt Romney,FALSE,REP,2,0.96
RED RIVER,President/VicePresident,,Fred Thompson,FALSE,REP,1,0.48
RED RIVER,President/VicePresident,,Hoa Tran,FALSE,REP,0,0
RED RIVER,President/VicePresident,,Uncommitted,FALSE,REP,0,0
RED RIVER,President/VicePresident,,Total,,,209,
RED RIVER,U.S. Senate,,John Cornyn,TRUE,REP,137,79.19
RED RIVER,U.S. Senate,,Larry Kilgore,FALSE,REP,36,20.81
RED RIVER,U.S. Senate,,Total,,,173,
RED RIVER,U. S. Representative,4,Gene Christensen,FALSE,REP,16,8.74
RED RIVER,U. S. Representative,4,Kevin George,FALSE,REP,15,8.2
RED RIVER,U. S. Representative,4,Ralph M. Hall,TRUE,REP,131,71.58
RED RIVER,U. S. Representative,4,Joshua Kowert,FALSE,REP,5,2.73
RED RIVER,U. S. Representative,4,Kathy Seei,FALSE,REP,16,8.74
RED RIVER,U. S. Representative,4,Total,,,183,
RED RIVER,Railroad Commissioner,,Michael L. Williams,TRUE,REP,128,100
RED RIVER,Railroad Commissioner,,Total,,,128,
RED RIVER,"Chief Justice, Supreme Court",,Wallace B. Jefferson,TRUE,REP,120,100
RED RIVER,"Chief Justice, Supreme Court",,Total,,,120,
RED RIVER,Justice Supreme Court,7,Dale Wainwright,TRUE,REP,120,100
RED RIVER,Justice Supreme Court,7,Total,,,120,
RED RIVER,Justice Supreme Court,8,Phil Johnson,TRUE,REP,118,100
RED RIVER,Justice Supreme Court,8,Total,,,118,
RED RIVER,Judge Court of Criminal Appeals,3,Tom Price,TRUE,REP,118,100
RED RIVER,Judge Court of Criminal Appeals,3,Total,,,118,
RED RIVER,Judge Court of Criminal Appeals,4,Robert Francis,FALSE,REP,43,31.16
RED RIVER,Judge Court of Criminal Appeals,4,Paul Womack,TRUE,REP,95,68.84
RED RIVER,Judge Court of Criminal Appeals,4,Total,,,138,
RED RIVER,Judge Court of Criminal Appeals,9,Cathy Cochran,TRUE,REP,120,100
RED RIVER,Judge Court of Criminal Appeals,9,Total,,,120,
RED RIVER,State Representative,3,Kirby Hollingsworth,FALSE,REP,133,100
RED RIVER,State Representative,3,Total,,,133,
RED RIVER,District Judge,6th Judicial District,Eric S. Clifford,FALSE,REP,115,100
RED RIVER,District Judge,6th Judicial District,Total,,,115,
RED RIVER,Prop 1. Officials to enforce U.S. immigration laws.,,IN FAVOR,FALSE,REP,183,96.32
RED RIVER,Prop 1. Officials to enforce U.S. immigration laws.,,AGAINST,FALSE,REP,7,3.68
RED RIVER,Prop 1. Officials to enforce U.S. immigration laws.,,Total,,,190,
RED RIVER,Prop 2. Require photo ID to cast ballot in elections.,,IN FAVOR,FALSE,REP,167,88.36
RED RIVER,Prop 2. Require photo ID to cast ballot in elections.,,AGAINST,FALSE,REP,22,11.64
RED RIVER,Prop 2. Require photo ID to cast ballot in elections.,,Total,,,189,
RED RIVER,Prop 3. Need voter approval to exceed allowed annual growth.,,IN FAVOR,FALSE,REP,167,91.76
RED RIVER,Prop 3. Need voter approval to exceed allowed annual growth.,,AGAINST,FALSE,REP,15,8.24
RED RIVER,Prop 3. Need voter approval to exceed allowed annual growth.,,Total,,,182,
RED RIVER,President Congressional,4,Hugh Cort,FALSE,REP,0,0
RED RIVER,President Congressional,4,Rudy Giuliani,FALSE,REP,1,0.48
RED RIVER,President Congressional,4,Mike Huckabee,FALSE,REP,113,54.07
RED RIVER,President Congressional,4,Duncan Hunter,FALSE,REP,1,0.48
RED RIVER,President Congressional,4,Alan Keyes,FALSE,REP,0,0
RED RIVER,President Congressional,4,John McCain,FALSE,REP,70,33.49
RED RIVER,President Congressional,4,Ron Paul,FALSE,REP,21,10.05
RED RIVER,President Congressional,4,Mitt Romney,FALSE,REP,2,0.96
RED RIVER,President Congressional,4,Fred Thompson,FALSE,REP,1,0.48
RED RIVER,President Congressional,4,Hoa Tran,FALSE,REP,0,0
RED RIVER,President Congressional,4,Uncommitted,FALSE,REP,0,0
RED RIVER,President Congressional,4,Total,,,209,
REEVES,President/VicePresident,,Hugh Cort,FALSE,REP,0,0
REEVES,President/VicePresident,,Rudy Giuliani,FALSE,REP,0,0
REEVES,President/VicePresident,,Mike Huckabee,FALSE,REP,0,0
REEVES,President/VicePresident,,Duncan Hunter,FALSE,REP,0,0
REEVES,President/VicePresident,,Alan Keyes,FALSE,REP,0,0
REEVES,President/VicePresident,,John McCain,FALSE,REP,0,0
REEVES,President/VicePresident,,Ron Paul,FALSE,REP,0,0
REEVES,President/VicePresident,,Mitt Romney,FALSE,REP,0,0
REEVES,President/VicePresident,,Fred Thompson,FALSE,REP,0,0
REEVES,President/VicePresident,,Hoa Tran,FALSE,REP,0,0
REEVES,President/VicePresident,,Uncommitted,FALSE,REP,0,0
REEVES,President/VicePresident,,Total,,,0,
REEVES,U.S. Senate,,John Cornyn,TRUE,REP,0,0
REEVES,U.S. Senate,,Larry Kilgore,FALSE,REP,0,0
REEVES,U.S. Senate,,Total,,,0,
REEVES,U. S. Representative,23,Quico Canseco,FALSE,REP,0,0
REEVES,U. S. Representative,23,Lyle Larson,FALSE,REP,0,0
REEVES,U. S. Representative,23,Total,,,0,
REEVES,Railroad Commissioner,,Michael L. Williams,TRUE,REP,0,0
REEVES,Railroad Commissioner,,Total,,,0,
REEVES,"Chief Justice, Supreme Court",,Wallace B. Jefferson,TRUE,REP,0,0
REEVES,"Chief Justice, Supreme Court",,Total,,,0,
REEVES,Justice Supreme Court,7,Dale Wainwright,TRUE,REP,0,0
REEVES,Justice Supreme Court,7,Total,,,0,
REEVES,Justice Supreme Court,8,Phil Johnson,TRUE,REP,0,0
REEVES,Justice Supreme Court,8,Total,,,0,
REEVES,Judge Court of Criminal Appeals,3,Tom Price,TRUE,REP,0,0
REEVES,Judge Court of Criminal Appeals,3,Total,,,0,
REEVES,Judge Court of Criminal Appeals,4,Robert Francis,FALSE,REP,0,0
REEVES,Judge Court of Criminal Appeals,4,Paul Womack,TRUE,REP,0,0
REEVES,Judge Court of Criminal Appeals,4,Total,,,0,
REEVES,Judge Court of Criminal Appeals,9,Cathy Cochran,TRUE,REP,0,0
REEVES,Judge Court of Criminal Appeals,9,Total,,,0,
REEVES,State Representative,74,"Thomas (T.C.) Kincaid, Jr.",,,REP,0
REEVES,Justice 8th Court of Appeals District,3 Unexpired Term,Kenneth R. (Kenn) Carr(I),,,REP,0
REEVES,Prop 1. Officials to enforce U.S. immigration laws.,,IN FAVOR,FALSE,REP,0,0
REEVES,Prop 1. Officials to enforce U.S. immigration laws.,,AGAINST,FALSE,REP,0,0
REEVES,Prop 1. Officials to enforce U.S. immigration laws.,,Total,,,0,
REEVES,Prop 2. Require photo ID to cast ballot in elections.,,IN FAVOR,FALSE,REP,0,0
REEVES,Prop 2. Require photo ID to cast ballot in elections.,,AGAINST,FALSE,REP,0,0
REEVES,Prop 2. Require photo ID to cast ballot in elections.,,Total,,,0,
REEVES,Prop 3. Need voter approval to exceed allowed annual growth.,,IN FAVOR,FALSE,REP,0,0
REEVES,Prop 3. Need voter approval to exceed allowed annual growth.,,AGAINST,FALSE,REP,0,0
REEVES,Prop 3. Need voter approval to exceed allowed annual growth.,,Total,,,0,
REEVES,President Congressional,23,Hugh Cort,FALSE,REP,0,0
REEVES,President Congressional,23,Rudy Giuliani,FALSE,REP,0,0
REEVES,President Congressional,23,Mike Huckabee,FALSE,REP,0,0
REEVES,President Congressional,23,Duncan Hunter,FALSE,REP,0,0
REEVES,President Congressional,23,Alan Keyes,FALSE,REP,0,0
REEVES,President Congressional,23,John McCain,FALSE,REP,0,0
REEVES,President Congressional,23,Ron Paul,FALSE,REP,0,0
REEVES,President Congressional,23,Mitt Romney,FALSE,REP,0,0
REEVES,President Congressional,23,Fred Thompson,FALSE,REP,0,0
REEVES,President Congressional,23,Hoa Tran,FALSE,REP,0,0
REEVES,President Congressional,23,Uncommitted,FALSE,REP,0,0
REEVES,President Congressional,23,Total,,,0,
REFUGIO,President/VicePresident,,Hugh Cort,FALSE,REP,1,0.36
REFUGIO,President/VicePresident,,Rudy Giuliani,FALSE,REP,0,0
REFUGIO,President/VicePresident,,Mike Huckabee,FALSE,REP,73,26.45
REFUGIO,President/VicePresident,,Duncan Hunter,FALSE,REP,0,0
REFUGIO,President/VicePresident,,Alan Keyes,FALSE,REP,0,0
REFUGIO,President/VicePresident,,John McCain,FALSE,REP,166,60.14
REFUGIO,President/VicePresident,,Ron Paul,FALSE,REP,26,9.42
REFUGIO,President/VicePresident,,Mitt Romney,FALSE,REP,4,1.45
REFUGIO,President/VicePresident,,Fred Thompson,FALSE,REP,3,1.09
REFUGIO,President/VicePresident,,Hoa Tran,FALSE,REP,1,0.36
REFUGIO,President/VicePresident,,Uncommitted,FALSE,REP,2,0.72
REFUGIO,President/VicePresident,,Total,,,276,
REFUGIO,U.S. Senate,,John Cornyn,TRUE,REP,184,76.03
REFUGIO,U.S. Senate,,Larry Kilgore,FALSE,REP,58,23.97
REFUGIO,U.S. Senate,,Total,,,242,
REFUGIO,U. S. Representative,15,Eddie Zamora,FALSE,REP,162,100
REFUGIO,U. S. Representative,15,Total,,,162,
REFUGIO,Railroad Commissioner,,Michael L. Williams,TRUE,REP,181,100
REFUGIO,Railroad Commissioner,,Total,,,181,
REFUGIO,"Chief Justice, Supreme Court",,Wallace B. Jefferson,TRUE,REP,176,100
REFUGIO,"Chief Justice, Supreme Court",,Total,,,176,
REFUGIO,Justice Supreme Court,7,Dale Wainwright,TRUE,REP,177,100
REFUGIO,Justice Supreme Court,7,Total,,,177,
REFUGIO,Justice Supreme Court,8,Phil Johnson,TRUE,REP,179,100
REFUGIO,Justice Supreme Court,8,Total,,,179,
REFUGIO,Judge Court of Criminal Appeals,3,Tom Price,TRUE,REP,178,100
REFUGIO,Judge Court of Criminal Appeals,3,Total,,,178,
REFUGIO,Judge Court of Criminal Appeals,4,Robert Francis,FALSE,REP,60,31.25
REFUGIO,Judge Court of Criminal Appeals,4,Paul Womack,TRUE,REP,132,68.75
REFUGIO,Judge Court of Criminal Appeals,4,Total,,,192,
REFUGIO,Judge Court of Criminal Appeals,9,Cathy Cochran,TRUE,REP,176,100
REFUGIO,Judge Court of Criminal Appeals,9,Total,,,176,
REFUGIO,Member State Board of Education,2,Peter H. Johnston,FALSE,REP,176,100
REFUGIO,Member State Board of Education,2,Total,,,176,
REFUGIO,State Representative,30,Geanie W. Morrison,TRUE,REP,184,100
REFUGIO,State Representative,30,Total,,,184,
REFUGIO,Justice 13th Court of Appeals District,6,Caroline Bertuzzi,FALSE,REP,169,100
REFUGIO,Justice 13th Court of Appeals District,6,Total,,,169,
REFUGIO,District Judge,135th Judicial District,Kemper Stephen Williams,TRUE,REP,184,100
REFUGIO,District Judge,135th Judicial District,Total,,,184,
REFUGIO,Prop 1. Officials to enforce U.S. immigration laws.,,IN FAVOR,FALSE,REP,250,97.28
REFUGIO,Prop 1. Officials to enforce U.S. immigration laws.,,AGAINST,FALSE,REP,7,2.72
REFUGIO,Prop 1. Officials to enforce U.S. immigration laws.,,Total,,,257,
REFUGIO,Prop 2. Require photo ID to cast ballot in elections.,,IN FAVOR,FALSE,REP,232,92.06
REFUGIO,Prop 2. Require photo ID to cast ballot in elections.,,AGAINST,FALSE,REP,20,7.94
REFUGIO,Prop 2. Require photo ID to cast ballot in elections.,,Total,,,252,
REFUGIO,Prop 3. Need voter approval to exceed allowed annual growth.,,IN FAVOR,FALSE,REP,225,90.73
REFUGIO,Prop 3. Need voter approval to exceed allowed annual growth.,,AGAINST,FALSE,REP,23,9.27
REFUGIO,Prop 3. Need voter approval to exceed allowed annual growth.,,Total,,,248,
REFUGIO,President Congressional,15,Hugh Cort,FALSE,REP,1,0.36
REFUGIO,President Congressional,15,Rudy Giuliani,FALSE,REP,0,0
REFUGIO,President Congressional,15,Mike Huckabee,FALSE,REP,73,26.45
REFUGIO,President Congressional,15,Duncan Hunter,FALSE,REP,0,0
REFUGIO,President Congressional,15,Alan Keyes,FALSE,REP,0,0
REFUGIO,President Congressional,15,John McCain,FALSE,REP,166,60.14
REFUGIO,President Congressional,15,Ron Paul,FALSE,REP,26,9.42
REFUGIO,President Congressional,15,Mitt Romney,FALSE,REP,4,1.45
REFUGIO,President Congressional,15,Fred Thompson,FALSE,REP,3,1.09
REFUGIO,President Congressional,15,Hoa Tran,FALSE,REP,1,0.36
REFUGIO,President Congressional,15,Uncommitted,FALSE,REP,2,0.72
REFUGIO,President Congressional,15,Total,,,276,
ROBERTS,President/VicePresident,,Hugh Cort,FALSE,REP,0,0
ROBERTS,President/VicePresident,,Rudy Giuliani,FALSE,REP,2,0.77
ROBERTS,President/VicePresident,,Mike Huckabee,FALSE,REP,101,38.7
ROBERTS,President/VicePresident,,Duncan Hunter,FALSE,REP,3,1.15
ROBERTS,President/VicePresident,,Alan Keyes,FALSE,REP,0,0
ROBERTS,President/VicePresident,,John McCain,FALSE,REP,137,52.49
ROBERTS,President/VicePresident,,Ron Paul,FALSE,REP,9,3.45
ROBERTS,President/VicePresident,,Mitt Romney,FALSE,REP,0,0
ROBERTS,President/VicePresident,,Fred Thompson,FALSE,REP,2,0.77
ROBERTS,President/VicePresident,,Hoa Tran,FALSE,REP,0,0
ROBERTS,President/VicePresident,,Uncommitted,FALSE,REP,7,2.68
ROBERTS,President/VicePresident,,Total,,,261,
ROBERTS,U.S. Senate,,John Cornyn,TRUE,REP,196,85.96
ROBERTS,U.S. Senate,,Larry Kilgore,FALSE,REP,32,14.04
ROBERTS,U.S. Senate,,Total,,,228,
ROBERTS,U. S. Representative,13,Mac Thornberry,TRUE,REP,243,100
ROBERTS,U. S. Representative,13,Total,,,243,
ROBERTS,Railroad Commissioner,,Michael L. Williams,TRUE,REP,180,100
ROBERTS,Railroad Commissioner,,Total,,,180,
ROBERTS,"Chief Justice, Supreme Court",,Wallace B. Jefferson,TRUE,REP,173,100
ROBERTS,"Chief Justice, Supreme Court",,Total,,,173,
ROBERTS,Justice Supreme Court,7,Dale Wainwright,TRUE,REP,173,100
ROBERTS,Justice Supreme Court,7,Total,,,173,
ROBERTS,Justice Supreme Court,8,Phil Johnson,TRUE,REP,167,100
ROBERTS,Justice Supreme Court,8,Total,,,167,
ROBERTS,Judge Court of Criminal Appeals,3,Tom Price,TRUE,REP,169,100
ROBERTS,Judge Court of Criminal Appeals,3,Total,,,169,
ROBERTS,Judge Court of Criminal Appeals,4,Robert Francis,FALSE,REP,47,27.49
ROBERTS,Judge Court of Criminal Appeals,4,Paul Womack,TRUE,REP,124,72.51
ROBERTS,Judge Court of Criminal Appeals,4,Total,,,171,
ROBERTS,Judge Court of Criminal Appeals,9,Cathy Cochran,TRUE,REP,166,100
ROBERTS,Judge Court of Criminal Appeals,9,Total,,,166,
ROBERTS,State Senate,31,Kel Seliger,TRUE,REP,206,100
ROBERTS,State Senate,31,Total,,,206,
ROBERTS,State Representative,88,Warren Chisum,TRUE,REP,182,100
ROBERTS,State Representative,88,Total,,,182,
ROBERTS,"Chief Justice, 7th Court of Appeals District",,Brian Quinn,TRUE,REP,163,100
ROBERTS,"Chief Justice, 7th Court of Appeals District",,Total,,,163,
ROBERTS,District Attorney,31st Judicial District,Lynn Switzer,FALSE,REP,197,100
ROBERTS,District Attorney,31st Judicial District,Total,,,197,
ROBERTS,Prop 1. Officials to enforce U.S. immigration laws.,,IN FAVOR,FALSE,REP,254,98.83
ROBERTS,Prop 1. Officials to enforce U.S. immigration laws.,,AGAINST,FALSE,REP,3,1.17
ROBERTS,Prop 1. Officials to enforce U.S. immigration laws.,,Total,,,257,
ROBERTS,Prop 2. Require photo ID to cast ballot in elections.,,IN FAVOR,FALSE,REP,233,89.62
ROBERTS,Prop 2. Require photo ID to cast ballot in elections.,,AGAINST,FALSE,REP,27,10.38
ROBERTS,Prop 2. Require photo ID to cast ballot in elections.,,Total,,,260,
ROBERTS,Prop 3. Need voter approval to exceed allowed annual growth.,,IN FAVOR,FALSE,REP,203,83.2
ROBERTS,Prop 3. Need voter approval to exceed allowed annual growth.,,AGAINST,FALSE,REP,41,16.8
ROBERTS,Prop 3. Need voter approval to exceed allowed annual growth.,,Total,,,244,
ROBERTS,President Congressional,13,Hugh Cort,FALSE,REP,0,0
ROBERTS,President Congressional,13,Rudy Giuliani,FALSE,REP,2,0.77
ROBERTS,President Congressional,13,Mike Huckabee,FALSE,REP,101,38.7
ROBERTS,President Congressional,13,Duncan Hunter,FALSE,REP,3,1.15
ROBERTS,President Congressional,13,Alan Keyes,FALSE,REP,0,0
ROBERTS,President Congressional,13,John McCain,FALSE,REP,137,52.49
ROBERTS,President Congressional,13,Ron Paul,FALSE,REP,9,3.45
ROBERTS,President Congressional,13,Mitt Romney,FALSE,REP,0,0
ROBERTS,President Congressional,13,Fred Thompson,FALSE,REP,2,0.77
ROBERTS,President Congressional,13,Hoa Tran,FALSE,REP,0,0
ROBERTS,President Congressional,13,Uncommitted,FALSE,REP,7,2.68
ROBERTS,President Congressional,13,Total,,,261,
ROBERTSON,President/VicePresident,,Hugh Cort,FALSE,REP,0,0
ROBERTSON,President/VicePresident,,Rudy Giuliani,FALSE,REP,4,0.53
