county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Upton,"Precinct 1, Voting Box 1",President,,DEM,Julian Castro,1,0,1,0,0
Upton,"Precinct 2, Voting Box 2",President,,DEM,Julian Castro,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",President,,DEM,Julian Castro,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",President,,DEM,Julian Castro,1,0,0,1,0
Upton,"Precinct 1, Voting Box 5",President,,DEM,Julian Castro,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",President,,DEM,Julian Castro,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",President,,DEM,Michael R. Bloomberg,5,0,3,2,0
Upton,"Precinct 2, Voting Box 2",President,,DEM,Michael R. Bloomberg,4,1,0,3,0
Upton,"Precinct 3, Voting Box 3",President,,DEM,Michael R. Bloomberg,6,1,1,4,0
Upton,"Precinct 4, Voting Box 4",President,,DEM,Michael R. Bloomberg,3,1,2,0,0
Upton,"Precinct 1, Voting Box 5",President,,DEM,Michael R. Bloomberg,2,0,0,2,0
Upton,"Precinct 2, Voting Box 6",President,,DEM,Michael R. Bloomberg,3,0,1,2,0
Upton,"Precinct 1, Voting Box 1",President,,DEM,Cory Booker,2,0,1,1,0
Upton,"Precinct 2, Voting Box 2",President,,DEM,Cory Booker,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",President,,DEM,Cory Booker,1,1,0,0,0
Upton,"Precinct 4, Voting Box 4",President,,DEM,Cory Booker,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",President,,DEM,Cory Booker,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",President,,DEM,Cory Booker,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",President,,DEM,Robby Wells,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",President,,DEM,Robby Wells,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",President,,DEM,Robby Wells,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",President,,DEM,Robby Wells,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",President,,DEM,Robby Wells,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",President,,DEM,Robby Wells,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",President,,DEM,Deval Patrick,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",President,,DEM,Deval Patrick,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",President,,DEM,Deval Patrick,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",President,,DEM,Deval Patrick,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",President,,DEM,Deval Patrick,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",President,,DEM,Deval Patrick,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",President,,DEM,Pete Buttigieg,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",President,,DEM,Pete Buttigieg,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",President,,DEM,Pete Buttigieg,1,0,1,0,0
Upton,"Precinct 4, Voting Box 4",President,,DEM,Pete Buttigieg,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",President,,DEM,Pete Buttigieg,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",President,,DEM,Pete Buttigieg,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",President,,DEM,Elizabeth Warren,1,0,0,1,0
Upton,"Precinct 2, Voting Box 2",President,,DEM,Elizabeth Warren,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",President,,DEM,Elizabeth Warren,5,0,2,3,0
Upton,"Precinct 4, Voting Box 4",President,,DEM,Elizabeth Warren,6,0,6,0,0
Upton,"Precinct 1, Voting Box 5",President,,DEM,Elizabeth Warren,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",President,,DEM,Elizabeth Warren,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1",President,,DEM,John K. Delaney,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",President,,DEM,John K. Delaney,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",President,,DEM,John K. Delaney,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",President,,DEM,John K. Delaney,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",President,,DEM,John K. Delaney,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",President,,DEM,John K. Delaney,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",President,,DEM,Bernie Sanders,5,1,3,1,0
Upton,"Precinct 2, Voting Box 2",President,,DEM,Bernie Sanders,1,1,0,0,0
Upton,"Precinct 3, Voting Box 3",President,,DEM,Bernie Sanders,5,0,2,3,0
Upton,"Precinct 4, Voting Box 4",President,,DEM,Bernie Sanders,8,0,3,5,0
Upton,"Precinct 1, Voting Box 5",President,,DEM,Bernie Sanders,5,0,0,5,0
Upton,"Precinct 2, Voting Box 6",President,,DEM,Bernie Sanders,4,1,1,2,0
Upton,"Precinct 1, Voting Box 1",President,,DEM,Michael Bennet,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",President,,DEM,Michael Bennet,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",President,,DEM,Michael Bennet,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",President,,DEM,Michael Bennet,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",President,,DEM,Michael Bennet,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",President,,DEM,Michael Bennet,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",President,,DEM,Joseph R. Biden,3,0,2,1,0
Upton,"Precinct 2, Voting Box 2",President,,DEM,Joseph R. Biden,3,0,1,2,0
Upton,"Precinct 3, Voting Box 3",President,,DEM,Joseph R. Biden,7,2,1,4,0
Upton,"Precinct 4, Voting Box 4",President,,DEM,Joseph R. Biden,4,1,0,3,0
Upton,"Precinct 1, Voting Box 5",President,,DEM,Joseph R. Biden,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",President,,DEM,Joseph R. Biden,2,0,0,2,0
Upton,"Precinct 1, Voting Box 1",President,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",President,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",President,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",President,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",President,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",President,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",President,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",President,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",President,,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 4, Voting Box 4",President,,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 1, Voting Box 5",President,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",President,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,Sema Hernandez,3,0,2,1,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,Sema Hernandez,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,Sema Hernandez,9,1,1,7,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,Sema Hernandez,4,0,2,2,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,Sema Hernandez,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,Sema Hernandez,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,Cristina Tzintzun Ramirez,2,0,1,1,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,Cristina Tzintzun Ramirez,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,Cristina Tzintzun Ramirez,5,2,1,2,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,Cristina Tzintzun Ramirez,4,2,2,0,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,Cristina Tzintzun Ramirez,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,Cristina Tzintzun Ramirez,3,0,1,2,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,Mary (MJ) Hegar,2,0,2,0,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,Mary (MJ) Hegar,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,Mary (MJ) Hegar,2,0,2,0,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,Mary (MJ) Hegar,3,0,2,1,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,Mary (MJ) Hegar,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,Mary (MJ) Hegar,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,Amanda K. Edwards,3,1,2,0,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,Amanda K. Edwards,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,Amanda K. Edwards,1,0,0,1,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,Amanda K. Edwards,1,0,1,0,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,Amanda K. Edwards,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,Amanda K. Edwards,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,"Jack Daniel Foster, Jr.",1,0,0,1,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,"Jack Daniel Foster, Jr.",1,1,0,0,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,"Jack Daniel Foster, Jr.",1,0,0,1,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,Victor Hugo Harris,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,Victor Hugo Harris,2,0,0,2,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,Victor Hugo Harris,1,0,1,0,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,Victor Hugo Harris,1,0,1,0,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,Victor Hugo Harris,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,Victor Hugo Harris,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,Adrian Ocegueda,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,Adrian Ocegueda,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,Adrian Ocegueda,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,Adrian Ocegueda,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,Adrian Ocegueda,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,Adrian Ocegueda,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,Michael Cooper,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,Michael Cooper,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,Michael Cooper,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,Michael Cooper,5,1,2,2,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,Michael Cooper,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,Michael Cooper,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,"Annie ""Mama"" Garcia",3,0,2,1,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,"Annie ""Mama"" Garcia",3,1,1,1,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,"Annie ""Mama"" Garcia",4,0,1,3,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,"Annie ""Mama"" Garcia",2,1,0,1,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,"Annie ""Mama"" Garcia",3,0,0,3,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,"Annie ""Mama"" Garcia",2,0,0,2,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,Royce West,1,0,0,1,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,Royce West,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,Royce West,2,0,1,1,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,Royce West,2,0,1,1,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,Royce West,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,Royce West,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,Chris Bell,2,0,1,1,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,Chris Bell,1,1,0,0,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,Chris Bell,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,Chris Bell,1,0,1,0,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,Chris Bell,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,Chris Bell,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,D. R. Hunter,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,D. R. Hunter,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,D. R. Hunter,1,0,0,1,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,D. R. Hunter,1,0,1,0,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,D. R. Hunter,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,D. R. Hunter,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",US Senator,,DEM,UNDER VOTES,2,0,1,1,0
Upton,"Precinct 2, Voting Box 2",US Senator,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",US Senator,,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 4, Voting Box 4",US Senator,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 1, Voting Box 5",US Senator,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6",US Senator,,DEM,UNDER VOTES,3,1,1,1,0
Upton,"Precinct 1, Voting Box 1","US Representative, Dist 23",,DEM,Efrain V. Valdez,4,0,1,3,0
Upton,"Precinct 2, Voting Box 2","US Representative, Dist 23",,DEM,Efrain V. Valdez,3,1,0,2,0
Upton,"Precinct 3, Voting Box 3","US Representative, Dist 23",,DEM,Efrain V. Valdez,4,0,2,2,0
Upton,"Precinct 4, Voting Box 4","US Representative, Dist 23",,DEM,Efrain V. Valdez,5,0,2,3,0
Upton,"Precinct 1, Voting Box 5","US Representative, Dist 23",,DEM,Efrain V. Valdez,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6","US Representative, Dist 23",,DEM,Efrain V. Valdez,1,0,1,0,0
Upton,"Precinct 1, Voting Box 1","US Representative, Dist 23",,DEM,Jaime Escuder,1,0,0,1,0
Upton,"Precinct 2, Voting Box 2","US Representative, Dist 23",,DEM,Jaime Escuder,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","US Representative, Dist 23",,DEM,Jaime Escuder,1,0,0,1,0
Upton,"Precinct 4, Voting Box 4","US Representative, Dist 23",,DEM,Jaime Escuder,1,0,1,0,0
Upton,"Precinct 1, Voting Box 5","US Representative, Dist 23",,DEM,Jaime Escuder,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6","US Representative, Dist 23",,DEM,Jaime Escuder,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1","US Representative, Dist 23",,DEM,Gina Ortiz Jones,11,1,8,2,0
Upton,"Precinct 2, Voting Box 2","US Representative, Dist 23",,DEM,Gina Ortiz Jones,4,0,1,3,0
Upton,"Precinct 3, Voting Box 3","US Representative, Dist 23",,DEM,Gina Ortiz Jones,17,3,5,9,0
Upton,"Precinct 4, Voting Box 4","US Representative, Dist 23",,DEM,Gina Ortiz Jones,14,2,8,4,0
Upton,"Precinct 1, Voting Box 5","US Representative, Dist 23",,DEM,Gina Ortiz Jones,4,0,0,4,0
Upton,"Precinct 2, Voting Box 6","US Representative, Dist 23",,DEM,Gina Ortiz Jones,5,1,1,3,0
Upton,"Precinct 1, Voting Box 1","US Representative, Dist 23",,DEM,Ricardo R. Madrid,1,0,1,0,0
Upton,"Precinct 2, Voting Box 2","US Representative, Dist 23",,DEM,Ricardo R. Madrid,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","US Representative, Dist 23",,DEM,Ricardo R. Madrid,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4","US Representative, Dist 23",,DEM,Ricardo R. Madrid,1,0,0,1,0
Upton,"Precinct 1, Voting Box 5","US Representative, Dist 23",,DEM,Ricardo R. Madrid,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6","US Representative, Dist 23",,DEM,Ricardo R. Madrid,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1","US Representative, Dist 23",,DEM,Rosalinda Rosey Ramos Abuabara,1,0,1,0,0
Upton,"Precinct 2, Voting Box 2","US Representative, Dist 23",,DEM,Rosalinda Rosey Ramos Abuabara,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","US Representative, Dist 23",,DEM,Rosalinda Rosey Ramos Abuabara,4,1,0,3,0
Upton,"Precinct 4, Voting Box 4","US Representative, Dist 23",,DEM,Rosalinda Rosey Ramos Abuabara,4,2,2,0,0
Upton,"Precinct 1, Voting Box 5","US Representative, Dist 23",,DEM,Rosalinda Rosey Ramos Abuabara,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","US Representative, Dist 23",,DEM,Rosalinda Rosey Ramos Abuabara,2,0,0,2,0
Upton,"Precinct 1, Voting Box 1","US Representative, Dist 23",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2","US Representative, Dist 23",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","US Representative, Dist 23",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4","US Representative, Dist 23",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5","US Representative, Dist 23",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","US Representative, Dist 23",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1","US Representative, Dist 23",,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2","US Representative, Dist 23",,DEM,UNDER VOTES,1,1,0,0,0
Upton,"Precinct 3, Voting Box 3","US Representative, Dist 23",,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 4, Voting Box 4","US Representative, Dist 23",,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 1, Voting Box 5","US Representative, Dist 23",,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","US Representative, Dist 23",,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1",Railroad Commissioner,,DEM,Mark Watson,1,0,0,1,0
Upton,"Precinct 2, Voting Box 2",Railroad Commissioner,,DEM,Mark Watson,3,1,1,1,0
Upton,"Precinct 3, Voting Box 3",Railroad Commissioner,,DEM,Mark Watson,4,1,1,2,0
Upton,"Precinct 4, Voting Box 4",Railroad Commissioner,,DEM,Mark Watson,9,1,4,4,0
Upton,"Precinct 1, Voting Box 5",Railroad Commissioner,,DEM,Mark Watson,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6",Railroad Commissioner,,DEM,Mark Watson,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1",Railroad Commissioner,,DEM,Kelly Stone,6,1,4,1,0
Upton,"Precinct 2, Voting Box 2",Railroad Commissioner,,DEM,Kelly Stone,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Railroad Commissioner,,DEM,Kelly Stone,3,0,1,2,0
Upton,"Precinct 4, Voting Box 4",Railroad Commissioner,,DEM,Kelly Stone,4,0,4,0,0
Upton,"Precinct 1, Voting Box 5",Railroad Commissioner,,DEM,Kelly Stone,2,0,0,2,0
Upton,"Precinct 2, Voting Box 6",Railroad Commissioner,,DEM,Kelly Stone,2,1,0,1,0
Upton,"Precinct 1, Voting Box 1",Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",5,0,4,1,0
Upton,"Precinct 2, Voting Box 2",Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",5,1,0,4,0
Upton,"Precinct 3, Voting Box 3",Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",15,2,5,8,0
Upton,"Precinct 4, Voting Box 4",Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",7,2,2,3,0
Upton,"Precinct 1, Voting Box 5",Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",2,0,0,2,0
Upton,"Precinct 2, Voting Box 6",Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",3,0,1,2,0
Upton,"Precinct 1, Voting Box 1",Railroad Commissioner,,DEM,Chrysta Castaneda,6,0,3,3,0
Upton,"Precinct 2, Voting Box 2",Railroad Commissioner,,DEM,Chrysta Castaneda,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Railroad Commissioner,,DEM,Chrysta Castaneda,4,1,0,3,0
Upton,"Precinct 4, Voting Box 4",Railroad Commissioner,,DEM,Chrysta Castaneda,4,1,3,0,0
Upton,"Precinct 1, Voting Box 5",Railroad Commissioner,,DEM,Chrysta Castaneda,2,0,0,2,0
Upton,"Precinct 2, Voting Box 6",Railroad Commissioner,,DEM,Chrysta Castaneda,4,0,1,3,0
Upton,"Precinct 1, Voting Box 1",Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Railroad Commissioner,,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 4, Voting Box 4",Railroad Commissioner,,DEM,UNDER VOTES,2,0,0,2,0
Upton,"Precinct 1, Voting Box 5",Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1","Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,10,0,6,4,0
Upton,"Precinct 2, Voting Box 2","Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3","Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,13,2,4,7,0
Upton,"Precinct 4, Voting Box 4","Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,8,2,4,2,0
Upton,"Precinct 1, Voting Box 5","Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,5,0,0,5,0
Upton,"Precinct 2, Voting Box 6","Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,4,0,0,4,0
Upton,"Precinct 1, Voting Box 1","Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,6,1,4,1,0
Upton,"Precinct 2, Voting Box 2","Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,6,1,1,4,0
Upton,"Precinct 3, Voting Box 3","Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,12,2,3,7,0
Upton,"Precinct 4, Voting Box 4","Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,16,2,9,5,0
Upton,"Precinct 1, Voting Box 5","Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,2,0,0,2,0
Upton,"Precinct 2, Voting Box 6","Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,5,1,1,3,0
Upton,"Precinct 1, Voting Box 1","Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2","Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4","Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5","Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1","Chief Justice, Supreme Court",,DEM,UNDER VOTES,2,0,1,1,0
Upton,"Precinct 2, Voting Box 2","Chief Justice, Supreme Court",,DEM,UNDER VOTES,1,1,0,0,0
Upton,"Precinct 3, Voting Box 3","Chief Justice, Supreme Court",,DEM,UNDER VOTES,2,0,1,1,0
Upton,"Precinct 4, Voting Box 4","Chief Justice, Supreme Court",,DEM,UNDER VOTES,2,0,0,2,0
Upton,"Precinct 1, Voting Box 5","Chief Justice, Supreme Court",,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Chief Justice, Supreme Court",,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 1, Voting Box 1","Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,5,0,4,1,0
Upton,"Precinct 2, Voting Box 2","Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,2,0,0,2,0
Upton,"Precinct 3, Voting Box 3","Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,11,2,3,6,0
Upton,"Precinct 4, Voting Box 4","Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,9,2,5,2,0
Upton,"Precinct 1, Voting Box 5","Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,5,0,0,5,0
