county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Bee,,Railroad Commissioner,,DEM,Chrysta Castaeda,39,10,21,8
Bee,,Railroad Commissioner,,LIB,Matt Sterett,1,1,0,0
Bee,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Bee,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,65,32,27,6
Bee,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,42,13,22,7
Bee,,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,1,1,0
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,68,34,29,5
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,36,12,16,8
Bee,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,66,33,27,6
Bee,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,38,12,19,7
Bee,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1,1,0,0
Bee,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,65,33,27,5
Bee,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,38,12,18,8
Bee,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,2,1,1,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,66,34,26,6
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,41,12,22,7
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,65,34,26,5
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,40,12,20,8
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,64,34,25,5
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,43,12,23,8
Bee,,State Senate,21,REP,Frank Pomeroy,61,30,26,5
Bee,,State Senate,21,DEM,Judith Zaffirini,47,16,23,8
Bee,,State Representative,43,REP,J.M. Lozano,84,38,40,6
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,66,34,27,5
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,39,12,19,8
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,68,33,30,5
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,39,13,18,8
Bee,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,80,37,37,6
Bee,,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,82,37,39,6
Bee,,County Tax Assessor-Collector,,REP,Michelle Matus,79,36,37,6
Bee,,County Tax Assessor-Collector,,"",Debbie Moreno,7,3,4,0
Bee,,County Tax Assessor-Collector,,"",Rejected write-ins,0,0,0,0
Bee,,County Tax Assessor-Collector,,"",Unassigned write-ins,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 1",,"",Mercy Flynn,79,30,40,9
Bee,,"Coastal Bend College Trustee, Place 2",,"",Sid Arismendez,56,23,28,5
Bee,,"Coastal Bend College Trustee, Place 2",,"",Gerardo D. Quinones,26,9,14,3
Bee,,"Coastal Bend College Trustee, Place 3",,"",Jeff Massengill,50,28,18,4
Bee,,"Coastal Bend College Trustee, Place 3",,"","Eloy ""Pimpo"" Rodriguez",42,10,24,8
Bee,,"Skidmore Independent School District Trustee, At Large",,"",Brian Koenig,38,19,15,4
Bee,,"Skidmore Independent School District Trustee, At Large",,"",Justin Cuellar,20,9,9,2
Bee,,"Skidmore Independent School District Trustee, At Large",,"",Rick Olivares,59,18,33,8
Bee,,"Skidmore Independent School District Trustee, At Large",,"",Andrew Lemon,28,11,12,5
Bee,,"Skidmore Independent School District Trustee, At Large",,"",Wes Rix,29,10,17,2
Bee,,Registered Voters,,,,1096,,,
Bee,,President,,REP,Donald J. Trump Michael R. Pence,453,322,103,28
Bee,,President,,DEM,Joseph R. Biden Kamala D. Harris,226,153,30,43
Bee,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",11,10,1,0
Bee,,President,,GRN,Howie Hawkins Angela Walker,1,1,0,0
Bee,,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Bee,,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Bee,,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Bee,,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Bee,,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Bee,,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Bee,,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Bee,,President,,"",Todd Cella/Tim Cella,0,0,0,0
Bee,,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Bee,,President,,"",Rejected write-ins,0,0,0,0
Bee,,President,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. Senate,,REP,John Cornyn,420,300,89,31
Bee,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",215,152,29,34
Bee,,U.S. Senate,,LIB,Kerry Douglas McKennon,23,16,4,3
Bee,,U.S. Senate,,GRN,David B. Collins,5,2,3,0
Bee,,U.S. Senate,,"",Ricardo Turullois-Bonilla,1,0,1,0
Bee,,U.S. Senate,,"",Rejected write-ins,1,1,0,0
Bee,,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. House,34,REP,Rey Gonzalez,398,285,88,25
Bee,,U.S. House,34,DEM,Filemon B. Vela,243,166,33,44
Bee,,U.S. House,34,LIB,Anthony Cristo,15,11,4,0
Bee,,U.S. House,34,IND,Chris B. Royal,5,5,0,0
Bee,,Railroad Commissioner,,REP,"James ""Jim"" Wright",396,285,84,27
Bee,,Railroad Commissioner,,DEM,Chrysta Castaeda,234,161,34,39
Bee,,Railroad Commissioner,,LIB,Matt Sterett,24,17,5,2
Bee,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",8,7,1,0
Bee,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,404,295,82,27
Bee,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,235,161,33,41
Bee,,"Chief Justice, Supreme Court",,LIB,Mark Ash,20,12,8,0
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,417,300,89,28
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,229,158,33,38
Bee,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,399,286,85,28
Bee,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,222,151,31,40
Bee,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,20,16,4,0
Bee,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,409,294,88,27
Bee,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,220,151,30,39
Bee,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,20,13,6,1
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,408,300,82,26
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,225,150,34,41
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,420,300,91,29
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,216,149,29,38
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,424,307,89,28
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,217,150,29,38
Bee,,State Senate,21,REP,Frank Pomeroy,374,270,83,21
Bee,,State Senate,21,DEM,Judith Zaffirini,278,191,39,48
Bee,,State Representative,43,REP,J.M. Lozano,552,389,118,45
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,427,304,94,29
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,219,154,26,39
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,429,302,98,29
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,212,150,24,38
Bee,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,544,389,111,44
Bee,,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,544,385,112,47
Bee,,County Tax Assessor-Collector,,REP,Michelle Matus,522,371,109,42
Bee,,County Tax Assessor-Collector,,"",Debbie Moreno,47,31,7,9
Bee,,County Tax Assessor-Collector,,"",Rejected write-ins,1,0,1,0
Bee,,County Tax Assessor-Collector,,"",Unassigned write-ins,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 1",,"",Mercy Flynn,546,394,108,44
Bee,,"Coastal Bend College Trustee, Place 2",,"",Sid Arismendez,294,206,63,25
Bee,,"Coastal Bend College Trustee, Place 2",,"",Gerardo D. Quinones,260,190,43,27
Bee,,"Coastal Bend College Trustee, Place 3",,"",Jeff Massengill,310,229,55,26
Bee,,"Coastal Bend College Trustee, Place 3",,"","Eloy ""Pimpo"" Rodriguez",294,201,59,34
Bee,,"Beeville Independent School District Trustee, At Large",,"",Art Gamez,327,235,58,34
Bee,,"Beeville Independent School District Trustee, At Large",,"",Kevin D. Behr,284,204,54,26
Bee,,"Beeville Independent School District Trustee, Sub Ward 2",,"",Pete Martinez,301,211,56,34
Bee,,"Beeville Independent School District Trustee, Sub Ward 2",,"",John Gonzales,289,213,57,19
Bee,,City of Beeville Proposition for Street Maintenance Sales Tax,,"",For,449,311,87,51
Bee,,City of Beeville Proposition for Street Maintenance Sales Tax,,"",Against,173,132,32,9
Bee,,City of Beeville Proposition A,,"",For,390,281,72,37
Bee,,City of Beeville Proposition A,,"",Against,182,133,32,17
Bee,,City of Beeville Proposition B,,"",For,451,326,80,45
Bee,,City of Beeville Proposition B,,"",Against,126,88,27,11
Bee,,City of Beeville Proposition C,,"",For,235,167,43,25
Bee,,City of Beeville Proposition C,,"",Against,346,243,68,35
Bee,,City of Beeville Proposition D,,"",For,430,302,82,46
Bee,,City of Beeville Proposition D,,"",Against,151,112,28,11
Bee,,City of Beeville Proposition E,,"",For,431,308,78,45
Bee,,City of Beeville Proposition E,,"",Against,142,103,27,12
Bee,,City of Beeville Proposition F,,"",For,513,362,96,55
Bee,,City of Beeville Proposition F,,"",Against,61,44,14,3
Bee,,City of Beeville Proposition G,,"",For,499,356,89,54
Bee,,City of Beeville Proposition G,,"",Against,68,47,17,4
Bee,,City of Beeville Proposition H,,"",For,408,302,71,35
Bee,,City of Beeville Proposition H,,"",Against,131,83,30,18
Bee,,City of Beeville Proposition I,,"",For,412,302,74,36
Bee,,City of Beeville Proposition I,,"",Against,129,83,27,19
Bee,,City of Beeville Proposition J,,"",For,218,158,39,21
Bee,,City of Beeville Proposition J,,"",Against,344,243,65,36
Bee,,City of Beeville Proposition K,,"",For,365,264,64,37
Bee,,City of Beeville Proposition K,,"",Against,152,107,32,13
Bee,,City of Beeville Proposition L,,"",For,453,330,79,44
Bee,,City of Beeville Proposition L,,"",Against,94,62,21,11
Bee,,City of Beeville Proposition M,,"",For,436,311,80,45
Bee,,City of Beeville Proposition M,,"",Against,104,75,21,8
Bee,,City of Beeville Proposition N,,"",For,493,345,96,52
Bee,,City of Beeville Proposition N,,"",Against,63,47,13,3
Bee,,Registered Voters,,,,359,,,
Bee,,President,,REP,Donald J. Trump Michael R. Pence,173,130,18,25
Bee,,President,,DEM,Joseph R. Biden Kamala D. Harris,66,44,10,12
Bee,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,1,0,0
Bee,,President,,GRN,Howie Hawkins Angela Walker,1,0,1,0
Bee,,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Bee,,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Bee,,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Bee,,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Bee,,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Bee,,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Bee,,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Bee,,President,,"",Todd Cella/Tim Cella,0,0,0,0
Bee,,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Bee,,President,,"",Rejected write-ins,0,0,0,0
Bee,,President,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. Senate,,REP,John Cornyn,169,125,20,24
Bee,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",62,43,6,13
Bee,,U.S. Senate,,LIB,Kerry Douglas McKennon,4,4,0,0
Bee,,U.S. Senate,,GRN,David B. Collins,2,1,1,0
Bee,,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Bee,,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Bee,,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. House,34,REP,Rey Gonzalez,165,124,18,23
Bee,,U.S. House,34,DEM,Filemon B. Vela,65,42,9,14
Bee,,U.S. House,34,LIB,Anthony Cristo,2,1,1,0
Bee,,U.S. House,34,IND,Chris B. Royal,2,1,1,0
Bee,,Railroad Commissioner,,REP,"James ""Jim"" Wright",165,125,17,23
Bee,,Railroad Commissioner,,DEM,Chrysta Castaeda,67,43,10,14
Bee,,Railroad Commissioner,,LIB,Matt Sterett,2,1,1,0
Bee,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,1,1,0
Bee,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,166,125,17,24
Bee,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,66,43,10,13
Bee,,"Chief Justice, Supreme Court",,LIB,Mark Ash,5,4,1,0
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,170,127,19,24
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,65,43,9,13
Bee,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,165,124,17,24
Bee,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,66,44,9,13
Bee,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,6,4,2,0
Bee,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,166,124,18,24
Bee,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,67,44,10,13
Bee,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,2,1,1,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,166,126,15,25
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,67,43,12,12
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,163,122,17,24
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,72,47,12,13
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,168,127,17,24
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,66,42,11,13
Bee,,State Senate,21,REP,Frank Pomeroy,140,103,17,20
Bee,,State Senate,21,DEM,Judith Zaffirini,94,65,12,17
Bee,,State Representative,43,REP,J.M. Lozano,201,149,24,28
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,164,124,16,24
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,72,47,12,13
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,171,128,19,24
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,65,42,10,13
Bee,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,202,148,24,30
Bee,,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,201,148,23,30
Bee,,County Tax Assessor-Collector,,REP,Michelle Matus,194,144,20,30
Bee,,County Tax Assessor-Collector,,"",Debbie Moreno,15,6,4,5
Bee,,County Tax Assessor-Collector,,"",Rejected write-ins,1,1,0,0
Bee,,County Tax Assessor-Collector,,"",Unassigned write-ins,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 1",,"",Mercy Flynn,195,142,23,30
Bee,,"Coastal Bend College Trustee, Place 2",,"",Sid Arismendez,108,73,16,19
Bee,,"Coastal Bend College Trustee, Place 2",,"",Gerardo D. Quinones,106,80,12,14
Bee,,"Coastal Bend College Trustee, Place 3",,"",Jeff Massengill,119,82,13,24
Bee,,"Coastal Bend College Trustee, Place 3",,"","Eloy ""Pimpo"" Rodriguez",101,78,12,11
Bee,,"Beeville Independent School District Trustee, At Large",,"",Art Gamez,82,62,12,8
Bee,,"Beeville Independent School District Trustee, At Large",,"",Kevin D. Behr,141,103,14,24
Bee,,"Beeville Independent School District Trustee, Sub Ward 1",,"",Eddie Salazar,175,132,23,20
Bee,,Registered Voters,,,,836,,,
Bee,,President,,REP,Donald J. Trump Michael R. Pence,205,151,39,15
Bee,,President,,DEM,Joseph R. Biden Kamala D. Harris,236,144,26,66
Bee,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",9,7,1,1
Bee,,President,,GRN,Howie Hawkins Angela Walker,2,2,0,0
Bee,,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Bee,,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Bee,,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Bee,,President,,"",Jesse Cuellar/Jimmy Monreal,1,1,0,0
Bee,,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Bee,,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Bee,,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Bee,,President,,"",Todd Cella/Tim Cella,0,0,0,0
Bee,,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Bee,,President,,"",Rejected write-ins,0,0,0,0
Bee,,President,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. Senate,,REP,John Cornyn,197,145,31,21
Bee,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",220,135,27,58
Bee,,U.S. Senate,,LIB,Kerry Douglas McKennon,7,6,1,0
Bee,,U.S. Senate,,GRN,David B. Collins,4,4,0,0
Bee,,U.S. Senate,,"",Ricardo Turullois-Bonilla,1,0,0,1
Bee,,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Bee,,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. House,34,REP,Rey Gonzalez,193,145,33,15
Bee,,U.S. House,34,DEM,Filemon B. Vela,222,135,25,62
Bee,,U.S. House,34,LIB,Anthony Cristo,7,5,2,0
Bee,,U.S. House,34,IND,Chris B. Royal,2,2,0,0
Bee,,Railroad Commissioner,,REP,"James ""Jim"" Wright",190,144,29,17
Bee,,Railroad Commissioner,,DEM,Chrysta Castaeda,216,131,26,59
Bee,,Railroad Commissioner,,LIB,Matt Sterett,7,3,3,1
Bee,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,5,0,0
Bee,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,184,138,28,18
Bee,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,225,135,30,60
Bee,,"Chief Justice, Supreme Court",,LIB,Mark Ash,6,5,1,0
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,192,146,31,15
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,218,129,27,62
Bee,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,189,143,29,17
Bee,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,213,127,26,60
Bee,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,9,5,3,1
Bee,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,182,138,29,15
Bee,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,213,122,29,62
Bee,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,11,9,1,1
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,188,142,30,16
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,223,132,29,62
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,187,142,29,16
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,220,129,30,61
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,190,146,31,13
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,212,121,27,64
Bee,,State Senate,21,REP,Frank Pomeroy,158,117,30,11
Bee,,State Senate,21,DEM,Judith Zaffirini,271,168,32,71
Bee,,State Representative,43,REP,J.M. Lozano,290,205,46,39
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,196,147,33,16
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,212,126,25,61
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,208,158,34,16
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,202,115,26,61
Bee,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,278,192,44,42
Bee,,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,284,198,46,40
Bee,,County Tax Assessor-Collector,,REP,Michelle Matus,273,186,48,39
Bee,,County Tax Assessor-Collector,,"",Debbie Moreno,40,22,5,13
Bee,,County Tax Assessor-Collector,,"",Rejected write-ins,3,1,0,2
Bee,,County Tax Assessor-Collector,,"",Unassigned write-ins,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 1",,"",Mercy Flynn,320,225,46,49
Bee,,"Coastal Bend College Trustee, Place 2",,"",Sid Arismendez,193,127,31,35
Bee,,"Coastal Bend College Trustee, Place 2",,"",Gerardo D. Quinones,166,114,21,31
Bee,,"Coastal Bend College Trustee, Place 3",,"",Jeff Massengill,117,81,20,16
Bee,,"Coastal Bend College Trustee, Place 3",,"","Eloy ""Pimpo"" Rodriguez",275,178,39,58
Bee,,"Beeville Independent School District Trustee, At Large",,"",Art Gamez,230,143,33,54
Bee,,"Beeville Independent School District Trustee, At Large",,"",Kevin D. Behr,155,119,19,17
Bee,,"Beeville Independent School District Trustee, Sub Ward 1",,"",Eddie Salazar,321,217,52,52
Bee,,City of Beeville Proposition for Street Maintenance Sales Tax,,"",For,267,161,48,58
Bee,,City of Beeville Proposition for Street Maintenance Sales Tax,,"",Against,128,103,8,17
Bee,,City of Beeville Proposition A,,"",For,226,138,35,53
Bee,,City of Beeville Proposition A,,"",Against,152,114,16,22
Bee,,City of Beeville Proposition B,,"",For,266,171,34,61
Bee,,City of Beeville Proposition B,,"",Against,107,80,14,13
Bee,,City of Beeville Proposition C,,"",For,145,84,27,34
Bee,,City of Beeville Proposition C,,"",Against,235,170,24,41
Bee,,City of Beeville Proposition D,,"",For,260,163,45,52
Bee,,City of Beeville Proposition D,,"",Against,113,83,9,21
Bee,,City of Beeville Proposition E,,"",For,260,165,43,52
Bee,,City of Beeville Proposition E,,"",Against,113,80,10,23
Bee,,City of Beeville Proposition F,,"",For,299,185,48,66
Bee,,City of Beeville Proposition F,,"",Against,71,58,6,7
Bee,,City of Beeville Proposition G,,"",For,281,170,43,68
Bee,,City of Beeville Proposition G,,"",Against,84,72,6,6
Bee,,City of Beeville Proposition H,,"",For,230,146,33,51
Bee,,City of Beeville Proposition H,,"",Against,117,86,11,20
Bee,,City of Beeville Proposition I,,"",For,240,150,35,55
Bee,,City of Beeville Proposition I,,"",Against,110,82,12,16
Bee,,City of Beeville Proposition J,,"",For,163,95,28,40
Bee,,City of Beeville Proposition J,,"",Against,195,138,24,33
Bee,,City of Beeville Proposition K,,"",For,196,124,26,46
Bee,,City of Beeville Proposition K,,"",Against,136,96,17,23
Bee,,City of Beeville Proposition L,,"",For,251,155,37,59
Bee,,City of Beeville Proposition L,,"",Against,88,68,8,12
Bee,,City of Beeville Proposition M,,"",For,248,148,36,64
Bee,,City of Beeville Proposition M,,"",Against,94,74,11,9
Bee,,City of Beeville Proposition N,,"",For,298,183,44,71
Bee,,City of Beeville Proposition N,,"",Against,57,47,7,3
Bee,,Registered Voters,,,,950,,,
Bee,,President,,REP,Donald J. Trump Michael R. Pence,570,464,72,34
Bee,,President,,DEM,Joseph R. Biden Kamala D. Harris,141,105,11,25
Bee,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",7,6,1,0
Bee,,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Bee,,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Bee,,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Bee,,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Bee,,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Bee,,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Bee,,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Bee,,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Bee,,President,,"",Todd Cella/Tim Cella,0,0,0,0
Bee,,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Bee,,President,,"",Rejected write-ins,2,1,1,0
Bee,,President,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. Senate,,REP,John Cornyn,552,446,72,34
Bee,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",146,110,11,25
Bee,,U.S. Senate,,LIB,Kerry Douglas McKennon,7,5,2,0
Bee,,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Bee,,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Bee,,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Bee,,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. House,34,REP,Rey Gonzalez,537,438,66,33
Bee,,U.S. House,34,DEM,Filemon B. Vela,153,115,14,24
Bee,,U.S. House,34,LIB,Anthony Cristo,5,4,1,0
Bee,,U.S. House,34,IND,Chris B. Royal,5,4,0,1
Bee,,Railroad Commissioner,,REP,"James ""Jim"" Wright",538,439,67,32
Bee,,Railroad Commissioner,,DEM,Chrysta Castaeda,145,110,10,25
Bee,,Railroad Commissioner,,LIB,Matt Sterett,7,6,1,0
Bee,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,4,0,0
Bee,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,532,434,66,32
Bee,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,153,116,12,25
Bee,,"Chief Justice, Supreme Court",,LIB,Mark Ash,10,9,1,0
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,549,450,67,32
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,139,104,10,25
Bee,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,537,439,66,32
Bee,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,143,109,10,24
Bee,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,8,5,2,1
Bee,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,543,448,64,31
Bee,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,136,101,10,25
