county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Liberty,14 BS 43,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,11,209,51,271
Liberty,14 BS 43,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,4,41,13,58
Liberty,14 BS 43,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,11,213,53,277
Liberty,14 BS 43,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,4,40,10,54
Liberty,14 BS 43,"State Representative, District No. 18",,Ernest Bailes,REP,12,218,55,285
Liberty,14 BS 43,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,12,219,55,286
Liberty,14 BS 43,"County Commissioner, Precinct No. 3",,David S. Whitmire,REP,10,206,48,264
Liberty,14 BS 43,"County Commissioner, Precinct No. 3",,Barbara McIntyre,DEM,5,42,16,63
Liberty,14 BS 44,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,0,1,1
Liberty,14 BS 44,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,2,2
Liberty,14 BS 44,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,14 BS 44,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,14 BS 44,United States Senator,,John Cornyn,REP,0,0,1,1
Liberty,14 BS 44,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,0,1,1
Liberty,14 BS 44,United States Senator,,Kerry Douglas McKennon,LIB,0,0,1,1
Liberty,14 BS 44,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,14 BS 44,"United States Representative, District No. 36",,Brian Babin,REP,0,0,1,1
Liberty,14 BS 44,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,0,2,2
Liberty,14 BS 44,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,14 BS 44,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,14 BS 44,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,1,1
Liberty,14 BS 44,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,2,2
Liberty,14 BS 44,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,14 BS 44,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,14 BS 44,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,0,1,1
Liberty,14 BS 44,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,2,2
Liberty,14 BS 44,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,14 BS 44,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,0,2,2
Liberty,14 BS 44,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,1,1
Liberty,14 BS 44,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,0,2,2
Liberty,14 BS 44,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,1,1
Liberty,14 BS 44,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,14 BS 44,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,0,1,1
Liberty,14 BS 44,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,1,1
Liberty,14 BS 44,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,1,1
Liberty,14 BS 44,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,0,1,1
Liberty,14 BS 44,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,2,2
Liberty,14 BS 44,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,0,1,1
Liberty,14 BS 44,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,2,2
Liberty,14 BS 44,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,0,1,1
Liberty,14 BS 44,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,2,2
Liberty,14 BS 44,"State Representative, District No. 18",,Ernest Bailes,REP,0,0,2,2
Liberty,14 BS 44,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,0,1,1
Liberty,14 BS 44,"County Commissioner, Precinct No. 3",,David S. Whitmire,REP,0,0,1,1
Liberty,14 BS 44,"County Commissioner, Precinct No. 3",,Barbara McIntyre,DEM,0,0,2,2
Liberty,14 BS 44,Council Member Position No. 1 - Vote for none or one,,Donald Wayne McDaniel,,0,0,1,1
Liberty,14 BS 44,Council Member Position No. 1 - Vote for none or one,,Wendell Null,,0,0,2,2
Liberty,14 BS 44,Council Member Position No. 2 - Vote for none or one,,Sherial Lawson,,0,0,2,2
Liberty,14 BS 44,Council Member Position No. 5 - Vote for none or one,,John Headrick,,0,0,3,3
Liberty,14 BS 44,Council Member Position No. 5 - Vote for none or one,,Alvin Burress,,0,0,0,0
Liberty,25 BS 45,President and Vice President,,Donald J. Trump Michael R. Pence,REP,22,469,100,591
Liberty,25 BS 45,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,4,54,8,66
Liberty,25 BS 45,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,2,2,4
Liberty,25 BS 45,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,25 BS 45,United States Senator,,John Cornyn,REP,23,459,96,578
Liberty,25 BS 45,United States Senator,,"Mary ""MJ"" Hegar",DEM,3,53,9,65
Liberty,25 BS 45,United States Senator,,Kerry Douglas McKennon,LIB,0,7,4,11
Liberty,25 BS 45,United States Senator,,David B. Collins,GRN,0,4,0,4
Liberty,25 BS 45,"United States Representative, District No. 36",,Brian Babin,REP,23,471,96,590
Liberty,25 BS 45,"United States Representative, District No. 36",,Rashad Lewis,DEM,3,48,7,58
Liberty,25 BS 45,"United States Representative, District No. 36",,Chad Abbey,LIB,0,6,6,12
Liberty,25 BS 45,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,1,0,1
Liberty,25 BS 45,Railroad Commissioner,,"James ""Jim"" Wright",REP,24,453,98,575
Liberty,25 BS 45,Railroad Commissioner,,Chrysta Castañeda,DEM,2,59,7,68
Liberty,25 BS 45,Railroad Commissioner,,Matt Sterett,LIB,0,9,4,13
Liberty,25 BS 45,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,25 BS 45,"Chief Justice, Supreme Court",,Nathan Hecht,REP,23,458,96,577
Liberty,25 BS 45,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,2,54,9,65
Liberty,25 BS 45,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,9,4,13
Liberty,25 BS 45,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,24,469,101,594
Liberty,25 BS 45,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,3,52,7,62
Liberty,25 BS 45,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,23,456,97,576
Liberty,25 BS 45,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,3,51,8,62
Liberty,25 BS 45,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,10,4,14
Liberty,25 BS 45,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,23,457,94,574
Liberty,25 BS 45,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,3,52,8,63
Liberty,25 BS 45,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,11,7,18
Liberty,25 BS 45,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,22,468,100,590
Liberty,25 BS 45,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,4,50,9,63
Liberty,25 BS 45,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,24,465,101,590
Liberty,25 BS 45,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,3,50,8,61
Liberty,25 BS 45,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,23,467,100,590
Liberty,25 BS 45,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,3,51,8,62
Liberty,25 BS 45,"State Representative, District No. 18",,Ernest Bailes,REP,25,480,100,605
Liberty,25 BS 45,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,24,464,90,578
Liberty,25 BS 45,"County Commissioner, Precinct No. 3",,David S. Whitmire,REP,24,449,88,561
Liberty,25 BS 45,"County Commissioner, Precinct No. 3",,Barbara McIntyre,DEM,2,49,12,63
Liberty,25 BS 45,"Trustee, Position Four",,Kevin Johnson,,11,219,52,282
Liberty,25 BS 45,"Trustee, Position Four",,Dwayne Stovall,,14,248,43,305
Liberty,25 BS 45,"Trustee, Position Five",,Pete Vandver,,23,398,81,502
Liberty,25 BS 45,"Trustee, Position Six",,Cory Anderson,,17,251,61,329
Liberty,25 BS 45,"Trustee, Position Six",,Marcus Wayne King,,7,197,36,240
Liberty,25 BS 45,"Trustee, Position Seven",,Lane Gulledge,,17,303,60,380
Liberty,25 BS 45,"Trustee, Position Seven",,Nick Morrison,,8,146,33,187
Liberty,7 BS 46,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,0,0,0
Liberty,7 BS 46,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,0,0
Liberty,7 BS 46,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,7 BS 46,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,7 BS 46,United States Senator,,John Cornyn,REP,0,0,0,0
Liberty,7 BS 46,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Liberty,7 BS 46,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,7 BS 46,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,7 BS 46,"United States Representative, District No. 36",,Brian Babin,REP,0,0,0,0
Liberty,7 BS 46,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,0,0,0
Liberty,7 BS 46,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,7 BS 46,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,7 BS 46,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,0,0
Liberty,7 BS 46,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,0,0
Liberty,7 BS 46,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,7 BS 46,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,7 BS 46,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,0,0,0
Liberty,7 BS 46,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,0,0
Liberty,7 BS 46,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,7 BS 46,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,0,0,0
Liberty,7 BS 46,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
Liberty,7 BS 46,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,0,0,0
Liberty,7 BS 46,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
Liberty,7 BS 46,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,7 BS 46,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,0,0,0
Liberty,7 BS 46,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,0,0
Liberty,7 BS 46,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,7 BS 46,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,0,0,0
Liberty,7 BS 46,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
Liberty,7 BS 46,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,0,0,0
Liberty,7 BS 46,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
Liberty,7 BS 46,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,0,0,0
Liberty,7 BS 46,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,0,0
Liberty,7 BS 46,"State Representative, District No. 18",,Ernest Bailes,REP,0,0,0,0
Liberty,7 BS 46,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,0,0,0
Liberty,7 BS 46,"County Commissioner, Precinct No. 3",,David S. Whitmire,REP,0,0,0,0
Liberty,7 BS 46,"County Commissioner, Precinct No. 3",,Barbara McIntyre,DEM,0,0,0,0
Liberty,12 BS 46,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,0,0,0
Liberty,12 BS 46,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,0,0
Liberty,12 BS 46,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,12 BS 46,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,12 BS 46,United States Senator,,John Cornyn,REP,0,0,0,0
Liberty,12 BS 46,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Liberty,12 BS 46,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,12 BS 46,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,12 BS 46,"United States Representative, District No. 36",,Brian Babin,REP,0,0,0,0
Liberty,12 BS 46,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,0,0,0
Liberty,12 BS 46,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,12 BS 46,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,12 BS 46,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,0,0
Liberty,12 BS 46,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,0,0
Liberty,12 BS 46,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,12 BS 46,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,12 BS 46,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,0,0,0
Liberty,12 BS 46,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,0,0
Liberty,12 BS 46,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,12 BS 46,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,0,0,0
Liberty,12 BS 46,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
Liberty,12 BS 46,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,0,0,0
Liberty,12 BS 46,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
Liberty,12 BS 46,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,12 BS 46,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,0,0,0
Liberty,12 BS 46,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,0,0
Liberty,12 BS 46,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,12 BS 46,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,0,0,0
Liberty,12 BS 46,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
Liberty,12 BS 46,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,0,0,0
Liberty,12 BS 46,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
Liberty,12 BS 46,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,0,0,0
Liberty,12 BS 46,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,0,0
Liberty,12 BS 46,"State Representative, District No. 18",,Ernest Bailes,REP,0,0,0,0
Liberty,12 BS 46,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,0,0,0
Liberty,12 BS 46,"County Commissioner, Precinct No. 3",,David S. Whitmire,REP,0,0,0,0
Liberty,12 BS 46,"County Commissioner, Precinct No. 3",,Barbara McIntyre,DEM,0,0,0,0
Liberty,23 BS 46,President and Vice President,,Donald J. Trump Michael R. Pence,REP,1,1,0,2
Liberty,23 BS 46,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,0,0
Liberty,23 BS 46,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,23 BS 46,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,23 BS 46,United States Senator,,John Cornyn,REP,1,1,0,2
Liberty,23 BS 46,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Liberty,23 BS 46,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,23 BS 46,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,23 BS 46,"United States Representative, District No. 36",,Brian Babin,REP,1,1,0,2
Liberty,23 BS 46,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,0,0,0
Liberty,23 BS 46,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,23 BS 46,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,23 BS 46,Railroad Commissioner,,"James ""Jim"" Wright",REP,1,1,0,2
Liberty,23 BS 46,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,0,0
Liberty,23 BS 46,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,23 BS 46,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,23 BS 46,"Chief Justice, Supreme Court",,Nathan Hecht,REP,1,1,0,2
Liberty,23 BS 46,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,0,0
Liberty,23 BS 46,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,23 BS 46,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,1,1,0,2
Liberty,23 BS 46,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
Liberty,23 BS 46,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,1,0,0,1
Liberty,23 BS 46,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
Liberty,23 BS 46,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,1,0,1
Liberty,23 BS 46,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,1,0,0,1
Liberty,23 BS 46,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,0,0
Liberty,23 BS 46,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,1,0,1
Liberty,23 BS 46,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,1,1,0,2
Liberty,23 BS 46,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
Liberty,23 BS 46,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,1,1,0,2
Liberty,23 BS 46,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
Liberty,23 BS 46,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,1,1,0,2
Liberty,23 BS 46,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,0,0
Liberty,23 BS 46,"State Representative, District No. 18",,Ernest Bailes,REP,1,1,0,2
Liberty,23 BS 46,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,1,1,0,2
Liberty,23 BS 46,"County Commissioner, Precinct No. 3",,David S. Whitmire,REP,1,1,0,2
Liberty,23 BS 46,"County Commissioner, Precinct No. 3",,Barbara McIntyre,DEM,0,0,0,0
Liberty,26 BS 46,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,0,0,0
Liberty,26 BS 46,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,0,0
Liberty,26 BS 46,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,26 BS 46,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,26 BS 46,United States Senator,,John Cornyn,REP,0,0,0,0
Liberty,26 BS 46,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Liberty,26 BS 46,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,26 BS 46,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,26 BS 46,"United States Representative, District No. 36",,Brian Babin,REP,0,0,0,0
Liberty,26 BS 46,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,0,0,0
Liberty,26 BS 46,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,26 BS 46,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,26 BS 46,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,0,0
Liberty,26 BS 46,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,0,0
Liberty,26 BS 46,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,26 BS 46,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,26 BS 46,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,0,0,0
Liberty,26 BS 46,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,0,0
Liberty,26 BS 46,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,26 BS 46,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,0,0,0
Liberty,26 BS 46,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
Liberty,26 BS 46,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,0,0,0
Liberty,26 BS 46,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
Liberty,26 BS 46,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,26 BS 46,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,0,0,0
Liberty,26 BS 46,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,0,0
Liberty,26 BS 46,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,26 BS 46,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,0,0,0
Liberty,26 BS 46,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
Liberty,26 BS 46,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,0,0,0
Liberty,26 BS 46,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
Liberty,26 BS 46,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,0,0,0
Liberty,26 BS 46,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,0,0
Liberty,26 BS 46,"State Representative, District No. 18",,Ernest Bailes,REP,0,0,0,0
Liberty,26 BS 46,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,0,0,0
Liberty,26 BS 46,"County Commissioner, Precinct No. 3",,David S. Whitmire,REP,0,0,0,0
Liberty,26 BS 46,"County Commissioner, Precinct No. 3",,Barbara McIntyre,DEM,0,0,0,0
Liberty,7 BS 47,President and Vice President,,Donald J. Trump Michael R. Pence,REP,1,13,4,18
Liberty,7 BS 47,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,9,6,1,16
Liberty,7 BS 47,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,7 BS 47,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,7 BS 47,United States Senator,,John Cornyn,REP,2,13,3,18
Liberty,7 BS 47,United States Senator,,"Mary ""MJ"" Hegar",DEM,8,6,2,16
Liberty,7 BS 47,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,7 BS 47,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,7 BS 47,"United States Representative, District No. 36",,Brian Babin,REP,2,14,4,20
Liberty,7 BS 47,"United States Representative, District No. 36",,Rashad Lewis,DEM,8,5,1,14
Liberty,7 BS 47,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,7 BS 47,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,7 BS 47,Railroad Commissioner,,"James ""Jim"" Wright",REP,1,14,4,19
Liberty,7 BS 47,Railroad Commissioner,,Chrysta Castañeda,DEM,9,5,1,15
Liberty,7 BS 47,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,7 BS 47,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,7 BS 47,"Chief Justice, Supreme Court",,Nathan Hecht,REP,1,13,4,18
Liberty,7 BS 47,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,9,6,1,16
Liberty,7 BS 47,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,7 BS 47,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,2,14,4,20
Liberty,7 BS 47,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,8,5,1,14
Liberty,7 BS 47,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,1,13,4,18
Liberty,7 BS 47,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,9,6,1,16
Liberty,7 BS 47,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,7 BS 47,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,1,15,4,20
Liberty,7 BS 47,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,9,4,1,14
Liberty,7 BS 47,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,7 BS 47,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,1,13,4,18
Liberty,7 BS 47,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,9,6,1,16
Liberty,7 BS 47,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,1,14,4,19
Liberty,7 BS 47,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,9,5,1,15
Liberty,7 BS 47,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,1,14,4,19
Liberty,7 BS 47,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,9,5,1,15
Liberty,7 BS 47,"State Representative, District No. 18",,Ernest Bailes,REP,3,15,4,22
